大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,动物园,149271701,东湖公园-动物园,4.4,5,万达广场/丰泽广场,泉州,泉州 · 万达广场/丰泽广场,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/quanzhou243/149271701.html?tagId=286&scene=onlinesearch,24.914389,118.612797
知识科普型,动物园,133988390,欢乐谷动物城,0.0,0,,莆田,莆田,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0100b12000d5aaesz3F36.jpg,https://you.ctrip.com/sight/putian317/133988390.html?tagId=286&scene=onlinesearch,25.492912,119.155485
知识科普型,动物园,145234991,福州动物园-长颈鹿馆,0.0,0,,福州,福州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/145234991.html?tagId=286&scene=onlinesearch,26.145411,119.297045
知识科普型,动物园,145394159,中山公园动物园-小熊猫,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145394159.html?tagId=286&scene=onlinesearch,24.467016,118.097864
知识科普型,动物园,145371096,福州动物园-黑天鹅,0.0,0,,福州,福州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/145371096.html?tagId=286&scene=onlinesearch,26.145117,119.295871
知识科普型,动物园,145393714,福州动物园-矮马,0.0,0,,福州,福州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/145393714.html?tagId=286&scene=onlinesearch,26.145108,119.294603
知识科普型,动物园,151331669,卡皮巴拉动物园,0.0,0,,闽侯,闽侯,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/minhou2666/151331669.html?tagId=286&scene=onlinesearch,26.15317,119.145978
知识科普型,动物园,145176138,福州动物园-两栖爬行馆,0.0,0,,福州,福州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/145176138.html?tagId=286&scene=onlinesearch,26.145946,119.294988
知识科普型,动物园,145433911,福州动物园-猩猩馆,0.0,0,,福州,福州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/145433911.html?tagId=286&scene=onlinesearch,26.1477,119.288243
知识科普型,动物园,145549158,福州动物园-绿狒馆,0.0,0,,福州,福州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/145549158.html?tagId=286&scene=onlinesearch,26.148257,119.288851
知识科普型,动物园,145384180,福州动物园-丹顶鹤,0.0,0,,福州,福州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/145384180.html?tagId=286&scene=onlinesearch,26.145241,119.295728
知识科普型,动物园,145639489,福州动物园-凉亭,0.0,0,,福州,福州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/145639489.html?tagId=286&scene=onlinesearch,26.144434,119.293687
知识科普型,动物园,145235675,福州动物园-环尾狐猴,0.0,0,,福州,福州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/145235675.html?tagId=286&scene=onlinesearch,26.147415,119.288629
知识科普型,动物园,145620872,福州动物园-红腹角雉,0.0,0,,福州,福州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/145620872.html?tagId=286&scene=onlinesearch,26.146328,119.293327
知识科普型,动物园,145632165,中山公园动物园-斑头雁,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145632165.html?tagId=286&scene=onlinesearch,24.466622,118.09814
知识科普型,动物园,145275284,福州动物园-亚洲黑熊,0.0,0,,福州,福州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/145275284.html?tagId=286&scene=onlinesearch,26.144728,119.29475
知识科普型,动物园,145126051,中山公园动物园-银鸥,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145126051.html?tagId=286&scene=onlinesearch,24.467307,118.097767
知识科普型,动物园,145123909,中山公园动物园-黑颈鹤,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145123909.html?tagId=286&scene=onlinesearch,24.466663,118.09813
知识科普型,动物园,145134401,中山公园动物园-黑帽悬猴,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145134401.html?tagId=286&scene=onlinesearch,24.466614,118.098282
知识科普型,动物园,145195580,中山公园动物园-黑尾鸥,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145195580.html?tagId=286&scene=onlinesearch,24.466634,118.098138
知识科普型,动物园,145206288,中山公园动物园-棕熊,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145206288.html?tagId=286&scene=onlinesearch,24.46701,118.097743
知识科普型,动物园,145237535,中山公园动物园-和尚鹦鹉,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145237535.html?tagId=286&scene=onlinesearch,24.466715,118.098268
知识科普型,动物园,145247408,中山公园动物园-鸸鹋,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145247408.html?tagId=286&scene=onlinesearch,24.467309,118.097911
知识科普型,动物园,145273434,中山公园动物园-欧洲盘羊,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145273434.html?tagId=286&scene=onlinesearch,24.467097,118.097674
知识科普型,动物园,145313012,中山公园动物园-丹顶鹤,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145313012.html?tagId=286&scene=onlinesearch,24.467308,118.097782
知识科普型,动物园,145403133,中山公园动物园-杂交鹤,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145403133.html?tagId=286&scene=onlinesearch,24.467249,118.097883
知识科普型,动物园,145474954,中山公园动物园-大白鹭,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145474954.html?tagId=286&scene=onlinesearch,24.466564,118.098138
知识科普型,动物园,145511053,中山公园动物园-白颈鸦,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145511053.html?tagId=286&scene=onlinesearch,24.467248,118.097737
知识科普型,动物园,145544027,中山公园动物园-牛背鹭,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145544027.html?tagId=286&scene=onlinesearch,24.466521,118.098124
知识科普型,动物园,145592939,中山公园动物园-银颊噪犀鸟,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145592939.html?tagId=286&scene=onlinesearch,24.466732,118.098253
知识科普型,动物园,145609056,中山公园动物园-白鹤,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145609056.html?tagId=286&scene=onlinesearch,24.46731,118.097811
知识科普型,动物园,145690710,中山公园动物园-白鹇,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145690710.html?tagId=286&scene=onlinesearch,24.467306,118.09775
知识科普型,动物园,145696888,中山公园动物园-黑天鹅,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145696888.html?tagId=286&scene=onlinesearch,24.46665,118.098134
知识科普型,动物园,145146690,中山公园动物园-鸳鸯,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145146690.html?tagId=286&scene=onlinesearch,24.467309,118.097795
知识科普型,动物园,145155721,中山公园动物园-双角犀鸟,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145155721.html?tagId=286&scene=onlinesearch,24.466743,118.098232
知识科普型,动物园,145156241,中山公园动物园-苍鹭,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145156241.html?tagId=286&scene=onlinesearch,24.467306,118.097732
知识科普型,动物园,145185701,中山公园动物园-灰冠鹤,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145185701.html?tagId=286&scene=onlinesearch,24.46731,118.097839
知识科普型,动物园,145206427,中山公园动物园-赤猴,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145206427.html?tagId=286&scene=onlinesearch,24.467008,118.097795
知识科普型,动物园,145255980,中山公园动物园-黑冠白睑猴,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145255980.html?tagId=286&scene=onlinesearch,24.46669,118.098281
知识科普型,动物园,145284702,中山公园动物园-蓝孔雀,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145284702.html?tagId=286&scene=onlinesearch,24.467308,118.097665
知识科普型,动物园,145344777,中山公园动物园-鲑色凤头鹦鹉,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145344777.html?tagId=286&scene=onlinesearch,24.466715,118.098268
知识科普型,动物园,145383456,中山公园动物园-黄嘴鹳,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145383456.html?tagId=286&scene=onlinesearch,24.46731,118.097826
知识科普型,动物园,145473485,中山公园动物园-狐狸,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145473485.html?tagId=286&scene=onlinesearch,24.46701,118.097824
知识科普型,动物园,145485264,中山公园动物园-白琵鹭,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145485264.html?tagId=286&scene=onlinesearch,24.467308,118.097874
知识科普型,动物园,145639754,中山公园动物园-蓑羽鹤,0.0,0,中山路地区,厦门,厦门 · 中山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiamen21/145639754.html?tagId=286&scene=onlinesearch,24.467309,118.097851
知识科普型,动物园,58274466,将石省级自然保护区,0.0,0,,邵武,邵武,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/shaowu172/5143620.html?tagId=286&scene=onlinesearch,27.090391,117.279753
知识科普型,动物园,152844676,永鸿野生动物园胖胖鱼乐园,0.0,0,,福清,福清,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuqing1152/152844676.html?tagId=286&scene=onlinesearch,25.688094,119.432517
知识科普型,动物园,145592850,新罗萌宠动物园,0.0,0,,龙岩,龙岩,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/longyan366/145592850.html?tagId=286&scene=onlinesearch,25.022434,116.977265
知识科普型,动物园,152881345,北高镇岱峰村红山动物园,0.0,0,,莆田,莆田,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/putian317/152881345.html?tagId=286&scene=onlinesearch,25.351709,119.164624
知识科普型,动物园,143695347,福州第十八中学象园校区乐园社区少年宫,0.0,0,东二环泰禾广场/金融街万达,福州,福州 · 东二环泰禾广场/金融街万达,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/fuzhou164/143695347.html?tagId=286&scene=onlinesearch,26.069319,119.333174
知识科普型,动物园,143754076,象园玄帝亭,0.0,0,东二环泰禾广场/金融街万达,福州,福州 · 东二环泰禾广场/金融街万达,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/fuzhou164/143754076.html?tagId=286&scene=onlinesearch,26.072077,119.330541
知识科普型,动物园,152824308,福州动物园-羚牛,0.0,0,,福州,福州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuzhou164/152824308.html?tagId=286&scene=onlinesearch,26.146954,119.288791
知识科普型,动物园,56097176,小池培斜动物园,5.0,4,,龙岩,龙岩,,,,动物园&水族馆,门市价,否,https://dimg04.c-ctrip.com/images/100m0v000000ka789896F.jpg,https://you.ctrip.com/sight/longyan366/4945361.html?tagId=286&scene=onlinesearch,25.116357,116.857899
知识科普型,植物园,77353,厦门园林植物园,4.6,15984,厦门大学地区,厦门,厦门 · 厦门大学地区,2025全球100亲子景点,5A,仙气十足的雨林世界,"遛娃宝藏地, 植物园",门票,否,https://dimg04.c-ctrip.com/images/0100212000j04vu6b4D7C.jpg,https://you.ctrip.com/sight/xiamen21/8625.html?scene=onlinesearch,24.454333,118.115746
知识科普型,植物园,133533181,石岩植物园,4.3,27,,漳州,漳州,,,,"植物园, 公园&植物园",门票,否,https://dimg04.c-ctrip.com/images/0105f1200099zhuhzBB6A.png,https://you.ctrip.com/sight/zhangzhou334/133533181.html?scene=onlinesearch,24.387616,118.042208
知识科普型,植物园,140776170,厦门园林植物园-多肉植物区,0.0,0,厦门大学地区,厦门,厦门 · 厦门大学地区,,,,"植物园, 公园&植物园",免费,是,https://dimg04.c-ctrip.com/images/1me3t12000j1f1np612DF.jpg,https://you.ctrip.com/sight/xiamen21/140776170.html?scene=onlinesearch,24.455114,118.106802
知识科普型,植物园,145500026,福州三江口植物园-一期,5.0,1,福州南站/马尾自贸区,福州,福州 · 福州南站/马尾自贸区,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0103512000gzw00f96DAB.jpg,https://you.ctrip.com/sight/fuzhou164/145500026.html?scene=onlinesearch,25.974816,119.410902
知识科普型,植物园,145461566,厦门园林植物园-花卉园,5.0,4,厦门大学地区,厦门,厦门 · 厦门大学地区,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/1mh1o12000h6iun0mDB48.jpg,https://you.ctrip.com/sight/xiamen21/145461566.html?scene=onlinesearch,24.459335,118.116454
知识科普型,植物园,38374847,福州国家森林公园-珍稀植物园,4.7,7,,福州,福州,,,树木葱郁、风景秀丽,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/100n0w000000k6b6f8A15.jpg,https://you.ctrip.com/sight/fuzhou164/2565008.html?scene=onlinesearch,26.156589,119.297029
知识科普型,植物园,145136341,厦门园林植物园-观景台,0.0,0,厦门大学地区,厦门,厦门 · 厦门大学地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ2p12000g65ol8d1CD7.jpg,https://you.ctrip.com/sight/xiamen21/145136341.html?scene=onlinesearch,24.447014,118.114108
知识科普型,植物园,145520732,厦门园林植物园-南门广场,0.0,0,厦门大学地区,厦门,厦门 · 厦门大学地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4n12000g3611ej12E2.jpg,https://you.ctrip.com/sight/xiamen21/145520732.html?scene=onlinesearch,24.447606,118.124168
知识科普型,植物园,31674123,厦门园林植物园-百花厅,4.7,22,中山路地区,厦门,厦门 · 中山路地区,,,观赏各类花卉植物,"历史建筑, 自然山水",,否,https://dimg04.c-ctrip.com/images/100s1a00000190z15C50C.jpg,https://you.ctrip.com/sight/xiamen21/2041918.html?scene=onlinesearch,24.457996,118.102928
知识科普型,植物园,145427261,泉州植物园,0.0,0,,泉州,泉州,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0103b12000ie05c56F4F7.jpg,https://you.ctrip.com/sight/quanzhou243/145427261.html?scene=onlinesearch,25.066212,118.668517
知识科普型,植物园,38436831,泉港植物园,4.8,6,,泉州,泉州,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0105a12000au5c1c3F4D2.jpg,https://you.ctrip.com/sight/quanzhou243/2626692.html?scene=onlinesearch,25.148709,118.931763
知识科普型,植物园,38440452,东山岛海滨沙生植物园,0.0,0,苏峰山环岛路/冬古渔村,东山,东山 · 苏峰山环岛路/冬古渔村,,,,"海滩&岛屿, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0105512000a4ovtfmCA4D.png,https://you.ctrip.com/sight/dongshan2662/2630313.html?scene=onlinesearch,23.668037,117.43332
知识科普型,植物园,10558603,五老峰,4.8,259,厦门大学地区,厦门,厦门 · 厦门大学地区,,,站在山顶可鸟瞰厦门大学,登高爬山,免费,是,https://dimg04.c-ctrip.com/images/1A0q12000000smazz2981.jpg,https://you.ctrip.com/sight/xiamen21/2348.html?scene=onlinesearch,24.452387,118.104494
知识科普型,植物园,31672875,沙生植物区,4.9,35,厦门大学地区,厦门,厦门 · 厦门大学地区,,,欣赏种类繁多的沙生植物,,,否,https://dimg04.c-ctrip.com/images/100o1a0000018syud750D.jpg,https://you.ctrip.com/sight/xiamen21/2040696.html?scene=onlinesearch,24.455389,118.106768
知识科普型,植物园,82678,厦门华侨亚热带植物引种园,4.9,73,鼓浪屿地区,厦门,厦门 · 鼓浪屿地区,,,欣赏世界各地的珍稀植物,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/1001190000016e6roD15B.jpg,https://you.ctrip.com/sight/xiamen21/48711.html?scene=onlinesearch,24.448528,118.071705
知识科普型,植物园,83763249,中国武夷山珍惜名贵植物园,5.0,1,,武夷山,武夷山,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0103e12000c8aky5x9002.webp,https://you.ctrip.com/sight/wuyishan22/83763249.html?scene=onlinesearch,27.744563,117.690499
知识科普型,植物园,145541837,漳州植物园,0.0,0,蓝田开发区,漳州,漳州 · 蓝田开发区,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0HJ5h12000g912lvk7468.jpg,https://you.ctrip.com/sight/zhangzhou334/145541837.html?scene=onlinesearch,24.491726,117.75702
知识科普型,植物园,38375554,永鸿植物园,0.0,0,,福清,福清,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0HJ5512000g8u2rom33BB.jpg,https://you.ctrip.com/sight/fuqing1152/2565715.html?scene=onlinesearch,25.685799,119.429954
知识科普型,植物园,51665129,观静山植物园,5.0,3,,顺昌,顺昌,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0106212000axkvh7iD7A4.jpg,https://you.ctrip.com/sight/shunchang1446192/4589423.html?scene=onlinesearch,26.80386,117.80213
知识科普型,植物园,130858660,布兰兔的植物庄园(福州三坊七巷店),5.0,1,三坊七巷,福州,福州 · 三坊七巷,,,,,,否,https://dimg04.c-ctrip.com/images/0105k12000bxz3syl796C.jpg,https://you.ctrip.com/sight/fuzhou164/130858660.html?scene=onlinesearch,26.087434,119.303689
知识科普型,植物园,56810160,雨林世界,4.7,27,中山路地区,厦门,厦门 · 中山路地区,,,宛如飘渺仙境,"植物园, 公园&植物园",免费,是,https://dimg04.c-ctrip.com/images/100l1a0000018uafo6305.jpg,https://you.ctrip.com/sight/xiamen21/5069404.html?scene=onlinesearch,24.455915,118.104172
知识科普型,植物园,121462345,蜗牛村,4.6,9,,漳州,漳州,,,,遛娃宝藏地,门市价,否,https://dimg04.c-ctrip.com/images/1lo6412000fep6s3s7665.jpg,https://you.ctrip.com/sight/zhangzhou334/5715523.html?scene=onlinesearch,24.39569,117.700722
知识科普型,植物园,82763,万春园,4.7,24,武夷山风景区,武夷山,武夷山 · 武夷山风景区,,,旧日茶园变身园林式植物园,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0103a12000au18pwb897A.jpg,https://you.ctrip.com/sight/wuyishan22/49015.html?scene=onlinesearch,27.647355,117.975476
知识科普型,植物园,13765533,梅海岭,4.4,34,厦门火车站地区,厦门,厦门 · 厦门火车站地区,,,欣赏满山遍野的三角梅,公园&植物园,免费,是,https://dimg04.c-ctrip.com/images/0103z12000adkqt384D7B.jpg,https://you.ctrip.com/sight/xiamen21/1464494.html?scene=onlinesearch,24.456034,118.134462
知识科普型,植物园,36501845,卧龙湾花花世界,3.9,16,,南平,南平,,4A,,遛娃宝藏地,,否,https://dimg04.c-ctrip.com/images/100e1f000001gt1xz9ACC.jpg,https://you.ctrip.com/sight/nanping827/2511752.html?scene=onlinesearch,27.321898,118.085446
知识科普型,植物园,77516,芳草园,4.8,44,西街/开元寺,泉州,泉州 · 西街/开元寺,,,距今三百多年历史,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0100k120009ddr109907A.jpg,https://you.ctrip.com/sight/quanzhou243/8884.html?scene=onlinesearch,24.91444,118.586852
知识科普型,植物园,24649897,鼓山风景区梅里景区-相怀梅园,4.8,9,鼓山风景区及周边,福州,福州 · 鼓山风景区及周边,,,,,,否,https://dimg04.c-ctrip.com/images/1me2w12000ap88azc6A4F.jpg,https://you.ctrip.com/sight/fuzhou164/1830796.html?scene=onlinesearch,26.057485,119.39782
知识科普型,植物园,38466569,水生植物园,0.0,0,西湖公园/清源山,泉州,泉州 · 西湖公园/清源山,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/01A0q120009vyw21k4457.jpg,https://you.ctrip.com/sight/quanzhou243/2655930.html?scene=onlinesearch,24.941603,118.60685
知识科普型,植物园,38440497,福建省华安竹类植物园,0.0,0,,华安,华安,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0HJ6112000g63148b73DB.jpg,https://you.ctrip.com/sight/huaan2677/2630358.html?scene=onlinesearch,25.013814,117.546382
