大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
励志拓展型,大学,144523291,大连理工大学乒乓球馆,0.0,0,高新万达广场/软件园/学府区,大连,大连 · 高新万达广场/软件园/学府区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/dalian4/144523291.html?scene=onlinesearch,38.883765,121.538619
励志拓展型,大学,145204550,大连工业大学-校史馆,0.0,0,大连国际机场,大连,大连 · 大连国际机场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dalian4/145204550.html?scene=onlinesearch,38.980216,121.535627
励志拓展型,大学,145624455,大连理工大学-书韵广场,0.0,0,经济技术开发区,大连,大连 · 经济技术开发区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/dalian4/145624455.html?scene=onlinesearch,39.088681,121.823517
励志拓展型,大学,144217198,辽宁大学(崇山校区)-体育馆,0.0,0,沈阳北站/辽宁大学,沈阳,沈阳 · 沈阳北站/辽宁大学,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/144217198.html?scene=onlinesearch,41.839156,123.410791
励志拓展型,大学,145492503,辽宁工程技术大学(北校区)图书馆,0.0,0,,阜新,阜新,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuxin879/145492503.html?scene=onlinesearch,42.056563,121.661242
励志拓展型,大学,145666552,辽宁大学外国语学院(武圣校区)-图书馆,0.0,0,京都商业步行街,辽阳,辽阳 · 京都商业步行街,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/liaoyang881/145666552.html?scene=onlinesearch,41.261002,123.181078
励志拓展型,大学,145695555,沈阳体育学院大学生会堂,0.0,0,国际会展中心/沈阳南站,沈阳,沈阳 · 国际会展中心/沈阳南站,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenyang155/145695555.html?scene=onlinesearch,41.678496,123.399427
励志拓展型,大学,145832000,辽宁大学外国语学院(武圣校区)-篮球场,0.0,0,京都商业步行街,辽阳,辽阳 · 京都商业步行街,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/liaoyang881/145832000.html?scene=onlinesearch,41.259699,123.182071
励志拓展型,大学,148641065,沈阳大学美术馆,0.0,0,沈阳大学/吉祥市场,沈阳,沈阳 · 沈阳大学/吉祥市场,,,,"博物馆&展馆, 美术馆&艺术馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenyang155/148641065.html?scene=onlinesearch,41.825587,123.463133
励志拓展型,大学,148679785,中国医科大学体育馆,0.0,0,虎石台,沈阳,沈阳 · 虎石台,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/148679785.html?scene=onlinesearch,41.967265,123.494441
励志拓展型,大学,152814119,沈阳理工大学-孔子圣像,0.0,0,理工大学/建筑大学,沈阳,沈阳 · 理工大学/建筑大学,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenyang155/152814119.html?scene=onlinesearch,41.734424,123.497701
励志拓展型,大学,143253921,沈阳农业大学-世纪会堂,0.0,0,农业大学/东陵公园,沈阳,沈阳 · 农业大学/东陵公园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenyang155/143253921.html?scene=onlinesearch,41.828966,123.572206
励志拓展型,大学,143314214,沈阳工业大学辽阳校区-体育馆,0.0,0,,辽阳,辽阳,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/liaoyang881/143314214.html?scene=onlinesearch,41.211646,123.195856
励志拓展型,大学,144096799,沈阳农业大学-体育馆,0.0,0,农业大学/东陵公园,沈阳,沈阳 · 农业大学/东陵公园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/144096799.html?scene=onlinesearch,41.828347,123.572349
励志拓展型,大学,145222682,沈阳建筑大学-游泳馆,0.0,0,理工大学/建筑大学,沈阳,沈阳 · 理工大学/建筑大学,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/145222682.html?scene=onlinesearch,41.749118,123.526752
励志拓展型,大学,145244877,柏志大学生家教(铁西校区),0.0,0,铁西广场/体育场,沈阳,沈阳 · 铁西广场/体育场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenyang155/145244877.html?scene=onlinesearch,41.802915,123.365251
励志拓展型,大学,145285599,东北大学乒乓球馆,0.0,0,青年大街/彩电塔夜市,沈阳,沈阳 · 青年大街/彩电塔夜市,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/145285599.html?scene=onlinesearch,41.772225,123.429473
励志拓展型,大学,145321508,东北大学篮球馆,0.0,0,青年大街/彩电塔夜市,沈阳,沈阳 · 青年大街/彩电塔夜市,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/145321508.html?scene=onlinesearch,41.77154,123.42987
励志拓展型,大学,145459764,沈阳师范大学-迪尔切图书室,0.0,0,沈北大学城/方特欢乐世界,沈阳,沈阳 · 沈北大学城/方特欢乐世界,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenyang155/145459764.html?scene=onlinesearch,41.913969,123.416901
励志拓展型,大学,145479818,东北大学浑南校区梁思成纪念馆,0.0,0,国际会展中心/沈阳南站,沈阳,沈阳 · 国际会展中心/沈阳南站,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenyang155/145479818.html?scene=onlinesearch,41.661403,123.42937
励志拓展型,大学,145558916,沈阳工业大学辽阳校区会堂,0.0,0,,辽阳,辽阳,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/liaoyang881/145558916.html?scene=onlinesearch,41.214504,123.1982
励志拓展型,大学,145697823,辽宁中医药大学体育馆,0.0,0,沈阳北站/辽宁大学,沈阳,沈阳 · 沈阳北站/辽宁大学,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/145697823.html?scene=onlinesearch,41.836283,123.441284
励志拓展型,大学,145723194,沈阳理工大学科学会堂,0.0,0,理工大学/建筑大学,沈阳,沈阳 · 理工大学/建筑大学,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenyang155/145723194.html?scene=onlinesearch,41.733897,123.49265
励志拓展型,大学,145791537,辽宁中医药大学网球场,0.0,0,沈阳北站/辽宁大学,沈阳,沈阳 · 沈阳北站/辽宁大学,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/145791537.html?scene=onlinesearch,41.837472,123.438585
励志拓展型,大学,145811498,明星体育加比达斯篮球馆(沈北辽宁大学分校),0.0,0,沈北大学城/方特欢乐世界,沈阳,沈阳 · 沈北大学城/方特欢乐世界,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/145811498.html?scene=onlinesearch,41.935694,123.403646
励志拓展型,大学,145945141,沈阳大学-音乐厅,0.0,0,沈阳大学/吉祥市场,沈阳,沈阳 · 沈阳大学/吉祥市场,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/145945141.html?scene=onlinesearch,41.826499,123.464231
励志拓展型,大学,146004176,沈阳药科大学体育馆,0.0,0,南塔鞋城/药科大学,沈阳,沈阳 · 南塔鞋城/药科大学,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/146004176.html?scene=onlinesearch,41.773359,123.450358
励志拓展型,大学,146042590,沈阳师范大学-星海音乐厅,0.0,0,沈北大学城/方特欢乐世界,沈阳,沈阳 · 沈北大学城/方特欢乐世界,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/146042590.html?scene=onlinesearch,41.916529,123.422209
励志拓展型,大学,146129790,沈阳建筑大学-文体馆,0.0,0,理工大学/建筑大学,沈阳,沈阳 · 理工大学/建筑大学,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/146129790.html?scene=onlinesearch,41.747814,123.525798
励志拓展型,大学,146163776,东北大学篮(排)球场,0.0,0,青年大街/彩电塔夜市,沈阳,沈阳 · 青年大街/彩电塔夜市,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/146163776.html?scene=onlinesearch,41.769593,123.42562
励志拓展型,大学,148543643,骏程体育篮球训练营(沈阳大学南校区店),0.0,0,沈阳大学/吉祥市场,沈阳,沈阳 · 沈阳大学/吉祥市场,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/148543643.html?scene=onlinesearch,41.82723,123.46131
励志拓展型,大学,148553379,小八找乐无人自助棋牌台球(东北大学店),0.0,0,青年大街/彩电塔夜市,沈阳,沈阳 · 青年大街/彩电塔夜市,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/148553379.html?scene=onlinesearch,41.766574,123.428776
励志拓展型,大学,148651433,沈阳师范大学-网球馆,0.0,0,沈北大学城/方特欢乐世界,沈阳,沈阳 · 沈北大学城/方特欢乐世界,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/148651433.html?scene=onlinesearch,41.912314,123.423886
励志拓展型,大学,144239788,辽宁师范大学北院体育场,0.0,0,西安路商圈,大连,大连 · 西安路商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/dalian4/144239788.html?scene=onlinesearch,38.924874,121.569139
励志拓展型,大学,150134279,辽宁工程技术大学(葫芦岛校区)-篮球场,0.0,0,,兴城,兴城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xingcheng1399/150134279.html?scene=onlinesearch,40.631931,120.792275
励志拓展型,大学,151279069,辽宁工程技术大学气膜体育馆,0.0,0,辽宁财贸学院,兴城,兴城 · 辽宁财贸学院,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xingcheng1399/151279069.html?scene=onlinesearch,40.632559,120.786841
励志拓展型,大学,143740222,辘轳井胡同清文华殿大学士尹继善府宅旧址,0.0,0,古塔公园/福德转盘,锦州,锦州 · 古塔公园/福德转盘,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M03/AF/64/CghzfFW7IBCAUbLaAAAlnuKOkAQ344.jpg,https://you.ctrip.com/sight/jinzhou513/143740222.html?scene=onlinesearch,41.119102,121.136644
励志拓展型,大学,145487934,大连理工大学盘锦校区-3号篮球场,0.0,0,,盘锦,盘锦,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/panjin602/145487934.html?scene=onlinesearch,40.6935,122.127796
励志拓展型,大学,146038312,大连理工大学(盘锦校区)-校园足球场,0.0,0,,盘锦,盘锦,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/panjin602/146038312.html?scene=onlinesearch,40.694845,122.128376
励志拓展型,大学,144111706,石化大学体育场,0.0,0,望花商业区,抚顺,抚顺 · 望花商业区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/fushun514/144111706.html?scene=onlinesearch,41.861084,123.796224
励志拓展型,大学,144112368,辽宁工业大学体育馆,0.0,0,工业大学/医大一院,锦州,锦州 · 工业大学/医大一院,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/jinzhou513/144112368.html?scene=onlinesearch,41.152452,121.133183
励志拓展型,大学,145694692,锦州医科大学西校区-图书馆,0.0,0,,锦州,锦州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jinzhou513/145694692.html?scene=onlinesearch,41.157483,121.132202
励志拓展型,大学,145717023,辽宁科技大学-球馆,0.0,0,玉佛山风景区/辽宁科技大学,鞍山,鞍山 · 玉佛山风景区/辽宁科技大学,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/anshan229/145717023.html?scene=onlinesearch,41.108898,123.06183
励志拓展型,大学,145870651,辽宁石油化工大学体育馆,0.0,0,望花商业区,抚顺,抚顺 · 望花商业区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/fushun514/145870651.html?scene=onlinesearch,41.86194,123.796059
励志拓展型,大学,71579280,奉天医科大学旧址,0.0,0,中街故宫/小河沿早市,沈阳,沈阳 · 中街故宫/小河沿早市,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenyang155/71579280.html?scene=onlinesearch,41.80085,123.479038
励志拓展型,大学,144110187,大连交通大学-足球场,0.0,0,西安路商圈,大连,大连 · 西安路商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/dalian4/144110187.html?scene=onlinesearch,38.916893,121.575769
励志拓展型,大学,145140228,大连大学南区足球场,0.0,0,经济技术开发区,大连,大连 · 经济技术开发区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/dalian4/145140228.html?scene=onlinesearch,39.102881,121.826063
励志拓展型,大学,145447827,大连民族大学图书馆消防控制室,0.0,0,经济技术开发区,大连,大连 · 经济技术开发区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dalian4/145447827.html?scene=onlinesearch,39.052213,121.782079
励志拓展型,大学,150195084,响袋24H自助台球棋牌(开发区大连理工大学店),0.0,0,经济技术开发区,大连,大连 · 经济技术开发区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/dalian4/150195084.html?scene=onlinesearch,39.086271,121.817826
励志拓展型,大学,150243988,大连理工大学东门排球场,0.0,0,,大连,大连,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/dalian4/150243988.html?scene=onlinesearch,38.883455,121.539569
励志拓展型,大学,150306514,天津大学大连校友之家,0.0,0,,大连,大连,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dalian4/150306514.html?scene=onlinesearch,38.919827,121.633642
励志拓展型,大学,151284461,大连海事大学东山校区-体育场,0.0,0,高新万达广场/软件园/学府区,大连,大连 · 高新万达广场/软件园/学府区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/dalian4/151284461.html?scene=onlinesearch,38.877884,121.535773
励志拓展型,大学,152816055,文化俱乐部阅览室(大连大学附属中山医院外科住院部),0.0,0,中山广场/人民路东港商务区,大连,大连 · 中山广场/人民路东港商务区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dalian4/152816055.html?scene=onlinesearch,38.923473,121.654254
励志拓展型,大学,152826021,大连交通大学体育场,0.0,0,西安路商圈,大连,大连 · 西安路商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/dalian4/152826021.html?scene=onlinesearch,38.916609,121.574688
励志拓展型,大学,152842983,大连民族大学金石滩校区篮球场,0.0,0,金石滩国家旅游度假区,大连,大连 · 金石滩国家旅游度假区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/dalian4/152842983.html?scene=onlinesearch,39.088035,121.983635
励志拓展型,大学,145154773,门卫(东北财经大学图书馆),0.0,0,高新万达广场/软件园/学府区,大连,大连 · 高新万达广场/软件园/学府区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dalian4/145154773.html?scene=onlinesearch,38.887647,121.561867
励志拓展型,大学,145649707,东北财经大学图书馆南区,0.0,0,高新万达广场/软件园/学府区,大连,大连 · 高新万达广场/软件园/学府区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dalian4/145649707.html?scene=onlinesearch,38.886884,121.561758
励志拓展型,大学,145683123,大连大学-室外网球场,0.0,0,,大连,大连,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/dalian4/145683123.html?scene=onlinesearch,39.11107,121.828121
励志拓展型,大学,148769637,大连大学-文化广场,0.0,0,,大连,大连,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/dalian4/148769637.html?scene=onlinesearch,39.105624,121.826413
励志拓展型,大学,152806188,大连海事大学-开拓雕像,0.0,0,高新万达广场/软件园/学府区,大连,大连 · 高新万达广场/软件园/学府区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dalian4/152806188.html?scene=onlinesearch,38.875073,121.541948
励志拓展型,大学,152843159,大连海事大学-西山网球场,0.0,0,高新万达广场/软件园/学府区,大连,大连 · 高新万达广场/软件园/学府区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/dalian4/152843159.html?scene=onlinesearch,38.874101,121.5333
励志拓展型,大学,150369090,大连理工大学(开发区校区)教学楼广场,0.0,0,,大连,大连,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/dalian4/150369090.html?scene=onlinesearch,39.092355,121.824424
励志拓展型,大学,150435976,大连理工大学(开发区校区)-室外网球场,0.0,0,,大连,大连,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/dalian4/150435976.html?scene=onlinesearch,39.091373,121.818264
励志拓展型,大学,151329014,大连理工大学(开发区校区)-器械健身馆,0.0,0,经济技术开发区,大连,大连 · 经济技术开发区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/dalian4/151329014.html?scene=onlinesearch,39.091324,121.827896
励志拓展型,大学,145150308,大连理工大学图书馆马克思主义分馆,0.0,0,高新万达广场/软件园/学府区,大连,大连 · 高新万达广场/软件园/学府区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dalian4/145150308.html?scene=onlinesearch,38.884867,121.535953
励志拓展型,大学,145487463,中日大学生环保园,0.0,0,经济技术开发区,大连,大连 · 经济技术开发区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dalian4/145487463.html?scene=onlinesearch,39.043245,121.777502
励志拓展型,大学,148615573,理工大学喷泉广场,0.0,0,高新万达广场/软件园/学府区,大连,大连 · 高新万达广场/软件园/学府区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/dalian4/148615573.html?scene=onlinesearch,38.883645,121.535611
励志拓展型,大学,145321543,大学士街,0.0,0,,新民,新民,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xinmin1446022/145321543.html?scene=onlinesearch,42.147044,122.788084
励志拓展型,大学,145142587,沈阳大学校史馆,0.0,0,沈阳大学/吉祥市场,沈阳,沈阳 · 沈阳大学/吉祥市场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenyang155/145142587.html?scene=onlinesearch,41.832072,123.465248
励志拓展型,大学,145442842,沈阳航空航天大学-蓝天剧场,0.0,0,沈北大学城/方特欢乐世界,沈阳,沈阳 · 沈北大学城/方特欢乐世界,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/145442842.html?scene=onlinesearch,41.931477,123.415347
励志拓展型,大学,148698539,沈阳航空航天大学体育场,0.0,0,沈北大学城/方特欢乐世界,沈阳,沈阳 · 沈北大学城/方特欢乐世界,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/148698539.html?scene=onlinesearch,41.929032,123.413323
励志拓展型,大学,150316637,百战成人少儿拳击·搏击·散打(沈阳农业大学店),0.0,0,农业大学/东陵公园,沈阳,沈阳 · 农业大学/东陵公园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/150316637.html?scene=onlinesearch,41.828557,123.582046
励志拓展型,大学,151275474,沈阳工业大学中央校区南区体育场,0.0,0,张士开发区,沈阳,沈阳 · 张士开发区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/151275474.html?scene=onlinesearch,41.738544,123.252985
励志拓展型,大学,152881455,辽宁大学足球场,0.0,0,沈阳北站/辽宁大学,沈阳,沈阳 · 沈阳北站/辽宁大学,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/152881455.html?scene=onlinesearch,41.838336,123.412923
励志拓展型,大学,152817657,大学城街角公园,0.0,0,沈北大学城/方特欢乐世界,沈阳,沈阳 · 沈北大学城/方特欢乐世界,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenyang155/152817657.html?scene=onlinesearch,41.920996,123.428769
励志拓展型,大学,152803846,中国医科大学沈北校区篮球场,0.0,0,虎石台,沈阳,沈阳 · 虎石台,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/152803846.html?scene=onlinesearch,41.958043,123.48537
励志拓展型,大学,152813700,中国医科大学(沈北校区)体育馆,0.0,0,虎石台,沈阳,沈阳 · 虎石台,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/152813700.html?scene=onlinesearch,41.958693,123.494293
励志拓展型,大学,143707918,和平区老干部大学,0.0,0,青年大街/彩电塔夜市,沈阳,沈阳 · 青年大街/彩电塔夜市,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/143707918.html?scene=onlinesearch,41.780183,123.429555
励志拓展型,大学,144097003,沈阳建筑大学-体育中心,0.0,0,理工大学/建筑大学,沈阳,沈阳 · 理工大学/建筑大学,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/144097003.html?scene=onlinesearch,41.749471,123.526677
励志拓展型,大学,144249360,东北大学-体育场,0.0,0,青年大街/彩电塔夜市,沈阳,沈阳 · 青年大街/彩电塔夜市,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/144249360.html?scene=onlinesearch,41.773382,123.429976
励志拓展型,大学,145311232,沈阳师范大学星晔会堂,0.0,0,沈北大学城/方特欢乐世界,沈阳,沈阳 · 沈北大学城/方特欢乐世界,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenyang155/145311232.html?scene=onlinesearch,41.911749,123.418727
励志拓展型,大学,145443979,沈阳农业大学-凡舟体育场,0.0,0,农业大学/东陵公园,沈阳,沈阳 · 农业大学/东陵公园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenyang155/145443979.html?scene=onlinesearch,41.830218,123.580832
励志拓展型,大学,145539116,沈阳工业大学创新创业路演展馆,0.0,0,张士开发区,沈阳,沈阳 · 张士开发区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenyang155/145539116.html?scene=onlinesearch,41.747635,123.253034
励志拓展型,大学,145597788,沈阳建筑大学-校友之家,0.0,0,理工大学/建筑大学,沈阳,沈阳 · 理工大学/建筑大学,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenyang155/145597788.html?scene=onlinesearch,41.749401,123.514836
