大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
励志拓展型,大学,145712079,中南大学新校区体育场,0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/145712079.html?scene=onlinesearch,28.160805,112.942573
励志拓展型,大学,145683910,中南大学校本部荷花池,0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changsha148/145683910.html?scene=onlinesearch,28.178282,112.936075
励志拓展型,大学,145663389,吉首大学师范学院-图书馆,0.0,0,,吉首,吉首,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jishou865/145663389.html?scene=onlinesearch,28.318709,109.752971
励志拓展型,大学,145501648,吉首大学(老校区)-图书馆,0.0,0,,吉首,吉首,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jishou865/145501648.html?scene=onlinesearch,28.315212,109.762757
励志拓展型,大学,146147802,湖南大学德智园区篮球场,0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/146147802.html?scene=onlinesearch,28.169199,112.947427
励志拓展型,大学,145120755,中南大学湘雅医学院(东校区)-老图书馆,0.0,0,湖南博物院/北辰三角洲,长沙,长沙 · 湖南博物院/北辰三角洲,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changsha148/145120755.html?scene=onlinesearch,28.220198,112.990733
励志拓展型,大学,148670430,湖南农业大学标本馆,0.0,0,长沙南站/国际会展中心,长沙,长沙 · 长沙南站/国际会展中心,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changsha148/148670430.html?scene=onlinesearch,28.183571,113.091079
励志拓展型,大学,145294855,中南大学湘雅二医院篮球场,0.0,0,五一广场/IFS国金中心,长沙,长沙 · 五一广场/IFS国金中心,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/145294855.html?scene=onlinesearch,28.193799,112.998722
励志拓展型,大学,145180994,中南大学南校区-体育馆,0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/145180994.html?scene=onlinesearch,28.16677,112.945174
励志拓展型,大学,79934415,湖南师范大学师大田径场,0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,场馆展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/FC/26/CghzflW7IBWAQ9avAAA22AXeLeI484.jpg,https://you.ctrip.com/sight/changsha148/79934415.html?scene=onlinesearch,28.190551,112.959172
励志拓展型,大学,150194707,吉首大学(大田湾校区)田径场,0.0,0,,吉首,吉首,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/jishou865/150194707.html?scene=onlinesearch,28.314576,109.762231
励志拓展型,大学,145341547,湘潭大学校史馆,5.0,1,湘潭大学,湘潭,湘潭 · 湘潭大学,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiangtan1417/145341547.html?scene=onlinesearch,27.891748,112.869578
励志拓展型,大学,149323196,中南大学-鸟巢体育馆,0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/149323196.html?scene=onlinesearch,28.161504,112.940921
励志拓展型,大学,80258349,湖南中医药大学-体育馆,0.0,0,洋湖公园/大王山度假区,长沙,长沙 · 洋湖公园/大王山度假区,,,,场馆展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/FC/26/CghzflW7IBWAQ9avAAA22AXeLeI484.jpg,https://you.ctrip.com/sight/changsha148/80258349.html?scene=onlinesearch,28.136478,112.897903
励志拓展型,大学,80092881,吉首大学-体育馆,0.0,0,,吉首,吉首,,,,场馆展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/FC/26/CghzflW7IBWAQ9avAAA22AXeLeI484.jpg,https://you.ctrip.com/sight/jishou865/80092881.html?scene=onlinesearch,28.295358,109.731025
励志拓展型,大学,148687624,PAI班级烧烤聚会KTV独栋别墅轰趴馆(河西大学城店),0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/148687624.html?scene=onlinesearch,28.174858,112.950694
励志拓展型,大学,145490271,长沙理工大学游泳池,0.0,0,长沙理工云塘校区/长沙生态动物园,长沙,长沙 · 长沙理工云塘校区/长沙生态动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/145490271.html?scene=onlinesearch,28.077369,113.019702
励志拓展型,大学,148582359,湖南中医药大学湘杏学院-图书馆,0.0,0,五一广场/IFS国金中心,长沙,长沙 · 五一广场/IFS国金中心,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changsha148/148582359.html?scene=onlinesearch,28.169296,113.003556
励志拓展型,大学,145875789,中南大学湘雅医学院-体育馆,0.0,0,市政府/滨江新城,长沙,长沙 · 市政府/滨江新城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/145875789.html?scene=onlinesearch,28.224648,112.94659
励志拓展型,大学,143297986,湖南大学北校区-体育馆,0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/143297986.html?scene=onlinesearch,28.205086,112.938643
励志拓展型,大学,145302085,女子大学体育馆,0.0,0,德思勤广场/省政府,长沙,长沙 · 德思勤广场/省政府,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/145302085.html?scene=onlinesearch,28.122101,113.014156
励志拓展型,大学,145383708,大学生家教精准定制,0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changsha148/145383708.html?scene=onlinesearch,28.189556,112.956368
励志拓展型,大学,145541094,湖南师范大学图书馆(南院分馆),0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changsha148/145541094.html?scene=onlinesearch,28.172864,112.945641
励志拓展型,大学,145599774,中南林业科技大学-林苑旁小公园,0.0,0,德思勤广场/省政府,长沙,长沙 · 德思勤广场/省政府,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changsha148/145599774.html?scene=onlinesearch,28.137051,112.998843
励志拓展型,大学,145772187,湘潭大学东门篮球场,0.0,0,湘潭大学,湘潭,湘潭 · 湘潭大学,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xiangtan1417/145772187.html?scene=onlinesearch,27.890437,112.875536
励志拓展型,大学,145804575,长沙理工大学云塘校区田径场,0.0,0,长沙理工云塘校区/长沙生态动物园,长沙,长沙 · 长沙理工云塘校区/长沙生态动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/145804575.html?scene=onlinesearch,28.075665,113.019217
励志拓展型,大学,145950445,南华大学雨母校区-运动场,0.0,0,,衡阳,衡阳,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/hengyang864/145950445.html?scene=onlinesearch,26.888931,112.526812
励志拓展型,大学,149920587,二十四桥连锁别墅聚会轰趴馆(河西大学城店),0.0,0,,长沙,长沙,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/149920587.html?scene=onlinesearch,28.159714,112.933601
励志拓展型,大学,144243706,湖南工商大学-长沙不多堂美术馆,0.0,0,市政府/滨江新城,长沙,长沙 · 市政府/滨江新城,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/C5/08/Cghzf1W7IAOADod_AAA1Xhhuy-U142.jpg,https://you.ctrip.com/sight/changsha148/144243706.html?scene=onlinesearch,28.22169,112.927639
励志拓展型,大学,145250386,宁乡市老干部老年大学图书阅览室,0.0,0,,宁乡,宁乡,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ningxiang2846/145250386.html?scene=onlinesearch,28.254774,112.554319
励志拓展型,大学,145686073,湖南科技大学青年之家(一站式学生社区服务中心),0.0,0,湖南科技大学/九华经济开发区,湘潭,湘潭 · 湖南科技大学/九华经济开发区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiangtan1417/145686073.html?scene=onlinesearch,27.91389,112.918729
励志拓展型,大学,151251374,湖南师范大学(二里半校区)-二号篮球场,0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/151251374.html?scene=onlinesearch,28.191658,112.953878
励志拓展型,大学,144164936,湖南科技大学-训练馆,0.0,0,湖南科技大学/九华经济开发区,湘潭,湘潭 · 湖南科技大学/九华经济开发区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xiangtan1417/144164936.html?scene=onlinesearch,27.917826,112.921874
励志拓展型,大学,145195812,湖南大学-羽毛球馆,0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/145195812.html?scene=onlinesearch,28.185931,112.952766
励志拓展型,大学,145275071,湖南师范大学医学院图书馆,0.0,0,市政府/滨江新城,长沙,长沙 · 市政府/滨江新城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changsha148/145275071.html?scene=onlinesearch,28.221653,112.941541
励志拓展型,大学,145397400,吉首大学石家冲校区-医学院图书馆,0.0,0,,吉首,吉首,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jishou865/145397400.html?scene=onlinesearch,28.321574,109.738502
励志拓展型,大学,145627714,湖南软件职业技术大学(和平校区)-图书馆,0.0,0,湖南科技大学/九华经济开发区,湘潭,湘潭 · 湖南科技大学/九华经济开发区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiangtan1417/145627714.html?scene=onlinesearch,27.912366,112.93757
励志拓展型,大学,145674569,三大学士碑,0.0,0,,茶陵,茶陵,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chaling2812/145674569.html?scene=onlinesearch,26.939308,113.851176
励志拓展型,大学,145800107,乔氏台球(湖南大学店),0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/145800107.html?scene=onlinesearch,28.18054,112.951626
励志拓展型,大学,145929510,湖南大学-乒乓球馆,0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/145929510.html?scene=onlinesearch,28.18673,112.95277
励志拓展型,大学,148602319,雀趣24小时自助棋牌(大学城阜埠河地铁站店),0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/148602319.html?scene=onlinesearch,28.172173,112.953721
励志拓展型,大学,148657136,湖南科技大学雨湖校区-图书馆,0.0,0,湘潭站,湘潭,湘潭 · 湘潭站,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiangtan1417/148657136.html?scene=onlinesearch,27.868272,112.927117
励志拓展型,大学,150220446,四个朋友·自助棋牌(大学城智体中心店),0.0,0,,常德,常德,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changde417/150220446.html?scene=onlinesearch,29.029777,111.649978
励志拓展型,大学,150327688,湖南大学游泳馆,0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/150327688.html?scene=onlinesearch,28.179002,112.953309
励志拓展型,大学,150380211,M8台球俱乐部(大学城店),0.0,0,,常德,常德,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changde417/150380211.html?scene=onlinesearch,29.030373,111.640286
励志拓展型,大学,151273152,小铁24h无人自助台球棋牌(株洲汽车工程职业大学店),0.0,0,,株洲,株洲,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/zhuzhou1174/151273152.html?scene=onlinesearch,27.891087,113.190617
励志拓展型,大学,152912299,熊猫球社24h智慧球房(岳阳大学城店),0.0,0,,岳阳,岳阳,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/yueyang287/152912299.html?scene=onlinesearch,29.30385,113.152913
励志拓展型,大学,144164327,湖南师范大学-体育场,0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/144164327.html?scene=onlinesearch,28.189763,112.958524
励志拓展型,大学,144164946,长沙大学永康体育场,0.0,0,芒果馆/世界之窗,长沙,长沙 · 芒果馆/世界之窗,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/144164946.html?scene=onlinesearch,28.24924,113.034277
励志拓展型,大学,145146427,湖南师范大学体育学院游泳教学训练馆,0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/145146427.html?scene=onlinesearch,28.170209,112.945246
励志拓展型,大学,145254322,中南大学(新校区)-传习书屋,0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changsha148/145254322.html?scene=onlinesearch,28.155624,112.95082
励志拓展型,大学,145264033,吉首大学(砂子坳校区)-图书馆,0.0,0,,吉首,吉首,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jishou865/145264033.html?scene=onlinesearch,28.292468,109.732084
励志拓展型,大学,145320750,南华大学校史陈列馆,0.0,0,,衡阳,衡阳,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hengyang864/145320750.html?scene=onlinesearch,26.884087,112.523903
励志拓展型,大学,145323538,湖南工商大学翠微公园,0.0,0,谷山森林公园/月亮岛,长沙,长沙 · 谷山森林公园/月亮岛,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changsha148/145323538.html?scene=onlinesearch,28.311266,112.884632
励志拓展型,大学,145392472,中南大学-礼堂,0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changsha148/145392472.html?scene=onlinesearch,28.169505,112.943386
励志拓展型,大学,145468098,长沙理工大学(金盆岭校区)-图书馆,0.0,0,中南林业科技大学/长沙理工,长沙,长沙 · 中南林业科技大学/长沙理工,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changsha148/145468098.html?scene=onlinesearch,28.162317,112.98694
励志拓展型,大学,145580732,湘潭大学-风流碑,0.0,0,湘潭大学,湘潭,湘潭 · 湘潭大学,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiangtan1417/145580732.html?scene=onlinesearch,27.885153,112.869461
励志拓展型,大学,145714783,湖南师范大学教工之家,0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changsha148/145714783.html?scene=onlinesearch,28.194213,112.954371
励志拓展型,大学,145732071,南华大学-体育运动场,0.0,0,解放路商圈,衡阳,衡阳 · 解放路商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/hengyang864/145732071.html?scene=onlinesearch,26.904951,112.59173
励志拓展型,大学,145780082,三和台球棋牌馆(大学城阜埠河店),0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/145780082.html?scene=onlinesearch,28.172147,112.953563
励志拓展型,大学,145822119,湘潭大学一田文化广场,0.0,0,湘潭大学,湘潭,湘潭 · 湘潭大学,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xiangtan1417/145822119.html?scene=onlinesearch,27.886343,112.869981
励志拓展型,大学,145842068,湘潭大学兴湘篮球场,0.0,0,湘潭大学,湘潭,湘潭 · 湘潭大学,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xiangtan1417/145842068.html?scene=onlinesearch,27.882413,112.867522
励志拓展型,大学,145881915,湘潭大学-铜像广场,0.0,0,湘潭大学,湘潭,湘潭 · 湘潭大学,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xiangtan1417/145881915.html?scene=onlinesearch,27.883896,112.869469
励志拓展型,大学,145885499,湖南师范大学树达学院篮球场,0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/145885499.html?scene=onlinesearch,28.174143,112.929672
励志拓展型,大学,145929460,湖南农业大学丰泽广场,0.0,0,长沙南站/国际会展中心,长沙,长沙 · 长沙南站/国际会展中心,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/145929460.html?scene=onlinesearch,28.190481,113.088241
励志拓展型,大学,145943786,桃枝气泡城堡别墅轰趴(大学城店),0.0,0,洋湖公园/大王山度假区,长沙,长沙 · 洋湖公园/大王山度假区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/145943786.html?scene=onlinesearch,28.128502,112.911307
励志拓展型,大学,145972994,中南林业科技大学西园-体育场,0.0,0,中南林业科技大学/长沙理工,长沙,长沙 · 中南林业科技大学/长沙理工,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/145972994.html?scene=onlinesearch,28.134662,112.99827
励志拓展型,大学,145989014,湖南中医药大学-网球场,0.0,0,洋湖公园/大王山度假区,长沙,长沙 · 洋湖公园/大王山度假区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/145989014.html?scene=onlinesearch,28.13383,112.898442
励志拓展型,大学,146008758,中南大学新校区-游泳馆羽毛球馆,0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/146008758.html?scene=onlinesearch,28.161058,112.942342
励志拓展型,大学,146013890,湖南大学-荫马塘体育场,0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/146013890.html?scene=onlinesearch,28.178054,112.951688
励志拓展型,大学,146042842,长沙理工大学水利馆,0.0,0,长沙理工云塘校区/长沙生态动物园,长沙,长沙 · 长沙理工云塘校区/长沙生态动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/146042842.html?scene=onlinesearch,28.071998,113.009582
励志拓展型,大学,146089931,湖南科技大学-体育楼,0.0,0,湖南科技大学/九华经济开发区,湘潭,湘潭 · 湖南科技大学/九华经济开发区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xiangtan1417/146089931.html?scene=onlinesearch,27.918293,112.92176
励志拓展型,大学,146161987,湖南科技大学-明湖广场,0.0,0,湖南科技大学/九华经济开发区,湘潭,湘潭 · 湖南科技大学/九华经济开发区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xiangtan1417/146161987.html?scene=onlinesearch,27.913465,112.920934
励志拓展型,大学,148571390,长沙理工大学长沙校友会活动基地,0.0,0,长沙理工云塘校区/长沙生态动物园,长沙,长沙 · 长沙理工云塘校区/长沙生态动物园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changsha148/148571390.html?scene=onlinesearch,28.080252,113.009047
励志拓展型,大学,148596705,岳麓工商大学咸嘉篮球场店,0.0,0,市政府/滨江新城,长沙,长沙 · 市政府/滨江新城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/148596705.html?scene=onlinesearch,28.223785,112.927621
励志拓展型,大学,148680376,MAli Mali麻哩麻哩·无人自助棋牌(大学城店),0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/148680376.html?scene=onlinesearch,28.176335,112.95042
励志拓展型,大学,148680480,礼涵山24小时自助台球(工商大学店),0.0,0,麓谷高新区,长沙,长沙 · 麓谷高新区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/148680480.html?scene=onlinesearch,28.226012,112.921306
励志拓展型,大学,148715083,熊猫球社24h自助台球(湖南科技大学店),0.0,0,湖南科技大学/九华经济开发区,湘潭,湘潭 · 湖南科技大学/九华经济开发区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xiangtan1417/148715083.html?scene=onlinesearch,27.908687,112.923743
励志拓展型,大学,148766300,壹号屋剧本杀·桌游推理馆(河西大学城店),0.0,0,岳麓山/梅溪湖公园,长沙,长沙 · 岳麓山/梅溪湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/148766300.html?scene=onlinesearch,28.176143,112.949824
励志拓展型,大学,150259395,中南大学生物标本馆,0.0,0,,长沙,长沙,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changsha148/150259395.html?scene=onlinesearch,28.225048,112.948713
励志拓展型,大学,150302745,湖南广播电视大学学院-武术房,0.0,0,中南林业科技大学/长沙理工,长沙,长沙 · 中南林业科技大学/长沙理工,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/changsha148/150302745.html?scene=onlinesearch,28.140242,112.995085
励志拓展型,大学,150355579,湖南工商大学-创想长廊,0.0,0,市政府/滨江新城,长沙,长沙 · 市政府/滨江新城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changsha148/150355579.html?scene=onlinesearch,28.222616,112.926333
