大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
励志拓展型,大学,146130386,PANDA沉浸式剧场(大学城店),0.0,0,大学城/西丽动物园,深圳,深圳 · 大学城/西丽动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenzhen26/146130386.html?scene=onlinesearch,22.591433,113.968809
励志拓展型,大学,146136260,北京师范大学-香港浸会大学联合国际学院-体育馆击剑室,0.0,0,珠海北站,珠海,珠海 · 珠海北站,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/zhuhai27/146136260.html?scene=onlinesearch,22.35471,113.526649
励志拓展型,大学,146139379,中山大学校友会武术俱乐部(番禺基地),0.0,0,番禺市桥/亚运城,广州,广州 · 番禺市桥/亚运城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/146139379.html?scene=onlinesearch,22.926906,113.367575
励志拓展型,大学,146153681,南海开放大学网球场,0.0,0,祖庙/岭南天地,佛山,佛山 · 祖庙/岭南天地,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/foshan207/146153681.html?scene=onlinesearch,23.032999,113.147223
励志拓展型,大学,146161429,五邑大学-红土网球场,0.0,0,五邑大学/三十三墟街,江门,江门 · 五邑大学/三十三墟街,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/jiangmen362/146161429.html?scene=onlinesearch,22.604045,113.091506
励志拓展型,大学,146161792,星海音乐学院-练盟篮球训练营(大学城校区),0.0,0,广州大学城附近,广州,广州 · 广州大学城附近,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/146161792.html?scene=onlinesearch,23.061639,113.385572
励志拓展型,大学,146163670,华南师范大学(石牌校区)-南区运动场,0.0,0,天河体育中心/太古汇,广州,广州 · 天河体育中心/太古汇,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/146163670.html?scene=onlinesearch,23.14212,113.359326
励志拓展型,大学,148558693,四个朋友·自助棋牌(番禺大学城南亭店),0.0,0,广州大学城附近,广州,广州 · 广州大学城附近,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5w12000g8gh9nbFAE0.jpg,https://you.ctrip.com/sight/guangzhou152/148558693.html?scene=onlinesearch,23.042469,113.394578
励志拓展型,大学,148568565,引擎电竞台球棋牌俱乐部(广州大学商业中心店),0.0,0,广州大学城附近,广州,广州 · 广州大学城附近,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5t12000g8s49rvE8DD.jpg,https://you.ctrip.com/sight/guangzhou152/148568565.html?scene=onlinesearch,23.047449,113.379601
励志拓展型,大学,148569167,尚酷·羽毛球馆(暨南大学店),0.0,0,华侨城,深圳,深圳 · 华侨城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenzhen26/148569167.html?scene=onlinesearch,22.544896,113.992535
励志拓展型,大学,148580962,噼里啪啦聚会吧(大学城店),0.0,0,广州大学城附近,广州,广州 · 广州大学城附近,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/148580962.html?scene=onlinesearch,23.057144,113.381873
励志拓展型,大学,148590978,深圳北理莫斯科大学图书馆,0.0,0,龙岗中心区/大运新城,深圳,深圳 · 龙岗中心区/大运新城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenzhen26/148590978.html?scene=onlinesearch,22.684942,114.211652
励志拓展型,大学,148592635,小铁24h自助台球(大学城店),0.0,0,大学城/西丽动物园,深圳,深圳 · 大学城/西丽动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenzhen26/148592635.html?scene=onlinesearch,22.592013,113.97709
励志拓展型,大学,148592756,华南理工大学东区运动场(五山校区),5.0,1,广州东站/五山,广州,广州 · 广州东站/五山,,,,,,否,https://dimg04.c-ctrip.com/images/1mh1l12000leahbt602C1.jpg,https://you.ctrip.com/sight/guangzhou152/148592756.html?scene=onlinesearch,23.154835,113.35595
励志拓展型,大学,148610346,天悦棋牌(大学城南亭商业中心店),0.0,0,广州大学城附近,广州,广州 · 广州大学城附近,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/148610346.html?scene=onlinesearch,23.043831,113.394216
励志拓展型,大学,148611878,谈小娱24h自助台球(大学城店),0.0,0,大学城/西丽动物园,深圳,深圳 · 大学城/西丽动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5j12000g8pxbt74121.jpg,https://you.ctrip.com/sight/shenzhen26/148611878.html?scene=onlinesearch,22.591135,113.968882
励志拓展型,大学,148616553,顺德职业技术大学-四合院篮球场,0.0,0,清晖园度假区/顺德欢乐海岸PLUS,佛山,佛山 · 清晖园度假区/顺德欢乐海岸PLUS,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/foshan207/148616553.html?scene=onlinesearch,22.818648,113.326137
励志拓展型,大学,148619802,南海开放大学田径场,0.0,0,祖庙/岭南天地,佛山,佛山 · 祖庙/岭南天地,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/foshan207/148619802.html?scene=onlinesearch,23.032135,113.147356
励志拓展型,大学,148639512,广州大学商业中心-中庭广场,0.0,0,广州大学城附近,广州,广州 · 广州大学城附近,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/148639512.html?scene=onlinesearch,23.047743,113.379467
励志拓展型,大学,148640723,麻小将24H智能棋牌(大学城店),0.0,0,,河源,河源,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/heyuan350/148640723.html?scene=onlinesearch,23.756438,114.746572
励志拓展型,大学,148646723,中山大学校史陈列馆,0.0,0,江南西/中大南校区,广州,广州 · 江南西/中大南校区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guangzhou152/148646723.html?scene=onlinesearch,23.103237,113.30612
励志拓展型,大学,148649293,小铁24h无人自助台球(广州大学城北亭店),0.0,0,广州大学城附近,广州,广州 · 广州大学城附近,,,,,,否,https://dimg04.c-ctrip.com/images/0100n12000kst0vv1176B.jpg,https://you.ctrip.com/sight/guangzhou152/148649293.html?scene=onlinesearch,23.054998,113.379349
励志拓展型,大学,148649469,香港中文大学(深圳)道扬书院,0.0,0,龙岗中心区/大运新城,深圳,深圳 · 龙岗中心区/大运新城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenzhen26/148649469.html?scene=onlinesearch,22.695192,114.20992
励志拓展型,大学,148668955,安木推理社(大学城店),0.0,0,大学城/西丽动物园,深圳,深圳 · 大学城/西丽动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenzhen26/148668955.html?scene=onlinesearch,22.591914,113.970627
励志拓展型,大学,148672151,深圳大学时光之洲公益图书馆,0.0,0,,大埔,大埔,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dabu2920/148672151.html?scene=onlinesearch,24.215119,116.536118
励志拓展型,大学,148675707,沙龙驿站(广州大学商业中心店),0.0,0,广州大学城附近,广州,广州 · 广州大学城附近,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/148675707.html?scene=onlinesearch,23.047469,113.379711
励志拓展型,大学,148684447,顺德职业技术大学-校史陈列馆,0.0,0,清晖园度假区/顺德欢乐海岸PLUS,佛山,佛山 · 清晖园度假区/顺德欢乐海岸PLUS,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/foshan207/148684447.html?scene=onlinesearch,22.816519,113.331881
励志拓展型,大学,148685430,广州露营大学城基地(星汇锦城营地),0.0,0,番禺长隆/广州南站附近,广州,广州 · 番禺长隆/广州南站附近,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guangzhou152/148685430.html?scene=onlinesearch,23.007078,113.40798
励志拓展型,大学,148692151,北京师范大学会同书院,0.0,0,珠海北站,珠海,珠海 · 珠海北站,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5b12000g2t2ztr88C6.jpg,https://you.ctrip.com/sight/zhuhai27/148692151.html?scene=onlinesearch,22.35313,113.537371
励志拓展型,大学,148697561,广州大学(大学城校区)-党建红色文化长廊,0.0,0,广州大学城附近,广州,广州 · 广州大学城附近,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guangzhou152/148697561.html?scene=onlinesearch,23.04425,113.375421
励志拓展型,大学,148704660,财经大学三水校区游泳场,0.0,0,,佛山,佛山,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/foshan207/148704660.html?scene=onlinesearch,23.209286,112.85968
励志拓展型,大学,148704804,华南理工大学杀虫植物标本园,0.0,0,广州东站/五山,广州,广州 · 广州东站/五山,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guangzhou152/148704804.html?scene=onlinesearch,23.163631,113.353098
励志拓展型,大学,148737013,中山大学(南校区)-篮球场,0.0,0,江南西/中大南校区,广州,广州 · 江南西/中大南校区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4l12000g8xpuni8871.jpg,https://you.ctrip.com/sight/guangzhou152/148737013.html?scene=onlinesearch,23.103617,113.309884
励志拓展型,大学,148738041,动物大学图书馆,0.0,0,淘金/环市东/广州动物园,广州,广州 · 淘金/环市东/广州动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0h12000g6tu2ly7FE1.jpg,https://you.ctrip.com/sight/guangzhou152/148738041.html?scene=onlinesearch,23.148607,113.313123
励志拓展型,大学,148751565,辉烨台球棋牌俱乐部(狮山大学城阳光店),0.0,0,,佛山,佛山,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/foshan207/148751565.html?scene=onlinesearch,23.150183,113.038719
励志拓展型,大学,148765595,大学城碧道(珠江活力都会碧道),0.0,0,广州大学城附近,广州,广州 · 广州大学城附近,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guangzhou152/148765595.html?scene=onlinesearch,23.076813,113.395382
励志拓展型,大学,148766732,广州大学仰忠街旧址(私立广州大学全美至孝笃亲纪念堂),0.0,0,海珠广场/北京路步行街,广州,广州 · 海珠广场/北京路步行街,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0k12000g2wiocx9632.jpg,https://you.ctrip.com/sight/guangzhou152/148766732.html?scene=onlinesearch,23.127277,113.277358
励志拓展型,大学,148774170,广州大学城体育中心攀岩场轮滑场开放服务处,0.0,0,广州大学城附近,广州,广州 · 广州大学城附近,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/148774170.html?scene=onlinesearch,23.05604,113.403766
励志拓展型,大学,148785428,华南理工大学五山校区游泳场东区,0.0,0,广州东站/五山,广州,广州 · 广州东站/五山,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/148785428.html?scene=onlinesearch,23.157023,113.355779
励志拓展型,大学,149273707,华南师范大学(石牌校区)-西区田径场,0.0,0,天河体育中心/太古汇,广州,广州 · 天河体育中心/太古汇,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/149273707.html?scene=onlinesearch,23.146857,113.355454
励志拓展型,大学,149274430,广州中医药大学生活区篮球场,0.0,0,广州大学城附近,广州,广州 · 广州大学城附近,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/149274430.html?scene=onlinesearch,23.061871,113.407286
励志拓展型,大学,149379404,大学城体育中心西,0.0,0,广州大学城附近,广州,广州 · 广州大学城附近,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/149379404.html?scene=onlinesearch,23.063929,113.398924
励志拓展型,大学,149622367,暨南大学体育场,0.0,0,天河体育中心/太古汇,广州,广州 · 天河体育中心/太古汇,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/149622367.html?scene=onlinesearch,23.140502,113.355573
励志拓展型,大学,149623755,北师香港浸会大学体育馆,0.0,0,珠海北站,珠海,珠海 · 珠海北站,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/zhuhai27/149623755.html?scene=onlinesearch,22.35495,113.526332
励志拓展型,大学,149624390,广州大学东区-篮球场,0.0,0,广州大学城附近,广州,广州 · 广州大学城附近,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/149624390.html?scene=onlinesearch,23.044521,113.384121
励志拓展型,大学,149625148,娱糖娱糖娱乐中心(狮山大学城店),0.0,0,,佛山,佛山,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/foshan207/149625148.html?scene=onlinesearch,23.157445,113.038146
励志拓展型,大学,149633057,广州中医药大学(大学城校区)-学生活动中心,0.0,0,广州大学城附近,广州,广州 · 广州大学城附近,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/149633057.html?scene=onlinesearch,23.064011,113.411199
励志拓展型,大学,149643426,广州大学城体育中心-轮滑场,0.0,0,广州大学城附近,广州,广州 · 广州大学城附近,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/149643426.html?scene=onlinesearch,23.056081,113.403808
励志拓展型,大学,149646585,广东药科大学大学城校区篮球场,0.0,0,广州大学城附近,广州,广州 · 广州大学城附近,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/149646585.html?scene=onlinesearch,23.060082,113.405104
励志拓展型,大学,149955785,广东外语外贸大学(白云山校区体育馆),0.0,0,广州体育馆/白云山,广州,广州 · 广州体育馆/白云山,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/149955785.html?scene=onlinesearch,23.210842,113.299728
励志拓展型,大学,149964417,广东外语外贸大学南国商学院-喷泉广场池,0.0,0,白云同和/龙洞地区,广州,广州 · 白云同和/龙洞地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/149964417.html?scene=onlinesearch,23.343808,113.387201
励志拓展型,大学,149964669,广东药科大学-田径场,0.0,0,广州大学城附近,广州,广州 · 广州大学城附近,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/149964669.html?scene=onlinesearch,23.061876,113.414535
励志拓展型,大学,149967270,广东外语外贸大学南国商学院文化广场,0.0,0,白云同和/龙洞地区,广州,广州 · 白云同和/龙洞地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/149967270.html?scene=onlinesearch,23.345052,113.39115
励志拓展型,大学,149983335,华南师范大学附属中学南海实验高级中学-体育馆,0.0,0,千灯湖度假区,佛山,佛山 · 千灯湖度假区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/foshan207/149983335.html?scene=onlinesearch,23.033752,113.173142
励志拓展型,大学,149983586,AED(暨南大学番禺校区体育馆大堂),0.0,0,番禺长隆/广州南站附近,广州,广州 · 番禺长隆/广州南站附近,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/149983586.html?scene=onlinesearch,23.023942,113.424991
励志拓展型,大学,150134522,刚大学校旧址,0.0,0,,台山,台山,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taishan673/150134522.html?scene=onlinesearch,22.290828,112.872987
励志拓展型,大学,150146686,顺德职业技术大学-游泳池,0.0,0,,佛山,佛山,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/foshan207/150146686.html?scene=onlinesearch,22.817212,113.328476
励志拓展型,大学,150158240,深圳北理莫斯科大学-中心广场,0.0,0,,深圳,深圳,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenzhen26/150158240.html?scene=onlinesearch,22.684787,114.211216
励志拓展型,大学,150170339,华南理工大学五山校区西二区篮球场,0.0,0,,广州,广州,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/150170339.html?scene=onlinesearch,23.159691,113.348553
励志拓展型,大学,150177342,广州大学城·中关村青创汇展演中心,0.0,0,广州大学城附近,广州,广州 · 广州大学城附近,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guangzhou152/150177342.html?scene=onlinesearch,23.058422,113.379228
励志拓展型,大学,150177525,广东技术师范大学(白云校区)-操场附近篮球场,0.0,0,,广州,广州,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/150177525.html?scene=onlinesearch,23.287813,113.219004
励志拓展型,大学,150181502,脊地脊柱养护(大学城林丹场馆)中心,0.0,0,广州大学城附近,广州,广州 · 广州大学城附近,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/150181502.html?scene=onlinesearch,23.057159,113.404104
励志拓展型,大学,150191314,华南农业大学启林南区网球场,0.0,0,,广州,广州,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/150191314.html?scene=onlinesearch,23.163891,113.375909
励志拓展型,大学,150197068,四个朋友·自助棋牌(大学城北亭店),0.0,0,,广州,广州,,,,,,否,https://dimg04.c-ctrip.com/images/0102f12000l1vlw8r2657.jpg,https://you.ctrip.com/sight/guangzhou152/150197068.html?scene=onlinesearch,23.053749,113.378018
励志拓展型,大学,150200071,深圳市同济大学校友会校友之家,0.0,0,,深圳,深圳,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shenzhen26/150200071.html?scene=onlinesearch,22.581451,113.947914
励志拓展型,大学,150200796,暨南大学田径场,0.0,0,天河体育中心/太古汇,广州,广州 · 天河体育中心/太古汇,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/150200796.html?scene=onlinesearch,23.140338,113.355711
励志拓展型,大学,150206914,小铁24h自助台球(广州海珠药科大学店),0.0,0,,广州,广州,,,,,,否,https://dimg04.c-ctrip.com/images/0101w12000l6wfmca7903.jpg,https://you.ctrip.com/sight/guangzhou152/150206914.html?scene=onlinesearch,23.090728,113.341003
励志拓展型,大学,150206942,广东外语外贸大学(南校区)-图书馆自助还书机,0.0,0,,广州,广州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guangzhou152/150206942.html?scene=onlinesearch,23.071342,113.403559
励志拓展型,大学,150216530,广东外语外贸大学南国商学院-田径运动场,0.0,0,白云同和/龙洞地区,广州,广州 · 白云同和/龙洞地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/150216530.html?scene=onlinesearch,23.347215,113.391542
励志拓展型,大学,150219585,华南理工大学(广州国际校区)网球场,0.0,0,,广州,广州,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/150219585.html?scene=onlinesearch,23.014993,113.409222
励志拓展型,大学,150226439,广州大学大学城校区-南区体育场,0.0,0,,广州,广州,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/150226439.html?scene=onlinesearch,23.043711,113.383892
励志拓展型,大学,150226605,广东技术师范大学(白云校区)篮球场,0.0,0,白云黄石/同德围地区,广州,广州 · 白云黄石/同德围地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/150226605.html?scene=onlinesearch,23.290551,113.221187
励志拓展型,大学,150230228,中山大学广州校区南校区体育馆,0.0,0,,广州,广州,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/150230228.html?scene=onlinesearch,23.107086,113.308597
励志拓展型,大学,150249641,电子科技大学中山学院-足球场,0.0,0,,中山,中山,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/zhongshan233/150249641.html?scene=onlinesearch,22.535077,113.397344
励志拓展型,大学,150249775,惠州开放大学(篮球场),0.0,0,奥体中心/河南岸地区,惠州,惠州 · 奥体中心/河南岸地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/huizhou213/150249775.html?scene=onlinesearch,23.082904,114.42537
励志拓展型,大学,150268353,广州大学-学生公寓管理中心,0.0,0,广州大学城附近,广州,广州 · 广州大学城附近,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guangzhou152/150268353.html?scene=onlinesearch,23.0459,113.383454
励志拓展型,大学,150269255,华南理工大学广州国际校区体育馆,0.0,0,,广州,广州,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/150269255.html?scene=onlinesearch,23.021243,113.409777
励志拓展型,大学,150284949,暨南大学华文学院-中心广场,0.0,0,,广州,广州,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/150284949.html?scene=onlinesearch,23.157741,113.337886
励志拓展型,大学,150285526,小铁24h无人自助台球棋牌(深圳技术大学店),0.0,0,,深圳,深圳,,,,,,否,https://dimg04.c-ctrip.com/images/0100412000kp6wr4a5387.jpg,https://you.ctrip.com/sight/shenzhen26/150285526.html?scene=onlinesearch,22.699593,114.40754
励志拓展型,大学,150285573,深圳大学丽湖校区北区网球场,0.0,0,大学城/西丽动物园,深圳,深圳 · 大学城/西丽动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shenzhen26/150285573.html?scene=onlinesearch,22.607297,113.996946
励志拓展型,大学,150308879,大学祠,0.0,0,,陆河,陆河,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/luhe2912/150308879.html?scene=onlinesearch,23.314278,115.686975
励志拓展型,大学,150313839,暨南大学中华文化体验展示馆,0.0,0,,广州,广州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guangzhou152/150313839.html?scene=onlinesearch,23.023039,113.417118
励志拓展型,大学,150313946,大学生创意作品展,0.0,0,,清远,清远,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qingyuan517/150313946.html?scene=onlinesearch,23.700416,113.078518
励志拓展型,大学,150345314,华南农业大学启林北区-篮球场,0.0,0,奥体中心/国际金融城,广州,广州 · 奥体中心/国际金融城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/150345314.html?scene=onlinesearch,23.167031,113.377061
励志拓展型,大学,150361541,广东财经大学(佛山校区)田径场,0.0,0,,佛山,佛山,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/foshan207/150361541.html?scene=onlinesearch,23.215096,112.857201
励志拓展型,大学,150362790,来麻棋牌室(大学城店),0.0,0,,河源,河源,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/heyuan350/150362790.html?scene=onlinesearch,23.755958,114.746683
励志拓展型,大学,150371227,广州中医药大学针灸推拿学院,0.0,0,,广州,广州,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/150371227.html?scene=onlinesearch,23.065319,113.414839
励志拓展型,大学,150374833,华南农业大学运动场,0.0,0,广州东站/五山,广州,广州 · 广州东站/五山,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guangzhou152/150374833.html?scene=onlinesearch,23.165944,113.351575
励志拓展型,大学,150380829,广东药科大学-校史展览馆,0.0,0,广州大学城附近,广州,广州 · 广州大学城附近,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guangzhou152/150380829.html?scene=onlinesearch,23.061113,113.421135
