大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,13826399,上海纺织服饰博物馆,4.8,77,虹桥地区,上海,虹桥地区,,,了解古代纺织的发展过程,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105e12000caeiuz938B7.jpg,https://you.ctrip.com/sight/shanghai2/1476772.html?scene=onlinesearch,31.209081,121.420215
知识科普型,博物馆,131905556,淳之当代瓷器博物馆,5.0,12,奉贤开发区,上海,奉贤开发区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102q120009tf7thw2E70.jpg,https://you.ctrip.com/sight/shanghai2/131905556.html?scene=onlinesearch,31.001566,121.489002
知识科普型,博物馆,91434,上海相机摄影博物馆,4.8,180,新国际博览中心/世博园,上海,新国际博览中心/世博园,,,了解老相机制造原理,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105d1200082j5wl3B983.jpg,https://you.ctrip.com/sight/shanghai2/109888.html?scene=onlinesearch,31.180783,121.579104
知识科普型,博物馆,10533453,东方乐器博物馆,4.5,27,淮海路/新天地地区,上海,淮海路/新天地地区,,,观赏千年前的古代乐器珍品,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/100p0e0000007351tEC34.jpg,https://you.ctrip.com/sight/shanghai2/110780.html?scene=onlinesearch,31.220348,121.459752
知识科普型,博物馆,31675852,青浦区崧泽遗址博物馆,4.7,16,青浦朱家角/东方绿舟,上海,青浦朱家角/东方绿舟,,,,"博物馆&展馆, 场馆展馆",,否,https://dimg04.c-ctrip.com/images/0104f1200095fqxymDECE.jpg,https://you.ctrip.com/sight/shanghai2/2043619.html?scene=onlinesearch,31.152829,121.170518
知识科普型,博物馆,145527971,疯狂兔子宇宙博物馆,4.0,1,陆家嘴,上海,陆家嘴,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1mh3u12000gpe3hicB63A.jpg,https://you.ctrip.com/sight/shanghai2/145527971.html?scene=onlinesearch,31.240367,121.511825
知识科普型,博物馆,10533389,上海纺织博物馆,4.6,166,长寿路商业区,上海,长寿路商业区,,,了解上海地区纺织业的历史,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100q12000a96jvwbF48C.jpg,https://you.ctrip.com/sight/shanghai2/110704.html?scene=onlinesearch,31.253111,121.452389
知识科普型,博物馆,31671761,江南婚俗博物馆,5.0,1,乐高乐园度假区,上海,乐高乐园度假区,,,,"博物馆, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/0104q12000bfj34va22AA.jpg,https://you.ctrip.com/sight/shanghai2/2039591.html?scene=onlinesearch,30.891348,121.020481
知识科普型,博物馆,61112016,思南露天博物馆,3.9,15,淮海路/新天地地区,上海,淮海路/新天地地区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/10021g000001h82943FB0.jpg,https://you.ctrip.com/sight/shanghai2/5252423.html?scene=onlinesearch,31.221232,121.476176
知识科普型,博物馆,143315998,上海新天地石库门屋里厢博物馆,1.0,1,淮海路/新天地地区,上海,淮海路/新天地地区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1me6z12000mt7qv6q7EDC.jpg,https://you.ctrip.com/sight/shanghai2/143315998.html?scene=onlinesearch,31.225933,121.481361
知识科普型,博物馆,109565978,卡通尼·可以玩的博物馆(复地活力城店),5.0,1,周浦康桥地区,上海,周浦康桥地区,,,,"儿童乐园, 博物馆",,否,https://dimg04.c-ctrip.com/images/1mh3512000g72w9spE350.jpg,https://you.ctrip.com/sight/shanghai2/109565978.html?scene=onlinesearch,31.166355,121.570679
知识科普型,博物馆,18599838,元代水闸遗址博物馆,4.6,168,大宁国际商业区,上海,大宁国际商业区,,,中国较大元代水利工程遗址,"博物馆&展馆, 场馆展馆",免费,是,https://dimg04.c-ctrip.com/images/0106m120009xdwsjd45BA.jpg,https://you.ctrip.com/sight/shanghai2/1682693.html?scene=onlinesearch,31.265938,121.436745
知识科普型,博物馆,148761457,上海气象博物馆演出现场,0.0,0,徐家汇地区,上海,徐家汇地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5k12000g2suw5581E0.jpg,https://you.ctrip.com/sight/shanghai2/148761457.html?scene=onlinesearch,31.196932,121.442901
知识科普型,博物馆,24362450,信不信由你博物馆,4.9,104,陆家嘴,上海,陆家嘴,,,大开眼界的猎奇体验,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100t0e000000735lg69B1.jpg,https://you.ctrip.com/sight/shanghai2/1826723.html?scene=onlinesearch,31.243879,121.503863
知识科普型,博物馆,124906656,绿地钻石博物馆,0.0,0,虹桥机场/国家会展中心,上海,虹桥机场/国家会展中心,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104i12000bf603hxEA2F.jpg,https://you.ctrip.com/sight/shanghai2/124906656.html?scene=onlinesearch,31.19042,121.307877
知识科普型,博物馆,145717167,大英博物馆(LCM置汇旭辉广场店),5.0,1,浦东金桥地区,上海,浦东金桥地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4b12000g6zprqt12FB.jpg,https://you.ctrip.com/sight/shanghai2/145717167.html?scene=onlinesearch,31.249082,121.561675
知识科普型,博物馆,31669765,上海凝聚力工程博物馆,4.5,77,中山公园商业区,上海,中山公园商业区,,,见证上海的巨大变化,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1me6r12000cd0ht924287.jpg,https://you.ctrip.com/sight/shanghai2/2037619.html?scene=onlinesearch,31.226569,121.425773
知识科普型,博物馆,10533429,中国烟草博物馆,4.6,292,北外滩地区,上海,北外滩地区,,,了解中国烟草文化,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/100e0d0000006umzmFF0E.jpg,https://you.ctrip.com/sight/shanghai2/110753.html?scene=onlinesearch,31.267252,121.525044
知识科普型,博物馆,10533806,华东师范大学古钱币博物馆(中山北路校区),4.6,94,长风公园地区,上海,长风公园地区,,,馆藏种类丰富的古钱币,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102w1200099jg0vlF864.jpg,https://you.ctrip.com/sight/shanghai2/111166.html?scene=onlinesearch,31.234342,121.413232
知识科普型,博物馆,61580806,上海棋牌文化博物馆,4.8,9,静安寺/南京西路,上海,静安寺/南京西路,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105d12000875cpis12C4.jpg,https://you.ctrip.com/sight/shanghai2/5382357.html?scene=onlinesearch,31.236495,121.472003
知识科普型,博物馆,47770161,上海无线电博物馆,4.5,36,光大会展中心/漕河泾地区,上海,光大会展中心/漕河泾地区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105l1200085yjt5s578B.jpg,https://you.ctrip.com/sight/shanghai2/4339353.html?scene=onlinesearch,31.175915,121.413349
知识科普型,博物馆,135118343,上海中国科举博物馆,5.0,3,嘉定新城,上海,嘉定新城,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101h120009xrb5er2686.jpg,https://you.ctrip.com/sight/shanghai2/135118343.html?scene=onlinesearch,31.386677,121.25981
知识科普型,博物馆,112366685,安徒生博物馆,0.0,0,江湾/五角场商业区,上海,江湾/五角场商业区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ4712000g2w0hsf3824.jpg,https://you.ctrip.com/sight/shanghai2/112366685.html?scene=onlinesearch,31.329321,121.519598
知识科普型,博物馆,31659648,福寿园人文纪念博物馆,0.0,1,佘山/松江大学城,上海,佘山/松江大学城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0105312000lvkftfpB8E7.jpg,https://you.ctrip.com/sight/shanghai2/2027615.html?scene=onlinesearch,31.117666,121.137174
知识科普型,博物馆,145399111,泰迪之家泰迪熊博物馆,0.0,0,外滩核心区,上海,外滩核心区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0k12000g70ue9e9289.jpg,https://you.ctrip.com/sight/shanghai2/145399111.html?scene=onlinesearch,31.238179,121.498517
知识科普型,博物馆,133874208,奇幻颠倒博物馆(莘庄维璟印象城店),4.9,7,莘庄工业区,上海,莘庄工业区,,,,"特色展馆, 博物馆&展馆",门市价,否,https://dimg04.c-ctrip.com/images/0103e120009oeczts633C.jpg,https://you.ctrip.com/sight/shanghai2/133874208.html?scene=onlinesearch,31.136822,121.370344
知识科普型,博物馆,13530054,知青博物馆,4.7,24,奉贤开发区,上海,奉贤开发区,,,了解上海知青上山下乡历史,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106g12000b7xgh3xF170.jpg,https://you.ctrip.com/sight/shanghai2/1414660.html?scene=onlinesearch,30.821147,121.518341
知识科普型,博物馆,79912053,上海大来时间博物馆,0.0,0,嘉定新城,上海,嘉定新城,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102j120009wfyfe341A8.jpg,https://you.ctrip.com/sight/shanghai2/79912053.html?scene=onlinesearch,31.30647,121.171819
知识科普型,博物馆,149647396,上海钢琴博物馆,0.0,0,佘山/松江大学城,上海,佘山/松江大学城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me2j12000h2riqxs7C83.jpg,https://you.ctrip.com/sight/shanghai2/149647396.html?scene=onlinesearch,31.05682,121.282295
知识科普型,博物馆,10533573,中国民族乐器博物馆,4.3,44,七宝古镇,上海,七宝古镇,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106g12000c6kda9x8B11.jpg,https://you.ctrip.com/sight/shanghai2/110922.html?scene=onlinesearch,31.150408,121.352197
知识科普型,博物馆,31671662,上海革命历史博物馆筹备处,4.5,11,淮海路/新天地地区,上海,淮海路/新天地地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0104c120009xuvuwn9011.jpg,https://you.ctrip.com/sight/shanghai2/2039494.html?scene=onlinesearch,31.226046,121.481988
知识科普型,博物馆,13662629,上海中华印刷博物馆,4.5,29,青浦朱家角/东方绿舟,上海,青浦朱家角/东方绿舟,,,,"特色展馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01024120008qitep38D8A.jpg,https://you.ctrip.com/sight/shanghai2/1417017.html?scene=onlinesearch,31.1736,121.155194
知识科普型,博物馆,79640570,上海玻璃博物馆·展览厅,5.0,4,吴淞口国际邮轮港,上海,吴淞口国际邮轮港,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0580e12000b245ff6BC64.jpg,https://you.ctrip.com/sight/shanghai2/79640570.html?scene=onlinesearch,31.349246,121.478162
知识科普型,博物馆,51968545,上海市金山区博物馆,4.7,13,金山城市沙滩地区,上海,金山城市沙滩地区,,,,"博物馆&展馆, 场馆展馆",免费,是,https://dimg04.c-ctrip.com/images/0582612000b2466s9B28A.jpg,https://you.ctrip.com/sight/shanghai2/4635481.html?scene=onlinesearch,30.750565,121.355287
知识科普型,博物馆,50734154,西王花园弄堂博物馆,4.0,5,静安寺/南京西路,上海,静安寺/南京西路,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01063120008g2ti2d0BC3.jpg,https://you.ctrip.com/sight/shanghai2/4383356.html?scene=onlinesearch,31.238045,121.467843
知识科普型,博物馆,10533442,嘉定竹刻博物馆,4.7,115,嘉定新城,上海,嘉定新城,,,欣赏竹刻精品,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M02/7F/FE/CghzfVWxBPyATeZzABMnXoZ1rCY683.jpg,https://you.ctrip.com/sight/shanghai2/110767.html?scene=onlinesearch,31.389012,121.2581
知识科普型,博物馆,87822,中国武术博物馆,4.6,168,江湾/五角场商业区,上海,江湾/五角场商业区,,,国内少见武术专题博物馆,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/100d0d0000006rjtqCC81.jpg,https://you.ctrip.com/sight/shanghai2/64733.html?scene=onlinesearch,31.320091,121.534415
知识科普型,博物馆,10533413,上海眼镜博物馆,4.6,87,四川北路商业区,上海,四川北路商业区,,,全面了解眼镜的知识,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101u12000avgm19g0CE6.jpg,https://you.ctrip.com/sight/shanghai2/110733.html?scene=onlinesearch,31.266047,121.479184
知识科普型,博物馆,52078606,上海禁毒教育博物馆,4.8,5,浦东机场核心区,上海,浦东机场核心区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100c12000b0x2cj8172B.jpg,https://you.ctrip.com/sight/shanghai2/4651836.html?scene=onlinesearch,31.184513,121.789283
知识科普型,博物馆,10533436,上海印刷博物馆,4.2,69,北外滩地区,上海,北外滩地区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102y120008qiteoo041D.jpg,https://you.ctrip.com/sight/shanghai2/110760.html?scene=onlinesearch,31.288501,121.549743
知识科普型,博物馆,152846441,《郑和下西洋》中国大航海沉浸探索展（中国航海博物馆）,0.0,0,滴水湖临港地区,上海,滴水湖临港地区,,,,"特色展馆, 展览",,否,https://dimg04.c-ctrip.com/images/0100512000mrk8gtl0A86.webp,https://you.ctrip.com/sight/shanghai2/152846441.html?scene=onlinesearch,30.90224,121.925683
知识科普型,博物馆,13695510,上海市嘉定武科举博物馆,4.5,12,嘉定新城,上海,嘉定新城,,,了解武科举制度之地,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100t12000000rx5bjA931.jpg,https://you.ctrip.com/sight/shanghai2/1418246.html?scene=onlinesearch,31.420973,121.27519
知识科普型,博物馆,10795340,中国菇菌博物馆,3.8,46,奉贤开发区,上海,奉贤开发区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103712000az6bogjEBF2.jpg,https://you.ctrip.com/sight/shanghai2/70393.html?scene=onlinesearch,30.979781,121.487133
知识科普型,博物馆,13644502,筷子博物馆,0.0,0,四川北路商业区,上海,四川北路商业区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104w120009xmna8yAB48.jpg,https://you.ctrip.com/sight/shanghai2/1416442.html?scene=onlinesearch,31.26931,121.48822
知识科普型,博物馆,15053220,交通银行(上海交银大厦支行),4.7,6476,陆家嘴,上海,陆家嘴,,,参观中国历代钱币,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105312000f6twdkw1ACE.jpg,https://you.ctrip.com/sight/shanghai2/1481748.html?scene=onlinesearch,31.244976,121.510569
知识科普型,博物馆,76806,崇明学宫,4.7,122,崇明岛/长兴岛/横沙岛,上海,崇明岛/长兴岛/横沙岛,,,观崇明民俗、岛史与古船,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/01042120008qj3o1e4514.jpg,https://you.ctrip.com/sight/shanghai2/5686.html?scene=onlinesearch,31.625033,121.40837
知识科普型,博物馆,10519683,金圃宅第,4.6,25,乐高乐园度假区,上海,乐高乐园度假区,,,,历史建筑,,否,https://dimg04.c-ctrip.com/images/1lo5912000b1dn71eBD7C.jpg,https://you.ctrip.com/sight/shanghai2/143752.html?scene=onlinesearch,30.890334,121.02023
知识科普型,博物馆,13644491,老约克陆汉斌打字机博物馆,4.7,233,静安寺/南京西路,上海,静安寺/南京西路,,,观赏百年阿德勒牌打字机,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0582t12000b23zreu7A28.jpg,https://you.ctrip.com/sight/shanghai2/1416434.html?scene=onlinesearch,31.220769,121.440776
知识科普型,博物馆,148670635,上海市地图博物馆,1.0,1,四川北路商业区,上海,四川北路商业区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0102f12000itt6swcE7B5.jpg,https://you.ctrip.com/sight/shanghai2/148670635.html?scene=onlinesearch,31.269179,121.488235
知识科普型,博物馆,144092269,丝绸博物馆,5.0,1,打浦桥地区,上海,打浦桥地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2k12000g2whky5DC35.jpg,https://you.ctrip.com/sight/shanghai2/144092269.html?scene=onlinesearch,31.216634,121.511456
知识科普型,博物馆,134779935,instax博物馆,0.0,0,大宁国际商业区,上海,大宁国际商业区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1me4i12000ms6lxu1AE95.jpg,https://you.ctrip.com/sight/shanghai2/134779935.html?scene=onlinesearch,31.281167,121.458653
知识科普型,博物馆,131189281,小芳廷西洋博物馆,5.0,1,长寿路商业区,上海,长寿路商业区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01A2k1200095b19p4DF77.jpg,https://you.ctrip.com/sight/shanghai2/5719170.html?scene=onlinesearch,31.244655,121.43837
知识科普型,博物馆,51984865,安薇塔茶屋下午茶博物馆,4.8,5,淮海路/新天地地区,上海,淮海路/新天地地区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100t0v000000k37u451F7.jpg,https://you.ctrip.com/sight/shanghai2/4638342.html?scene=onlinesearch,31.2212,121.475
知识科普型,博物馆,31674364,上海市博物馆旧址,4.5,58,江湾/五角场商业区,上海,江湾/五角场商业区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103c12000asrv5ut5E04.jpg,https://you.ctrip.com/sight/shanghai2/2042167.html?scene=onlinesearch,31.314762,121.534385
知识科普型,博物馆,79438229,董其昌书画艺术博物馆,4.3,3,佘山/松江大学城,上海,佘山/松江大学城,,,,"特色展馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01069120009in8kx1D031.jpg,https://you.ctrip.com/sight/shanghai2/5704594.html?scene=onlinesearch,31.008015,121.237816
