大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
励志拓展型,红色教育,145169475,红色教育传承区,0.0,0,,永和,永和,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6w12000g8b49p8B5B5.jpg,https://you.ctrip.com/sight/yonghe1446106/145169475.html?scene=onlinesearch,36.682273,110.49976
励志拓展型,红色教育,152792013,麻雀战红色教育基地,0.0,0,,晋中,晋中,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jinzhong639/152792013.html?scene=onlinesearch,37.493679,112.804592
励志拓展型,红色教育,145582145,冯村村文化大院红色教育馆,0.0,0,,高平,高平,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/gaoping3003/145582145.html?scene=onlinesearch,35.766036,112.798645
励志拓展型,红色教育,150292197,王宝旺红色教育展馆,0.0,0,,太原,太原,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/150292197.html?scene=onlinesearch,37.65291,112.484682
励志拓展型,红色教育,152878238,右玉红色教育基地,0.0,0,,右玉,右玉,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/youyucounty2085/152878238.html?scene=onlinesearch,39.994426,112.475486
励志拓展型,红色教育,150430459,东原村红色教育基地,0.0,0,,汾西,汾西,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fenxi1446118/150430459.html?scene=onlinesearch,36.698,111.568036
励志拓展型,国防教育,145373525,国防教育主题广场,0.0,0,,忻州,忻州,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5z12000g37uta576AB.jpg,https://you.ctrip.com/sight/xinzhou783/145373525.html?scene=onlinesearch,38.404215,112.72891
励志拓展型,国防教育,148847174,山西华夏未来国防教育基地,5.0,1,红灯笼体育场/晋阳湖,太原,太原 · 红灯笼体育场/晋阳湖,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/148847174.html?scene=onlinesearch,37.768664,112.47991
励志拓展型,国防教育,145575336,古交市国防教育主题公园,0.0,0,,古交,古交,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/gujiao3010/145575336.html?scene=onlinesearch,37.915609,112.196591
励志拓展型,国防教育,145948634,中阳县国防教育主题广场,0.0,0,,中阳,中阳,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/zhongyang3035/145948634.html?scene=onlinesearch,37.361179,111.187275
励志拓展型,国防教育,150204471,国防教育展览馆,0.0,0,,太原,太原,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/150204471.html?scene=onlinesearch,37.831267,112.494763
励志拓展型,国防教育,148667217,军旅之家国防教育展馆,0.0,0,,大同,大同,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/datong275/148667217.html?scene=onlinesearch,40.130942,113.296803
励志拓展型,国防教育,150324471,丁村国防教育基地,0.0,0,,襄汾,襄汾,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiangfen3027/150324471.html?scene=onlinesearch,35.845781,111.429782
励志拓展型,国防教育,145479170,国防教育主题公园,0.0,0,,永济,永济,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yongji1772/145479170.html?scene=onlinesearch,34.839844,110.430975
励志拓展型,国防教育,145673705,小河村国防教育展馆,0.0,0,,阳泉,阳泉,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yangquan904/145673705.html?scene=onlinesearch,37.84585,113.652349
励志拓展型,国防教育,150266757,定襄县国防教育主题公园,0.0,0,,定襄,定襄,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dingxiang2992/150266757.html?scene=onlinesearch,38.493437,112.966325
励志拓展型,大学,56810136,山西农业大学(山西省农业科学院)太谷校区,4.8,8,,晋中,晋中,,,,,免费,是,https://dimg04.c-ctrip.com/images/0105812000au610loDAF1.jpg,https://you.ctrip.com/sight/jinzhong639/5069380.html?scene=onlinesearch,37.429109,112.590492
励志拓展型,大学,24653103,太原理工大学(明向校区),5.0,34,山西大学城商圈,晋中,晋中 · 山西大学城商圈,,,,,免费,是,https://dimg04.c-ctrip.com/images/0101512000b8use0g4C5E.jpg,https://you.ctrip.com/sight/jinzhong639/1833840.html?scene=onlinesearch,37.754698,112.727396
励志拓展型,大学,24652544,山西大学堂旧址,4.6,40,柳巷/钟楼街,太原,太原 · 柳巷/钟楼街,,,,历史建筑,,否,https://dimg04.c-ctrip.com/images/01028120009f6lhfbA44F.jpg,https://you.ctrip.com/sight/taiyuan167/1833224.html?scene=onlinesearch,37.869061,112.583747
励志拓展型,大学,144104135,太原理工大学(虎峪校区)-图书馆,0.0,0,山西博物院/太原新城吾悦广场,太原,太原 · 山西博物院/太原新城吾悦广场,,,,,,否,https://dimg04.c-ctrip.com/images/0104q12000nubmuetF427.jpg,https://you.ctrip.com/sight/taiyuan167/144104135.html?scene=onlinesearch,37.859589,112.529703
励志拓展型,大学,145174911,中北大学铁路主题公园,0.0,0,,太原,太原,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6o12000g62z92e6E6D.jpg,https://you.ctrip.com/sight/taiyuan167/145174911.html?scene=onlinesearch,38.018961,112.452111
励志拓展型,大学,146133047,游玩攻略·聚聚潮玩(榆次大学城店),0.0,0,山西大学城商圈,晋中,晋中 · 山西大学城商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6x12000g6qwluc6120.jpg,https://you.ctrip.com/sight/jinzhong639/146133047.html?scene=onlinesearch,37.743582,112.733147
励志拓展型,大学,144104624,中北大学-图书馆,0.0,0,,太原,太原,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3a12000g6okmrgEC34.jpg,https://you.ctrip.com/sight/taiyuan167/144104624.html?scene=onlinesearch,38.021852,112.454115
励志拓展型,大学,143731349,太原理工大学(迎西校区)-化工楼,0.0,0,山西博物院/太原新城吾悦广场,太原,太原 · 山西博物院/太原新城吾悦广场,,,,,,否,https://dimg04.c-ctrip.com/images/0101g12000fdils985C54.png,https://you.ctrip.com/sight/taiyuan167/143731349.html?scene=onlinesearch,37.86457,112.530551
励志拓展型,大学,80022830,山西大学-图书馆,4.7,3,太原火车南站地区,太原,太原 · 太原火车南站地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4v12000g6obc4r204C.jpg,https://you.ctrip.com/sight/taiyuan167/80022830.html?scene=onlinesearch,37.801989,112.592767
励志拓展型,大学,145605596,山西大学-游泳教学馆,0.0,0,太原火车南站地区,太原,太原 · 太原火车南站地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1e12000g8zd71c7772.jpg,https://you.ctrip.com/sight/taiyuan167/145605596.html?scene=onlinesearch,37.803302,112.591595
励志拓展型,大学,145373873,山西财经大学(南校区)-游泳馆,0.0,0,太原火车南站地区,太原,太原 · 太原火车南站地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1w12000g328uxt8A4D.jpg,https://you.ctrip.com/sight/taiyuan167/145373873.html?scene=onlinesearch,37.796337,112.591735
励志拓展型,大学,144104194,太原科技大学(东校区)-图书馆,1.0,1,山西博物院/太原新城吾悦广场,太原,太原 · 山西博物院/太原新城吾悦广场,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5012000g66zjikBD4C.jpg,https://you.ctrip.com/sight/taiyuan167/144104194.html?scene=onlinesearch,37.878694,112.498528
励志拓展型,大学,79890704,山西中医药大学-图书馆,0.0,0,山西大学城商圈,晋中,晋中 · 山西大学城商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0102r12000cqodxlr668D.webp,https://you.ctrip.com/sight/jinzhong639/79890704.html?scene=onlinesearch,37.754668,112.735874
励志拓展型,大学,145819905,山西大学城漫时光主题别墅轰趴馆(大学城店),0.0,0,山西大学城商圈,晋中,晋中 · 山西大学城商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ2912000g8yyt4q558C.jpg,https://you.ctrip.com/sight/jinzhong639/145819905.html?scene=onlinesearch,37.770956,112.734317
励志拓展型,大学,38555287,山西财经大学图书馆-西区,0.0,0,太原火车南站地区,太原,太原 · 太原火车南站地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102v1200097uwbfvE873.png,https://you.ctrip.com/sight/taiyuan167/2743948.html?scene=onlinesearch,37.796211,112.597013
励志拓展型,大学,38503293,大同大学-图书馆,5.0,4,大同南站/方特欢乐世界,大同,大同 · 大同南站/方特欢乐世界,,,,,,否,https://dimg04.c-ctrip.com/images/0102t120008icqshdD240.jpg,https://you.ctrip.com/sight/datong275/2692254.html?scene=onlinesearch,40.101636,113.356335
励志拓展型,大学,145359336,中北大学-柏林园,0.0,0,,太原,太原,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3y12000g2t14baC3D7.jpg,https://you.ctrip.com/sight/taiyuan167/145359336.html?scene=onlinesearch,38.019371,112.447387
励志拓展型,大学,146054020,山西大学(坞城校区)-表演场,0.0,0,太原火车南站地区,太原,太原 · 太原火车南站地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0912000g37ptv8AD7F.jpg,https://you.ctrip.com/sight/taiyuan167/146054020.html?scene=onlinesearch,37.802024,112.597051
励志拓展型,大学,145279873,太原理工大学(迎西校区)-电机馆,0.0,0,山西博物院/太原新城吾悦广场,太原,太原 · 山西博物院/太原新城吾悦广场,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6912000g8r6um79289.jpg,https://you.ctrip.com/sight/taiyuan167/145279873.html?scene=onlinesearch,37.86604,112.528399
励志拓展型,大学,79890707,山西医科大学-图书馆,5.0,1,山西大学城商圈,晋中,晋中 · 山西大学城商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0102y12000cqr32co9007.jpg,https://you.ctrip.com/sight/jinzhong639/79890707.html?scene=onlinesearch,37.749432,112.74734
励志拓展型,大学,145124547,太原理工大学(虎峪校区)图书馆-一层地球科学馆,0.0,0,山西博物院/太原新城吾悦广场,太原,太原 · 山西博物院/太原新城吾悦广场,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5x12000g8of4jf6158.jpg,https://you.ctrip.com/sight/taiyuan167/145124547.html?scene=onlinesearch,37.859349,112.529276
励志拓展型,大学,145368874,山西大学(东山校区)-东山图书馆,0.0,0,,太原,太原,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0312000g2w9ch44FB8.jpg,https://you.ctrip.com/sight/taiyuan167/145368874.html?scene=onlinesearch,37.809991,112.648001
励志拓展型,大学,145254247,山西大学-初民广场,0.0,0,太原火车南站地区,太原,太原 · 太原火车南站地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ7212000g2ypxpdF2E2.jpg,https://you.ctrip.com/sight/taiyuan167/145254247.html?scene=onlinesearch,37.807163,112.593485
励志拓展型,大学,145954415,酷8台球俱乐部(太原科技大学南校区),0.0,0,万象城/博物馆,太原,太原 · 万象城/博物馆,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4a12000g8m3cmz3AEC.jpg,https://you.ctrip.com/sight/taiyuan167/145954415.html?scene=onlinesearch,37.80366,112.516574
励志拓展型,大学,145279879,K-SPACE密室逃脱体验馆(大学城店),0.0,0,山西大学城商圈,晋中,晋中 · 山西大学城商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6q12000g8fods58AB6.jpg,https://you.ctrip.com/sight/jinzhong639/145279879.html?scene=onlinesearch,37.73767,112.74569
励志拓展型,大学,145279939,山西大学积力体育场,0.0,0,,太原,太原,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1r12000g8ymkev0176.jpg,https://you.ctrip.com/sight/taiyuan167/145279939.html?scene=onlinesearch,37.809223,112.649095
励志拓展型,大学,146147701,山西中医药大学-西篮球场,0.0,0,山西大学城商圈,晋中,晋中 · 山西大学城商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0q12000g2wc2nc9151.jpg,https://you.ctrip.com/sight/jinzhong639/146147701.html?scene=onlinesearch,37.756095,112.735043
励志拓展型,大学,145272936,大同大学(南校区)-天翔篮球场,0.0,0,大同南站/方特欢乐世界,大同,大同 · 大同南站/方特欢乐世界,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4k12000g2ylk101E30.jpg,https://you.ctrip.com/sight/datong275/145272936.html?scene=onlinesearch,40.098179,113.360239
励志拓展型,大学,145411946,大同大学(中校区)-羽毛球馆,0.0,0,大同南站/方特欢乐世界,大同,大同 · 大同南站/方特欢乐世界,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6d12000g2vipji7794.jpg,https://you.ctrip.com/sight/datong275/145411946.html?scene=onlinesearch,40.100382,113.36423
励志拓展型,大学,145696425,飞力特·游泳健身(大同大学店),0.0,0,大同南站/方特欢乐世界,大同,大同 · 大同南站/方特欢乐世界,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1512000g8a2uhf3627.jpg,https://you.ctrip.com/sight/datong275/145696425.html?scene=onlinesearch,40.091703,113.354814
励志拓展型,大学,144104712,山西医科大学(迎泽校区)-图书馆,0.0,0,迎泽公园/中正天街,太原,太原 · 迎泽公园/中正天街,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5u12000g2s5k7w37D5.jpg,https://you.ctrip.com/sight/taiyuan167/144104712.html?scene=onlinesearch,37.856814,112.560029
励志拓展型,大学,145126167,山西大学体育馆-东馆,0.0,0,太原火车南站地区,太原,太原 · 太原火车南站地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3z12000g35e0f8020F.jpg,https://you.ctrip.com/sight/taiyuan167/145126167.html?scene=onlinesearch,37.808708,112.593055
励志拓展型,大学,145244412,山西大学-令德体育场,0.0,0,太原火车南站地区,太原,太原 · 太原火车南站地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3t12000g8p7b13A6E8.jpg,https://you.ctrip.com/sight/taiyuan167/145244412.html?scene=onlinesearch,37.804468,112.593952
励志拓展型,大学,145809948,山西大学(东山校区)-小喷泉,0.0,0,,太原,太原,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1r12000g34s3sy9CF2.jpg,https://you.ctrip.com/sight/taiyuan167/145809948.html?scene=onlinesearch,37.80728,112.65282
励志拓展型,大学,146028510,山西大学(东山校区)-求真广场,0.0,0,,太原,太原,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3012000g2ul9js2502.jpg,https://you.ctrip.com/sight/taiyuan167/146028510.html?scene=onlinesearch,37.806866,112.654902
励志拓展型,大学,145120674,太原理工大学(虎峪校区)-同泽田径场,0.0,0,山西博物院/太原新城吾悦广场,太原,太原 · 山西博物院/太原新城吾悦广场,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3z12000g893xlpA2D1.jpg,https://you.ctrip.com/sight/taiyuan167/145120674.html?scene=onlinesearch,37.858167,112.527652
励志拓展型,大学,145354048,太原理工大学(虎峪校区)篮球场,0.0,0,山西博物院/太原新城吾悦广场,太原,太原 · 山西博物院/太原新城吾悦广场,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0i12000g8tsg6t5137.jpg,https://you.ctrip.com/sight/taiyuan167/145354048.html?scene=onlinesearch,37.859564,112.531142
励志拓展型,大学,145442465,太原理工大学(明向校区)-网球场,0.0,0,山西大学城商圈,晋中,晋中 · 山西大学城商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6m12000g70ncsg755D.jpg,https://you.ctrip.com/sight/jinzhong639/145442465.html?scene=onlinesearch,37.75219,112.73225
励志拓展型,大学,145595791,太原理工大学(明向校区)-排球场,0.0,0,山西大学城商圈,晋中,晋中 · 山西大学城商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4a12000g8rawkz4105.jpg,https://you.ctrip.com/sight/jinzhong639/145595791.html?scene=onlinesearch,37.7522,112.732263
励志拓展型,大学,145609623,山西财经大学(坞城校区)北院-网球场,0.0,0,太原火车南站地区,太原,太原 · 太原火车南站地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6312000g6qn1il0A12.jpg,https://you.ctrip.com/sight/taiyuan167/145609623.html?scene=onlinesearch,37.795153,112.594176
励志拓展型,大学,145720536,山西大学坞城校区洁美苑,0.0,0,太原火车南站地区,太原,太原 · 太原火车南站地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3e12000g930rh651C4.jpg,https://you.ctrip.com/sight/taiyuan167/145720536.html?scene=onlinesearch,37.808164,112.595068
励志拓展型,大学,144104029,山西财经大学(南校区)-体育馆,0.0,0,太原火车南站地区,太原,太原 · 太原火车南站地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6x12000g8wbnet3F59.jpg,https://you.ctrip.com/sight/taiyuan167/144104029.html?scene=onlinesearch,37.795956,112.592312
励志拓展型,大学,144104606,山西大学-音乐厅,0.0,0,太原火车南站地区,太原,太原 · 太原火车南站地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6n12000g2vip9o3C4B.jpg,https://you.ctrip.com/sight/taiyuan167/144104606.html?scene=onlinesearch,37.802829,112.594213
励志拓展型,大学,145829936,山西财经大学(南校区)-喷泉广场,0.0,0,太原火车南站地区,太原,太原 · 太原火车南站地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1p12000g938fap14DC.jpg,https://you.ctrip.com/sight/taiyuan167/145829936.html?scene=onlinesearch,37.797729,112.594861
励志拓展型,大学,143810154,太原理工大学(明向校区)-图书馆,0.0,0,山西大学城商圈,晋中,晋中 · 山西大学城商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ7312000g90alzuB4BA.jpg,https://you.ctrip.com/sight/jinzhong639/143810154.html?scene=onlinesearch,37.755274,112.727808
励志拓展型,大学,144104619,太原理工大学(迎西校区)-图书馆,0.0,0,山西博物院/太原新城吾悦广场,太原,太原 · 山西博物院/太原新城吾悦广场,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6112000g6l65ufD886.jpg,https://you.ctrip.com/sight/taiyuan167/144104619.html?scene=onlinesearch,37.867349,112.529517
励志拓展型,大学,144104812,山西财经大学(迎泽校区)-图书馆北馆,0.0,0,迎泽公园/中正天街,太原,太原 · 迎泽公园/中正天街,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4z12000g8tfqu86354.jpg,https://you.ctrip.com/sight/taiyuan167/144104812.html?scene=onlinesearch,37.845657,112.560529
励志拓展型,大学,145576271,太原科技大学(南区)-图书馆,0.0,0,万象城/博物馆,太原,太原 · 万象城/博物馆,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0f12000g884wog2D4E.jpg,https://you.ctrip.com/sight/taiyuan167/145576271.html?scene=onlinesearch,37.803384,112.515781
励志拓展型,大学,145780007,星空台球俱乐部(大学城店),0.0,0,山西大学城商圈,晋中,晋中 · 山西大学城商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1212000g8ip9jo4A2B.jpg,https://you.ctrip.com/sight/jinzhong639/145780007.html?scene=onlinesearch,37.738397,112.735276
励志拓展型,大学,146028502,天玺桌球(大学城旗舰店),0.0,0,山西大学城商圈,晋中,晋中 · 山西大学城商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4i12000g8i3bwb7FE1.jpg,https://you.ctrip.com/sight/jinzhong639/146028502.html?scene=onlinesearch,37.743463,112.732295
励志拓展型,大学,148746413,明天见·剧本推理馆(大学城店),0.0,0,山西大学城商圈,晋中,晋中 · 山西大学城商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3612000g2tw6q53DC1.jpg,https://you.ctrip.com/sight/jinzhong639/148746413.html?scene=onlinesearch,37.743662,112.734829
励志拓展型,大学,145243353,大同大学(御东南校区)-乒乓球台场,0.0,0,大同南站/方特欢乐世界,大同,大同 · 大同南站/方特欢乐世界,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4t12000g91c4ttF1FC.jpg,https://you.ctrip.com/sight/datong275/145243353.html?scene=onlinesearch,40.095611,113.359186
励志拓展型,大学,144105549,运城职业技术大学-图书馆,0.0,0,运城北站,运城,运城 · 运城北站,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3r12000g2s74weEB2F.jpg,https://you.ctrip.com/sight/yuncheng397/144105549.html?scene=onlinesearch,35.077521,111.014002
励志拓展型,大学,145355072,大学士第中院,0.0,0,皇城相府景区,阳城,阳城 · 皇城相府景区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1g12000g64nei895DB.jpg,https://you.ctrip.com/sight/yangcheng2076/145355072.html?scene=onlinesearch,35.520184,112.589255
励志拓展型,大学,146048556,中北大学东区-篮球场,0.0,0,,太原,太原,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6212000g2uqvrw0721.jpg,https://you.ctrip.com/sight/taiyuan167/146048556.html?scene=onlinesearch,38.022413,112.458758
励志拓展型,大学,145790362,长城台球俱乐部(中北大学店),0.0,0,,太原,太原,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6312000g92fpneC4D9.jpg,https://you.ctrip.com/sight/taiyuan167/145790362.html?scene=onlinesearch,38.019068,112.456728
励志拓展型,大学,145806656,山西师范大学现代文理学院-网球馆,0.0,0,,临汾,临汾,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6m12000g2tmk085DB0.jpg,https://you.ctrip.com/sight/linfen318/145806656.html?scene=onlinesearch,36.132469,111.500848
励志拓展型,大学,148693877,中北大学彭德怀元帅塑像,0.0,0,,太原,太原,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/148693877.html?scene=onlinesearch,38.016373,112.449032
励志拓展型,大学,148674272,山西师范大学南区-图书馆,0.0,0,武宿机场商业区,太原,太原 · 武宿机场商业区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/148674272.html?scene=onlinesearch,37.749743,112.668178
励志拓展型,大学,145507664,魔头电竞(榆次大学城店),0.0,0,山西大学城商圈,晋中,晋中 · 山西大学城商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/jinzhong639/145507664.html?scene=onlinesearch,37.742269,112.734744
励志拓展型,大学,145363947,太原理工大学(虎峪校区)图书馆-二层我去图书馆签到处,0.0,0,山西博物院/太原新城吾悦广场,太原,太原 · 山西博物院/太原新城吾悦广场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/145363947.html?scene=onlinesearch,37.859576,112.529673
励志拓展型,大学,80231106,山西大学大东关体育场,3.0,1,太原火车站,太原,太原 · 太原火车站,,,,场馆展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/FC/26/CghzflW7IBWAQ9avAAA22AXeLeI484.jpg,https://you.ctrip.com/sight/taiyuan167/80231106.html?scene=onlinesearch,37.873034,112.605535
励志拓展型,大学,148640346,迪乐尼儿童乐园(田森汇大学城店),0.0,0,山西大学城商圈,晋中,晋中 · 山西大学城商圈,,,,主题乐园&游乐场,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/jinzhong639/148640346.html?scene=onlinesearch,37.743119,112.732994
励志拓展型,大学,50647004,山西大学美术学院-陈列馆,0.0,0,太原火车南站地区,太原,太原 · 太原火车南站地区,,,,"博物馆&展馆, 场馆展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/taiyuan167/4511189.html?scene=onlinesearch,37.802772,112.595864
励志拓展型,大学,144104047,太原理工大学(迎西校区)-体育馆,5.0,1,山西博物院/太原新城吾悦广场,太原,太原 · 山西博物院/太原新城吾悦广场,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/taiyuan167/144104047.html?scene=onlinesearch,37.868079,112.526946
励志拓展型,大学,149949705,山西农业大学(山西省农业科学院)太谷校区-勤耕园,0.0,0,,晋中,晋中,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jinzhong639/149949705.html?scene=onlinesearch,37.428183,112.586791
励志拓展型,大学,145111935,山西财经大学(坞城校区)北院图书馆,0.0,0,太原火车南站地区,太原,太原 · 太原火车南站地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/145111935.html?scene=onlinesearch,37.797148,112.593414
励志拓展型,大学,145362769,山西医科大学汾阳学院-图书馆,0.0,0,,汾阳,汾阳,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fenyang2053/145362769.html?scene=onlinesearch,37.286965,111.79713
励志拓展型,大学,145819173,山西医科大学汾阳学院足球操场,0.0,0,,汾阳,汾阳,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/fenyang2053/145819173.html?scene=onlinesearch,37.284667,111.798062
励志拓展型,大学,148540858,山西医科大学汾阳学院篮球场,0.0,0,,汾阳,汾阳,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/fenyang2053/148540858.html?scene=onlinesearch,37.285299,111.797268
励志拓展型,大学,150175099,山西医科大学汾阳学院-第二操场及图书馆,0.0,0,,汾阳,汾阳,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/fenyang2053/150175099.html?scene=onlinesearch,37.288696,111.80099
励志拓展型,大学,145378679,晋中师范大学附属榆次学校-图书馆,0.0,0,开发区商圈,晋中,晋中 · 开发区商圈,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jinzhong639/145378679.html?scene=onlinesearch,37.704842,112.690022
