大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,科技馆,38345653,长春市双阳区科学技术馆,0.0,0,双阳区政府,长春,长春 · 双阳区政府,,,,,,否,https://dimg04.c-ctrip.com/images/01A0s1200093gykvz731F.jpg,https://you.ctrip.com/sight/changchun216/2536214.html?scene=onlinesearch,43.532435,125.666553
知识科普型,科技馆,38457668,集安市科学技术馆,0.0,0,,集安,集安,,,,,,否,https://dimg04.c-ctrip.com/images/0100a1200098ta0a91B7C.png,https://you.ctrip.com/sight/jian2467/2647229.html?scene=onlinesearch,41.133371,126.193242
知识科普型,科技馆,143297187,东北师范大学(自由校区)-逸夫科学馆,0.0,0,长春动植物公园/东北师范大学,长春,长春 · 长春动植物公园/东北师范大学,,,,,,否,https://dimg04.c-ctrip.com/images/0106l12000d9ux1h7F483.jpg,https://you.ctrip.com/sight/changchun216/143297187.html?scene=onlinesearch,43.867469,125.338717
知识科普型,科技馆,38959418,桦甸市科技馆,0.0,0,,桦甸,桦甸,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101j12000cynmrg9663F.png,https://you.ctrip.com/sight/huadian2459/3143979.html?scene=onlinesearch,42.971419,126.755358
知识科普型,科技馆,145661144,辽源市科技馆,0.0,0,,辽源,辽源,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6612000g2udrl8D329.jpg,https://you.ctrip.com/sight/liaoyuan872/145661144.html?scene=onlinesearch,42.863381,125.139381
知识科普型,科技馆,38459727,梅河口市科学技术馆,0.0,0,,梅河口,梅河口,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3b12000g8q6za20061.jpg,https://you.ctrip.com/sight/meihekou2468/2649288.html?scene=onlinesearch,42.532648,125.689561
知识科普型,科技馆,145660931,公主岭市科技馆,0.0,0,,公主岭,公主岭,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4w12000g3683tc5B69.jpg,https://you.ctrip.com/sight/gongzhuling1360/145660931.html?scene=onlinesearch,43.482943,124.820197
知识科普型,科技馆,145575324,宽城区科技馆,0.0,0,长春站/宽城万达,长春,长春 · 长春站/宽城万达,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3812000g6u66cf04C4.jpg,https://you.ctrip.com/sight/changchun216/145575324.html?scene=onlinesearch,43.934858,125.343553
知识科普型,科技馆,145272865,临江市科技馆科学操作教育馆,0.0,0,,临江,临江,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0612000g61155y194D.jpg,https://you.ctrip.com/sight/linjiang2460/145272865.html?scene=onlinesearch,41.816002,126.924318
知识科普型,科技馆,145687558,步力宝智能穿戴科技馆(长春体验店),0.0,0,红旗街/万达广场,长春,长春 · 红旗街/万达广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5o12000g6gjfdeA19F.jpg,https://you.ctrip.com/sight/changchun216/145687558.html?scene=onlinesearch,43.871739,125.309841
知识科普型,科技馆,145570188,华泽世纪海参科技馆,0.0,0,卫星广场/高速客运站,长春,长春 · 卫星广场/高速客运站,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1w12000g8xyhymA8CE.jpg,https://you.ctrip.com/sight/changchun216/145570188.html?scene=onlinesearch,43.840864,125.345966
知识科普型,科技馆,143252215,绿园区公安分局青年路派出所长春市绿园区少年宫,0.0,0,长春站/宽城万达,长春,长春 · 长春站/宽城万达,,,,,,否,https://dimg04.c-ctrip.com/images/0100t12000derit0979F4.jpg,https://you.ctrip.com/sight/changchun216/143252215.html?scene=onlinesearch,43.930234,125.282573
知识科普型,科技馆,143290383,临江市青少年宫,0.0,0,,临江,临江,,,,,,否,https://dimg04.c-ctrip.com/images/0102f12000dh0rhwh42A5.jpg,https://you.ctrip.com/sight/linjiang2460/143290383.html?scene=onlinesearch,41.817733,126.923812
知识科普型,科技馆,143720843,一汽少年宫,0.0,0,长春西站/一汽,长春,长春 · 长春西站/一汽,,,,,,否,https://dimg04.c-ctrip.com/images/0105812000ddmz0lg5715.jpg,https://you.ctrip.com/sight/changchun216/143720843.html?scene=onlinesearch,43.871043,125.253296
知识科普型,科技馆,144113770,长春市朝阳区少年宫,0.0,0,吉大一院商圈,长春,长春 · 吉大一院商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0100r12000dafufgfEFB4.jpg,https://you.ctrip.com/sight/changchun216/144113770.html?scene=onlinesearch,43.889338,125.30875
知识科普型,科技馆,131897050,南湖公园-科普馆,0.0,0,南湖公园商圈,长春,长春 · 南湖公园商圈,,,,,,否,https://dimg04.c-ctrip.com/images/0106v12000bn6bwimC5E6.jpg,https://you.ctrip.com/sight/changchun216/131897050.html?scene=onlinesearch,43.858658,125.325214
知识科普型,科技馆,52030758,生态林业科普馆,0.0,0,净月大学城/净月潭,长春,长春 · 净月大学城/净月潭,,,,历史建筑,,否,https://dimg04.c-ctrip.com/images/fd/tg/g3/M03/C3/D2/CggYG1Zz2MGAIXhfAAJYybQTd8c687.jpg,https://you.ctrip.com/sight/changchun216/4645081.html?scene=onlinesearch,43.798,125.471497
知识科普型,科技馆,143709365,富锋镇中心小学少年宫,0.0,0,,长春,长春,,,,,,否,https://dimg04.c-ctrip.com/images/0105k12000dgin3w870F1.jpg,https://you.ctrip.com/sight/changchun216/143709365.html?scene=onlinesearch,43.783483,125.182395
知识科普型,科技馆,145649325,梅河口市科技馆,0.0,0,,梅河口,梅河口,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/meihekou2468/145649325.html?scene=onlinesearch,42.517975,125.718429
知识科普型,科技馆,150236227,长白县科技馆,0.0,0,,长白,长白,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changbai2463/150236227.html?scene=onlinesearch,41.424092,128.204273
知识科普型,科技馆,143711328,科技文化综合馆,0.0,0,净月大学城/净月潭,长春,长春 · 净月大学城/净月潭,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/changchun216/143711328.html?scene=onlinesearch,43.774643,125.439283
知识科普型,科技馆,58307900,抚松科技馆,0.0,0,,抚松,抚松,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/fusong2479/5171054.html?scene=onlinesearch,42.348743,127.289533
知识科普型,科技馆,144231668,白山市江源区青少年宫,0.0,0,,白山,白山,,,,,免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/baishan871/144231668.html?scene=onlinesearch,42.063954,126.597613
知识科普型,科技馆,148623040,步力宝智能穿戴科技馆(吉光路店),0.0,0,火车站,辽源,辽源 · 火车站,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/liaoyuan872/148623040.html?scene=onlinesearch,42.908543,125.147834
知识科普型,科技馆,145526364,解放创领科技馆,0.0,0,长春西站/一汽,长春,长春 · 长春西站/一汽,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changchun216/145526364.html?scene=onlinesearch,43.869397,125.258639
知识科普型,科技馆,145374576,磐石科技馆,0.0,0,,磐石,磐石,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/panshi1446010/145374576.html?scene=onlinesearch,42.955072,126.069154
知识科普型,科技馆,152792264,吉林市科技馆参观区,0.0,0,,吉林市,吉林市,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jilin267/152792264.html?scene=onlinesearch,43.92377,126.350271
知识科普型,科技馆,145649673,美丽石岛海参科技馆(华侨休闲广场店),0.0,0,卫星广场/高速客运站,长春,长春 · 卫星广场/高速客运站,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changchun216/145649673.html?scene=onlinesearch,43.840864,125.345846
知识科普型,科技馆,148769442,步力宝智能穿戴科技馆(站前金街店),0.0,0,长春站/宽城万达,长春,长春 · 长春站/宽城万达,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changchun216/148769442.html?scene=onlinesearch,43.91228,125.325528
知识科普型,科技馆,145357966,图们科技馆,0.0,0,,图们,图们,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tumen2466/145357966.html?scene=onlinesearch,42.96856,129.859623
知识科普型,科技馆,145120646,榆树市科技馆,0.0,0,,榆树,榆树,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yushu2478/145120646.html?scene=onlinesearch,44.829342,126.558456
知识科普型,科技馆,145160439,北斗科技馆,0.0,0,,长岭,长岭,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changling1446020/145160439.html?scene=onlinesearch,44.28335,123.99128
知识科普型,科技馆,145303546,净月街道科技馆,0.0,0,,长春,长春,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changchun216/145303546.html?scene=onlinesearch,43.846092,125.454573
知识科普型,科技馆,151299607,烯有技科技馆,0.0,0,长春站/宽城万达,长春,长春 · 长春站/宽城万达,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changchun216/151299607.html?scene=onlinesearch,43.930037,125.350366
知识科普型,科技馆,143720010,乾安县少年宫,0.0,0,,乾安,乾安,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/qianan1446018/143720010.html?scene=onlinesearch,45.010199,124.040258
知识科普型,科技馆,144221951,七中少年宫,0.0,0,,公主岭,公主岭,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/gongzhuling1360/144221951.html?scene=onlinesearch,43.516002,124.855134
知识科普型,科技馆,152801741,桦甸市科协校园科技馆,0.0,0,,桦甸,桦甸,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huadian2459/152801741.html?scene=onlinesearch,43.153773,126.595246
知识科普型,科技馆,152801863,美丽石岛野生海参科技馆,0.0,0,火车站,吉林市,吉林市 · 火车站,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jilin267/152801863.html?scene=onlinesearch,43.874253,126.592249
知识科普型,科技馆,145186538,天脉科技馆(吉林旗舰店),0.0,0,东北电力大学,吉林市,吉林市 · 东北电力大学,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jilin267/145186538.html?scene=onlinesearch,43.839879,126.539006
知识科普型,科技馆,145562040,浩瀚科技馆(辰兴购物公园店),0.0,0,火车站,前郭,前郭 · 火车站,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qianguo2474/145562040.html?scene=onlinesearch,45.1217,124.830505
知识科普型,科技馆,145592451,中国流动科技馆吉林省公主岭站,0.0,0,,公主岭,公主岭,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/gongzhuling1360/145592451.html?scene=onlinesearch,43.511813,124.82785
知识科普型,科技馆,152821062,步力宝智能穿戴科技馆(福星大街站),0.0,0,,长春,长春,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changchun216/152821062.html?scene=onlinesearch,44.148036,125.84543
知识科普型,科技馆,145315213,智能穿戴科技馆,0.0,0,劳动公园/临河街,长春,长春 · 劳动公园/临河街,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changchun216/145315213.html?scene=onlinesearch,43.884647,125.375593
知识科普型,科技馆,150263191,智能穿戴科技馆,0.0,0,长春西站/一汽,长春,长春 · 长春西站/一汽,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changchun216/150263191.html?scene=onlinesearch,43.834539,125.204106
知识科普型,科技馆,152791315,中矿健康科技馆,0.0,0,长春西站/一汽,长春,长春 · 长春西站/一汽,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changchun216/152791315.html?scene=onlinesearch,43.874703,125.272519
知识科普型,科技馆,148780629,启智机器人科技馆,0.0,0,,敦化,敦化,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dunhua1388/148780629.html?scene=onlinesearch,43.565567,128.034968
知识科普型,科技馆,151263353,步力宝智能穿戴科技馆(振兴大街店),0.0,0,,柳河,柳河,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/liuhe1446011/151263353.html?scene=onlinesearch,42.289257,125.755334
知识科普型,科技馆,150387913,图们科技馆,0.0,0,,图们,图们,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tumen2466/150387913.html?scene=onlinesearch,42.979729,129.866876
知识科普型,科技馆,150234947,子龙科技馆,0.0,0,,德惠,德惠,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dehui2473/150234947.html?scene=onlinesearch,44.541611,125.70679
知识科普型,科技馆,150397569,步力宝智能穿戴科技馆(升阳街店),0.0,0,,长春,长春,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changchun216/150397569.html?scene=onlinesearch,43.898917,125.286667
知识科普型,科技馆,151289969,步力宝智能穿戴科技馆(临河东街店),0.0,0,净月大学城/净月潭,长春,长春 · 净月大学城/净月潭,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changchun216/151289969.html?scene=onlinesearch,43.789748,125.376858
知识科普型,科技馆,152886683,智能穿戴科技馆,0.0,0,,榆树,榆树,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yushu2478/152886683.html?scene=onlinesearch,45.092457,126.371402
知识科普型,动物园,78236,长春动植物公园,4.5,1372,长春动植物公园/东北师范大学,长春,长春 · 长春动植物公园/东北师范大学,吉林夜游必打卡景点榜 No.2,4A,娱乐项目丰富的动植物公园,"植物园, 夜游观景",门票,否,https://dimg04.c-ctrip.com/images/0102a12000b94s4dl26EC.jpg,https://you.ctrip.com/sight/changchun216/10561.html?tagId=286&scene=onlinesearch,43.873726,125.341771
知识科普型,动物园,143359091,长白山雪绒花驯鹿园,4.1,76,长白山北坡集散中心/池北区,安图,安图 · 长白山北坡集散中心/池北区,长白山北坡景区亲子景点榜 No.3,,,,门票,否,https://dimg04.c-ctrip.com/images/1me1112000hhuxohj9040.jpg,https://you.ctrip.com/sight/antu643/143359091.html?tagId=286&scene=onlinesearch,42.415407,128.131453
知识科普型,动物园,10535175,吉林省东北虎园,4.3,553,净月大学城/净月潭,长春,长春 · 净月大学城/净月潭,吉林亲子景点榜 No.9,,野生动物救护繁育中心,"亲近动物, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/0105j12000m1i0jb29CEC.jpg,https://you.ctrip.com/sight/changchun216/113916.html?tagId=286&scene=onlinesearch,43.774219,125.468926
知识科普型,动物园,38775693,长白山东北虎林园,3.4,27,长白山北坡商圈,安图,安图 · 长白山北坡商圈,,,,动物园&水族馆,门票,否,https://dimg04.c-ctrip.com/images/100k11000000rbxx504AF.jpg,https://you.ctrip.com/sight/antu643/2962154.html?tagId=286&scene=onlinesearch,42.212109,128.187216
知识科普型,动物园,130368522,东方熊乐园,4.3,3,,龙井,龙井,,,,动物园&水族馆,门票,否,https://dimg04.c-ctrip.com/images/0101d120009hzxbgf63F9.jpg,https://you.ctrip.com/sight/longjing2465/130368522.html?tagId=286&scene=onlinesearch,42.811199,129.424607
知识科普型,动物园,57154269,FUTURE ZOO未来动物城,3.9,19,国际会展中心/经开体育场,长春,长春 · 国际会展中心/经开体育场,,,,"亲近动物, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/10051f000001gsq635208.jpg,https://you.ctrip.com/sight/changchun216/5101444.html?tagId=286&scene=onlinesearch,43.841732,125.385184
知识科普型,动物园,133990413,养鹿官山园,2.0,1,,东丰,东丰,,,,公园&植物园,免费,是,https://dimg04.c-ctrip.com/images/0106g12000awqx3sh3EE1.jpg,https://you.ctrip.com/sight/dongfeng1446016/133990413.html?tagId=286&scene=onlinesearch,42.668045,125.53197
知识科普型,动物园,143192763,鹿儿岭景区,0.0,0,长白山北坡集散中心/池北区,安图,安图 · 长白山北坡集散中心/池北区,,,,,,否,https://dimg04.c-ctrip.com/images/0106l12000cnk2abdEEC2.jpg,https://you.ctrip.com/sight/antu643/143192763.html?tagId=286&scene=onlinesearch,42.395158,128.118686
知识科普型,动物园,145468149,萌宠动物园,0.0,0,,抚松,抚松,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0HJ6w12000g8w4jna95C8.jpg,https://you.ctrip.com/sight/fusong2479/145468149.html?tagId=286&scene=onlinesearch,42.552988,128.011133
知识科普型,动物园,134766808,凯迪帕克(欧亚新生活购物广场店),5.0,1,红旗街/万达广场,长春,长春 · 红旗街/万达广场,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0107212000bvtwfz9208C.jpg,https://you.ctrip.com/sight/changchun216/134766808.html?tagId=286&scene=onlinesearch,43.869545,125.312334
知识科普型,动物园,143732588,龙山公园南区动物园,0.0,0,火车站,辽源,辽源 · 火车站,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0104e12000dgszoko0288.jpg,https://you.ctrip.com/sight/liaoyuan872/143732588.html?tagId=286&scene=onlinesearch,42.903297,125.160061
知识科普型,动物园,145434052,长春动植物公园儿童动物园-驯鹿,0.0,0,长春动植物公园/东北师范大学,长春,长春 · 长春动植物公园/东北师范大学,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0HJ5y12000g8znuvi40B4.jpg,https://you.ctrip.com/sight/changchun216/145434052.html?tagId=286&scene=onlinesearch,43.875872,125.338927
知识科普型,动物园,145195845,玉皇山动物园,0.0,0,通化城区,通化,通化 · 通化城区,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0HJ0w12000g8b6tpj801A.jpg,https://you.ctrip.com/sight/tonghua874/145195845.html?tagId=286&scene=onlinesearch,41.737664,125.948083
