大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
励志拓展型,大学,145491969,西安理工大学(曲江校区)生活区-篮球场,0.0,0,大雁塔/大唐不夜城,西安,西安 · 大雁塔/大唐不夜城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/145491969.html?scene=onlinesearch,34.227954,108.995812
励志拓展型,大学,145506675,西北工业大学(长安校区)-星天苑羽毛球场,0.0,0,秦岭环山路/野生动物园,西安,西安 · 秦岭环山路/野生动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/145506675.html?scene=onlinesearch,34.041625,108.770308
励志拓展型,大学,145716018,西安科技大学(临潼校区)-体育馆,0.0,0,兵马俑/华清宫旅游区,西安,西安 · 兵马俑/华清宫旅游区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/145716018.html?scene=onlinesearch,34.370685,109.198522
励志拓展型,大学,145734507,陕西师范大学(雁塔校区)-图书馆(雁塔校区),0.0,0,大雁塔/大唐不夜城,西安,西安 · 大雁塔/大唐不夜城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/145734507.html?scene=onlinesearch,34.209458,108.956852
励志拓展型,大学,145757667,延安大学杨家岭校区体育馆,0.0,0,延安大学/杨家岭/枣园革命旧址,延安,延安 · 延安大学/杨家岭/枣园革命旧址,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/yanan423/145757667.html?scene=onlinesearch,36.626064,109.468267
励志拓展型,大学,145789000,西北农林科技大学南校区羽毛球场,0.0,0,,咸阳,咸阳,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xianyang632/145789000.html?scene=onlinesearch,34.263798,108.074357
励志拓展型,大学,145948299,陕西科技大学-排球场,0.0,0,西安北站/市政府,西安,西安 · 西安北站/市政府,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/145948299.html?scene=onlinesearch,34.385631,108.982216
励志拓展型,大学,145972665,西安财经大学长安校区体育馆,0.0,0,长安大学城,西安,西安 · 长安大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/145972665.html?scene=onlinesearch,34.125097,108.942219
励志拓展型,大学,146002278,西北大学长安校区东球场,0.0,0,长安大学城,西安,西安 · 长安大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/146002278.html?scene=onlinesearch,34.148462,108.885549
励志拓展型,大学,146047251,西北农林科技大学南校区-游泳馆,0.0,0,,咸阳,咸阳,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xianyang632/146047251.html?scene=onlinesearch,34.264154,108.076145
励志拓展型,大学,146087774,西安科技大学(临潼校区)-明德广场,0.0,0,兵马俑/华清宫旅游区,西安,西安 · 兵马俑/华清宫旅游区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/146087774.html?scene=onlinesearch,34.373638,109.200605
励志拓展型,大学,146093138,人从众体育政法大学校区,0.0,0,长安大学城,西安,西安 · 长安大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/146093138.html?scene=onlinesearch,34.157701,108.918675
励志拓展型,大学,146095494,延安大学体育中心,0.0,0,新区/吾悦广场,延安,延安 · 新区/吾悦广场,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/yanan423/146095494.html?scene=onlinesearch,36.647282,109.485247
励志拓展型,大学,148687319,西北农林科技大学南校区小西湖,0.0,0,,咸阳,咸阳,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xianyang632/148687319.html?scene=onlinesearch,34.269794,108.07143
励志拓展型,大学,148764022,久雀·自助棋牌麻将·茶楼(长安大学城店),0.0,0,长安大学城,西安,西安 · 长安大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/148764022.html?scene=onlinesearch,34.164242,108.918547
励志拓展型,大学,149631468,熊猫球社24h自助台球(西安科技大学临潼校区店),0.0,0,兵马俑/华清宫旅游区,西安,西安 · 兵马俑/华清宫旅游区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/149631468.html?scene=onlinesearch,34.376552,109.196781
励志拓展型,大学,150175822,西安理工大学(曲江校区)-丹阳体育馆,0.0,0,,西安,西安,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/150175822.html?scene=onlinesearch,34.229006,108.995659
励志拓展型,大学,150272713,西北大学长安校区彩虹体育馆,0.0,0,,西安,西安,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/150272713.html?scene=onlinesearch,34.14955,108.884674
励志拓展型,大学,150330658,藤蔓绘本馆(长安大学城馆),0.0,0,,西安,西安,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/150330658.html?scene=onlinesearch,34.170597,108.897637
励志拓展型,大学,150340262,羽毛球馆(西安石油大学馆),0.0,0,,西安,西安,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/150340262.html?scene=onlinesearch,34.218601,108.932289
励志拓展型,大学,150379254,西安理工大学曲江校区东区塑胶操场,0.0,0,,西安,西安,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/150379254.html?scene=onlinesearch,34.226353,109.001647
励志拓展型,大学,143268613,西北农林科技大学南校区-美术馆,0.0,0,,咸阳,咸阳,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/C5/08/Cghzf1W7IAOADod_AAA1Xhhuy-U142.jpg,https://you.ctrip.com/sight/xianyang632/143268613.html?scene=onlinesearch,34.267156,108.077762
励志拓展型,大学,143737367,陕西师范大学长安校区孔子圣像,0.0,0,长安大学城,西安,西安 · 长安大学城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/143737367.html?scene=onlinesearch,34.159253,108.900257
励志拓展型,大学,145230351,西安工程大学校史馆,0.0,0,兵马俑/华清宫旅游区,西安,西安 · 兵马俑/华清宫旅游区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/145230351.html?scene=onlinesearch,34.37116,109.19405
励志拓展型,大学,145308562,西安石油大学(鄠邑校区东区)-羽毛球场,0.0,0,,西安,西安,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/145308562.html?scene=onlinesearch,34.105112,108.663558
励志拓展型,大学,145537036,西安工程大学(临潼校区)-体育馆,0.0,0,兵马俑/华清宫旅游区,西安,西安 · 兵马俑/华清宫旅游区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/145537036.html?scene=onlinesearch,34.372183,109.194664
励志拓展型,大学,145808966,西安外国语大学长安校区-五四广场,0.0,0,长安大学城,西安,西安 · 长安大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/145808966.html?scene=onlinesearch,34.143003,108.879949
励志拓展型,大学,148591412,长安大学(小寨校区)-建筑学院图书资料室,0.0,0,小寨/陕西历史博物馆,西安,西安 · 小寨/陕西历史博物馆,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/148591412.html?scene=onlinesearch,34.231959,108.954087
励志拓展型,大学,150224916,西安工程大学-问极仰雕塑,0.0,0,兵马俑/华清宫旅游区,西安,西安 · 兵马俑/华清宫旅游区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/150224916.html?scene=onlinesearch,34.371136,109.192662
励志拓展型,大学,150230089,乐8桌球俱乐部(西安理工大学高科学院店),0.0,0,,泾阳,泾阳,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/jingyang2749/150230089.html?scene=onlinesearch,34.524771,108.854999
励志拓展型,大学,149985684,西安科技大学临潼校区(骊山校园)-小公园,0.0,0,兵马俑/华清宫旅游区,西安,西安 · 兵马俑/华清宫旅游区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/149985684.html?scene=onlinesearch,34.37238,109.197027
励志拓展型,大学,143700168,陕西师范大学-足球场(长安校区),0.0,0,长安大学城,西安,西安 · 长安大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/143700168.html?scene=onlinesearch,34.160713,108.894922
励志拓展型,大学,149971844,西安石油大学(鄠邑校区)-东区篮球场,0.0,0,,西安,西安,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/149971844.html?scene=onlinesearch,34.105288,108.664653
励志拓展型,大学,151250413,西北工业大学(长安校区)-网球场,0.0,0,秦岭环山路/野生动物园,西安,西安 · 秦岭环山路/野生动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/151250413.html?scene=onlinesearch,34.038123,108.76887
励志拓展型,大学,152830828,西安建筑科技大学(草堂校区)-紫阁-篮球场,0.0,0,秦岭环山路/野生动物园,西安,西安 · 秦岭环山路/野生动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/152830828.html?scene=onlinesearch,34.016337,108.760579
励志拓展型,大学,117318197,西安建筑科技大学(东校区)-老钢厂艺术中心,0.0,0,城东其他区域,西安,西安 · 城东其他区域,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/117318197.html?scene=onlinesearch,34.252252,109.027
励志拓展型,大学,143274685,西安石油大学(鄠邑校区)-图书馆,0.0,0,,西安,西安,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg,https://you.ctrip.com/sight/xian7/143274685.html?scene=onlinesearch,34.10929,108.661028
励志拓展型,大学,145146421,西北工业大学游泳池,0.0,0,大唐西市,西安,西安 · 大唐西市,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/145146421.html?scene=onlinesearch,34.252559,108.924529
励志拓展型,大学,145149856,陕西工业职业技术大学-篮球场,0.0,0,,咸阳,咸阳,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xianyang632/145149856.html?scene=onlinesearch,34.3529,108.722459
励志拓展型,大学,145189748,西安建筑科技大学草堂校区体育场,0.0,0,秦岭环山路/野生动物园,西安,西安 · 秦岭环山路/野生动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/145189748.html?scene=onlinesearch,34.015078,108.761351
励志拓展型,大学,145214418,长安大学渭水校区图书馆-4楼自助存包柜,0.0,0,汉长安遗址公园/三桥,西安,西安 · 汉长安遗址公园/三桥,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/145214418.html?scene=onlinesearch,34.376712,108.910736
励志拓展型,大学,145259106,西安信息大学桃花海,0.0,0,长安大学城,西安,西安 · 长安大学城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/145259106.html?scene=onlinesearch,34.120432,108.949303
励志拓展型,大学,145259140,西安交通大学城市学院图书馆,0.0,0,汉长安遗址公园/三桥,西安,西安 · 汉长安遗址公园/三桥,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/145259140.html?scene=onlinesearch,34.373752,108.865111
励志拓展型,大学,145303521,西安财经大学游泳馆(长安校区),0.0,0,长安大学城,西安,西安 · 长安大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/145303521.html?scene=onlinesearch,34.125724,108.942235
励志拓展型,大学,145452032,陕西中医药大学图书馆,0.0,0,,咸阳,咸阳,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xianyang632/145452032.html?scene=onlinesearch,34.321766,108.748013
励志拓展型,大学,145453190,西安邮电大学长安校区西区-羽毛球场,0.0,0,长安大学城,西安,西安 · 长安大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/145453190.html?scene=onlinesearch,34.157968,108.907978
励志拓展型,大学,145483261,西北大学(太白校区)-图书馆(太白校区),0.0,0,永宁门/西安博物院,西安,西安 · 永宁门/西安博物院,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/145483261.html?scene=onlinesearch,34.252787,108.933167
励志拓展型,大学,144100589,西北大学(南校区)-体育场,0.0,0,长安大学城,西安,西安 · 长安大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/144100589.html?scene=onlinesearch,34.149384,108.876
励志拓展型,大学,145124334,西安财经大学(雁塔校区)图书馆雁塔分馆,0.0,0,大雁塔/大唐不夜城,西安,西安 · 大雁塔/大唐不夜城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/145124334.html?scene=onlinesearch,34.228224,108.965564
励志拓展型,大学,145160849,西安科技大学图书馆-特藏室,0.0,0,兵马俑/华清宫旅游区,西安,西安 · 兵马俑/华清宫旅游区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/145160849.html?scene=onlinesearch,34.371876,109.201169
励志拓展型,大学,145289686,汽车大学-图书馆,0.0,0,,西安,西安,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/145289686.html?scene=onlinesearch,34.449998,109.188046
励志拓展型,大学,145437468,西安交通大学城市学院图书馆期刊阅览室,0.0,0,汉长安遗址公园/三桥,西安,西安 · 汉长安遗址公园/三桥,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/145437468.html?scene=onlinesearch,34.379085,108.865673
励志拓展型,大学,145453180,西北工业大学友谊校区羽毛球馆,0.0,0,大唐西市,西安,西安 · 大唐西市,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/145453180.html?scene=onlinesearch,34.251678,108.924549
励志拓展型,大学,145541986,西安邮电大学(长安校区西区)-篮球场,0.0,0,长安大学城,西安,西安 · 长安大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/145541986.html?scene=onlinesearch,34.157999,108.906188
励志拓展型,大学,145555693,科顿桌球俱乐部(石油大学店),0.0,0,,西安,西安,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/145555693.html?scene=onlinesearch,34.103128,108.662601
励志拓展型,大学,145758981,西北农林科技大学南校区-林苑广场,0.0,0,,咸阳,咸阳,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xianyang632/145758981.html?scene=onlinesearch,34.266468,108.079714
励志拓展型,大学,145775247,西安科技大学(临潼校区)-室外排球场,0.0,0,兵马俑/华清宫旅游区,西安,西安 · 兵马俑/华清宫旅游区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/145775247.html?scene=onlinesearch,34.368595,109.1995
励志拓展型,大学,145818986,西北工业大学(长安校区篮球场),0.0,0,秦岭环山路/野生动物园,西安,西安 · 秦岭环山路/野生动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/145818986.html?scene=onlinesearch,34.039414,108.768076
励志拓展型,大学,145848883,八号桌球会所(石油大学店),0.0,0,,西安,西安,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/145848883.html?scene=onlinesearch,34.103158,108.662573
励志拓展型,大学,145974006,延安大学-球类运动场,0.0,0,延安大学/杨家岭/枣园革命旧址,延安,延安 · 延安大学/杨家岭/枣园革命旧址,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/yanan423/145974006.html?scene=onlinesearch,36.625143,109.468277
励志拓展型,大学,146012193,西藏民族大学渭城校区文体馆,0.0,0,,咸阳,咸阳,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xianyang632/146012193.html?scene=onlinesearch,34.352898,108.740499
励志拓展型,大学,146097287,西北农林科技大学北校区-综合体育馆,0.0,0,,咸阳,咸阳,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xianyang632/146097287.html?scene=onlinesearch,34.295255,108.078318
励志拓展型,大学,148625006,逍遥桌球俱乐部(石油大学南门店),0.0,0,,西安,西安,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/148625006.html?scene=onlinesearch,34.10331,108.6627
励志拓展型,大学,148759899,白色撞击桌球(石油大学店),0.0,0,,西安,西安,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/148759899.html?scene=onlinesearch,34.109618,108.666166
励志拓展型,大学,148769298,西安信息大学运动场,0.0,0,长安大学城,西安,西安 · 长安大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/148769298.html?scene=onlinesearch,34.121251,108.947805
励志拓展型,大学,149267465,西北大学-万人体育场,0.0,0,长安大学城,西安,西安 · 长安大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/149267465.html?scene=onlinesearch,34.150065,108.877547
励志拓展型,大学,149638618,西北农林科技大学北校区-小球馆,0.0,0,,咸阳,咸阳,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xianyang632/149638618.html?scene=onlinesearch,34.293203,108.077482
励志拓展型,大学,149970332,延安大学-先锋广场(杨家岭校区),0.0,0,延安大学/杨家岭/枣园革命旧址,延安,延安 · 延安大学/杨家岭/枣园革命旧址,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/yanan423/149970332.html?scene=onlinesearch,36.625282,109.4701
励志拓展型,大学,150135278,西北政法大学(长安校区)-廉亭,0.0,0,,西安,西安,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/150135278.html?scene=onlinesearch,34.15868,108.917333
励志拓展型,大学,150145432,西北农林科技大学(北校区)-田径场,0.0,0,,咸阳,咸阳,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xianyang632/150145432.html?scene=onlinesearch,34.294976,108.078479
励志拓展型,大学,150234758,四个朋友·自助棋牌(西安科技大学店),0.0,0,,西安,西安,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/150234758.html?scene=onlinesearch,34.376995,109.198732
励志拓展型,大学,150359158,西安科技大学高新学院-体育馆,0.0,0,,西安,西安,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/150359158.html?scene=onlinesearch,34.10902,108.895939
励志拓展型,大学,150379226,西安理工大学健身活动中心,0.0,0,,西安,西安,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/150379226.html?scene=onlinesearch,34.25779,108.999325
励志拓展型,大学,150388721,大学城台球,0.0,0,,西安,西安,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/150388721.html?scene=onlinesearch,34.37558,109.196992
励志拓展型,大学,150407845,西安科技大学-田径场,0.0,0,兵马俑/华清宫旅游区,西安,西安 · 兵马俑/华清宫旅游区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/150407845.html?scene=onlinesearch,34.369176,109.197919
励志拓展型,大学,150441610,西安科技大学-雁湖休闲区,0.0,0,兵马俑/华清宫旅游区,西安,西安 · 兵马俑/华清宫旅游区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/150441610.html?scene=onlinesearch,34.372506,109.201449
励志拓展型,大学,151298233,延安大学杨家岭校区篮球场,0.0,0,延安大学/杨家岭/枣园革命旧址,延安,延安 · 延安大学/杨家岭/枣园革命旧址,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/yanan423/151298233.html?scene=onlinesearch,36.626207,109.468016
励志拓展型,大学,152821000,长安大学(渭水校区)-体育馆,0.0,0,,西安,西安,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/152821000.html?scene=onlinesearch,34.380101,108.916974
励志拓展型,大学,152836795,西安工程大学金花校区篮球场(韩森路),0.0,0,西安交大/李家村,西安,西安 · 西安交大/李家村,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/152836795.html?scene=onlinesearch,34.263361,109.00589
励志拓展型,大学,145210613,西安工程大学(临潼校区)-篮球场,0.0,0,兵马俑/华清宫旅游区,西安,西安 · 兵马俑/华清宫旅游区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/145210613.html?scene=onlinesearch,34.368049,109.190621
励志拓展型,大学,145314631,西安工程大学(临潼校区)-轻纺与化工图书借阅室,0.0,0,兵马俑/华清宫旅游区,西安,西安 · 兵马俑/华清宫旅游区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/145314631.html?scene=onlinesearch,34.372209,109.192864
励志拓展型,大学,145339201,西安工程大学图书馆-哲学与社会科学图书馆借阅室,0.0,0,兵马俑/华清宫旅游区,西安,西安 · 兵马俑/华清宫旅游区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/145339201.html?scene=onlinesearch,34.372103,109.192574
励志拓展型,大学,145378678,西安工程大学图书馆-借还书处,0.0,0,兵马俑/华清宫旅游区,西安,西安 · 兵马俑/华清宫旅游区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/145378678.html?scene=onlinesearch,34.372488,109.192675
励志拓展型,大学,145477777,西安工程大学(临潼校区)-工程技术图书借阅室,0.0,0,兵马俑/华清宫旅游区,西安,西安 · 兵马俑/华清宫旅游区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/145477777.html?scene=onlinesearch,34.372171,109.192507
励志拓展型,大学,145511395,陕西师范大学-塑胶运动场,0.0,0,长安大学城,西安,西安 · 长安大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/145511395.html?scene=onlinesearch,34.159241,108.895744
励志拓展型,大学,145540825,陕西师范大学(长安校区篮球场),0.0,0,长安大学城,西安,西安 · 长安大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/145540825.html?scene=onlinesearch,34.159151,108.895367
励志拓展型,大学,145542044,西安工程大学(临潼校区)-羽毛球场,0.0,0,兵马俑/华清宫旅游区,西安,西安 · 兵马俑/华清宫旅游区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xian7/145542044.html?scene=onlinesearch,34.368618,109.189848
励志拓展型,大学,145545870,雁塔区小寨路街道长安大学社区社区活动站,0.0,0,小寨/陕西历史博物馆,西安,西安 · 小寨/陕西历史博物馆,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xian7/145545870.html?scene=onlinesearch,34.233884,108.959852
