大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,工业遗产,145321838,国家新型工业化产业示范基地展示中心,0.0,0,,蚌埠,蚌埠,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/bengbu205/145321838.html?scene=onlinesearch,32.928822,117.293279
知识科普型,工业遗产,145373032,启点篮球馆(工业园店),0.0,0,,阜阳,阜阳,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/fuyang361/145373032.html?scene=onlinesearch,32.940796,115.804712
知识科普型,工业遗产,145615922,颍上县管仲酒业工业旅游区,0.0,0,,颍上,颍上,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yingshang2634/145615922.html?scene=onlinesearch,32.65933,116.313368
知识科普型,工业遗产,145682326,淮北凤凰山食品工业文化旅游博览园,0.0,0,,淮北,淮北,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huaibei657/145682326.html?scene=onlinesearch,33.996263,116.759433
知识科普型,工业遗产,145769824,安徽工业大学(本部)-小广场,0.0,0,马鞍山市中心,马鞍山,马鞍山 · 马鞍山市中心,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/maanshan503/145769824.html?scene=onlinesearch,31.697106,118.523732
知识科普型,工业遗产,145889448,安徽工业大学(本部)-休闲广场,0.0,0,马鞍山市中心,马鞍山,马鞍山 · 马鞍山市中心,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/maanshan503/145889448.html?scene=onlinesearch,31.697081,118.523925
知识科普型,工业遗产,146160175,魔力空间(工业路店),0.0,0,,固镇,固镇,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guzhen2592/146160175.html?scene=onlinesearch,33.31287,117.339767
知识科普型,工业遗产,145368657,安徽工业大学(佳山校区)-四史学习园地,0.0,0,马鞍山市中心,马鞍山,马鞍山 · 马鞍山市中心,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/maanshan503/145368657.html?scene=onlinesearch,31.697413,118.523803
知识科普型,工业遗产,152817619,安徽工业大学(佳山校区)-校史馆,0.0,0,马鞍山市中心,马鞍山,马鞍山 · 马鞍山市中心,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/maanshan503/152817619.html?scene=onlinesearch,31.695216,118.520174
知识科普型,工业遗产,152801890,安徽工业大学秀山校区(东校区)篮球场,0.0,0,高校区,马鞍山,马鞍山 · 高校区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/maanshan503/152801890.html?scene=onlinesearch,31.680761,118.562233
知识科普型,工业遗产,152885856,安徽工业大学(秀山校区)-体育场,0.0,0,高校区,马鞍山,马鞍山 · 高校区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/maanshan503/152885856.html?scene=onlinesearch,31.679876,118.556008
知识科普型,工业遗产,145111755,安徽工业大学(本部)-自动化控制室,0.0,0,马鞍山市中心,马鞍山,马鞍山 · 马鞍山市中心,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/maanshan503/145111755.html?scene=onlinesearch,31.697512,118.523874
知识科普型,工业遗产,145224543,安徽工业大学(佳山校区)-第一阅览室,0.0,0,马鞍山市中心,马鞍山,马鞍山 · 马鞍山市中心,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/maanshan503/145224543.html?scene=onlinesearch,31.697244,118.524127
知识科普型,工业遗产,145230184,安徽工业大学(佳山校区)-报刊阅览室,0.0,0,马鞍山市中心,马鞍山,马鞍山 · 马鞍山市中心,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/maanshan503/145230184.html?scene=onlinesearch,31.697171,118.524096
知识科普型,工业遗产,145234376,安徽工业大学(佳山校区)-借阅点,0.0,0,马鞍山市中心,马鞍山,马鞍山 · 马鞍山市中心,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/maanshan503/145234376.html?scene=onlinesearch,31.695107,118.519989
知识科普型,工业遗产,145362819,安徽工业大学(本部)-外文图书阅览室,0.0,0,马鞍山市中心,马鞍山,马鞍山 · 马鞍山市中心,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/maanshan503/145362819.html?scene=onlinesearch,31.697244,118.524028
知识科普型,工业遗产,145432625,安徽工业大学(本部)-田径场,0.0,0,马鞍山市中心,马鞍山,马鞍山 · 马鞍山市中心,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/maanshan503/145432625.html?scene=onlinesearch,31.696132,118.522318
知识科普型,工业遗产,145438283,安徽工业大学(佳山校区)-电子阅览室,0.0,0,马鞍山市中心,马鞍山,马鞍山 · 马鞍山市中心,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/maanshan503/145438283.html?scene=onlinesearch,31.697171,118.524096
知识科普型,工业遗产,145566262,安徽工业大学(佳山校区)-第二阅览室,0.0,0,马鞍山市中心,马鞍山,马鞍山 · 马鞍山市中心,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/maanshan503/145566262.html?scene=onlinesearch,31.697198,118.524118
知识科普型,工业遗产,145683594,安徽工业大学(本部)-培训室,0.0,0,马鞍山市中心,马鞍山,马鞍山 · 马鞍山市中心,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/maanshan503/145683594.html?scene=onlinesearch,31.69527,118.519698
知识科普型,工业遗产,145725757,安徽工业大学-网球场,0.0,0,马鞍山市中心,马鞍山,马鞍山 · 马鞍山市中心,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/maanshan503/145725757.html?scene=onlinesearch,31.698457,118.520866
知识科普型,工业遗产,148611659,安徽工业大学(本部)-居民健身区,0.0,0,马鞍山市中心,马鞍山,马鞍山 · 马鞍山市中心,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/maanshan503/148611659.html?scene=onlinesearch,31.69878,118.519132
知识科普型,工业遗产,148792716,安徽工业大学(本部)-篮球场,0.0,0,马鞍山市中心,马鞍山,马鞍山 · 马鞍山市中心,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/maanshan503/148792716.html?scene=onlinesearch,31.696591,118.521162
知识科普型,工业遗产,152811803,安徽工业大学(东校区)-体育馆,0.0,0,高校区,马鞍山,马鞍山 · 高校区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/maanshan503/152811803.html?scene=onlinesearch,31.678671,118.566161
自然观赏型,国家公园,101656,八公山风景区(国家地质公园),4.3,882,,淮南,淮南,淮南必打卡景点榜 No.1,4A,淝水之战发生地,"避暑纳凉, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/0105c1200098u0l1jA3E5.jpg,https://you.ctrip.com/sight/huainan638/141085.html?scene=onlinesearch,32.636076,116.803278
自然观赏型,国家公园,89658,皇藏峪国家森林公园,4.3,1103,,萧县,萧县,宿州亲子景点榜 No.1,4A,汉高祖避难处,"避暑纳凉, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/0105312000j6wykqw76F1.jpg,https://you.ctrip.com/sight/xiaocounty2621/75424.html?scene=onlinesearch,34.031862,117.064973
自然观赏型,国家公园,89634,花台-观景台,4.6,265,,青阳,青阳,,,怪石嶙峋、谷洞幽深,"登高爬山, 自然山水",,否,https://dimg04.c-ctrip.com/images/0100212000ir7wleyA4A1.jpg,https://you.ctrip.com/sight/qingyang2613/75285.html?scene=onlinesearch,30.485007,117.837731
自然观赏型,国家公园,101775,天门山,4.6,144,,铜陵,铜陵,,,观赏种类丰富的动物,"登高爬山, 自然山水",免费,是,https://dimg04.c-ctrip.com/images/0101012000f6sfxks0792.jpg,https://you.ctrip.com/sight/tongling472/141212.html?scene=onlinesearch,30.840666,117.884597
自然观赏型,国家公园,145288380,中国灵璧石国家公园,0.0,0,,灵璧,灵璧,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5g12000g6tlikm13E0.jpg,https://you.ctrip.com/sight/lingbi2593/145288380.html?scene=onlinesearch,33.858022,117.593144
自然观赏型,自然保护区,86466,八里河旅游区,4.2,1212,,颍上,颍上,安徽夜游必打卡景点榜 No.12,5A,融合多种建筑风格,"避暑纳凉, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/01007120009m7y1lo585B.png,https://you.ctrip.com/sight/yingshang2634/60894.html?scene=onlinesearch,32.56469,116.313363
自然观赏型,自然保护区,80578,太平湖,4.3,1836,太平湖风景区,黄山,黄山 · 太平湖风景区,黄山赏秋景点榜 No.11,4A,邂逅黄山短尾猴,"避暑纳凉, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/1lo5m12000lxlqkt8E0B3.jpg,https://you.ctrip.com/sight/huangshan120061/19828.html?scene=onlinesearch,30.395475,118.091827
自然观赏型,自然保护区,88131,六安市金寨县马鬃岭风景区,4.4,49,,金寨,金寨,安徽赏秋景点榜 No.20,,,"登高爬山, 自然山水",免费,是,https://dimg04.c-ctrip.com/images/0106t1200085fjkri5B3A.jpg,https://you.ctrip.com/sight/jinzhai2623/65817.html?scene=onlinesearch,31.288613,115.688554
自然观赏型,自然保护区,36942713,鹞落坪国家级自然保护区,4.3,38,,岳西,岳西,,,被称为“天然物种基因库”,"避暑纳凉, 登高爬山",免费,是,https://dimg04.c-ctrip.com/images/010311200092ljcoqC6D7.jpg,https://you.ctrip.com/sight/yuexi1445972/2519225.html?scene=onlinesearch,30.989864,116.089176
自然观赏型,自然保护区,145706088,牯牛降国家级自然保护区,5.0,1,,祁门,祁门,,,,,,否,https://dimg04.c-ctrip.com/images/0105b12000kkieica5328.jpg,https://you.ctrip.com/sight/qimen2610/145706088.html?scene=onlinesearch,30.046479,117.547005
自然观赏型,自然保护区,88480,皇甫山,4.5,48,,滁州,滁州,,,皖东北地区的国家森林公园,"登高爬山, 自然山水",门票,否,https://dimg04.c-ctrip.com/images/0107112000b2wr1jyB91B.jpg,https://you.ctrip.com/sight/chuzhou228/67201.html?scene=onlinesearch,32.325492,118.01424
自然观赏型,自然保护区,71565252,白际原生态风景区,4.3,9,,休宁,休宁,,,,"避暑纳凉, 自然山水",免费,是,https://dimg04.c-ctrip.com/images/100r1f000001gonusBCA9.jpg,https://you.ctrip.com/sight/xiuning2625/5647361.html?scene=onlinesearch,29.545274,118.423285
自然观赏型,自然保护区,58279254,安徽升金湖国家级自然保护区,4.7,3,,东至,东至,,,,自然山水,,否,https://dimg04.c-ctrip.com/images/0104x12000f6u60o68461.jpg,https://you.ctrip.com/sight/dongzhi2608/5135415.html?scene=onlinesearch,30.369914,117.076446
自然观赏型,自然保护区,70360336,宣城宁国板桥自然保护区,4.7,3,,宁国,宁国,,,保存着原始的森林植被,自然山水,,否,https://dimg04.c-ctrip.com/images/0101t120008346j4j9627.jpg,https://you.ctrip.com/sight/ningguo1167/70360336.html?scene=onlinesearch,30.481778,118.741279
自然观赏型,自然保护区,24653361,沱湖乡省级自然保护区,4.0,12,,五河,五河,,,盛产大闸蟹,自然山水,免费,是,https://dimg04.c-ctrip.com/images/0106x120009fe8ukmA651.jpg,https://you.ctrip.com/sight/wuhe2607/1834177.html?scene=onlinesearch,33.168449,117.848088
自然观赏型,自然保护区,10644111,板仓自然保护区,4.6,22,,潜山,潜山,,,原始生态环境保护完好,自然山水,,否,https://dimg04.c-ctrip.com/images/100g14000000w2e6p7534.jpg,https://you.ctrip.com/sight/qianshan1016/1408013.html?scene=onlinesearch,31.004728,116.575717
自然观赏型,自然保护区,145166856,板桥自然保护区,0.0,0,,宣城,宣城,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1g12000g2xytyl4278.jpg,https://you.ctrip.com/sight/xuancheng504/145166856.html?scene=onlinesearch,30.685376,118.670649
自然观赏型,自然保护区,112652331,古井园国家级自然保护区,0.0,0,,岳西,岳西,,,,自然山水,,否,https://dimg04.c-ctrip.com/images/0HJ0y12000g73x0h890EA.jpg,https://you.ctrip.com/sight/yuexi1445972/112652331.html?scene=onlinesearch,31.075213,116.501288
自然观赏型,自然保护区,143729712,牯牛降国家级自然保护区-檀家坞,5.0,1,,石台,石台,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shitai2624/143729712.html?scene=onlinesearch,30.10086,117.497727
自然观赏型,自然保护区,145407024,湿地自然保护区,0.0,0,,砀山,砀山,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dangshan1445967/145407024.html?scene=onlinesearch,34.552861,116.293264
自然观赏型,自然保护区,152821618,马鬃岭自然保护区,0.0,0,,金寨,金寨,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jinzhai2623/152821618.html?scene=onlinesearch,31.332761,115.630183
自然观赏型,自然保护区,152788502,铜陵淡水豚自然保护区,0.0,0,,铜陵,铜陵,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tongling472/152788502.html?scene=onlinesearch,30.814516,117.746238
自然观赏型,自然保护区,149985280,扬子鳄国家级自然保护区(双坑片区),0.0,0,,泾县,泾县,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jingcounty2616/149985280.html?scene=onlinesearch,30.719495,118.466564
自然观赏型,自然保护区,145276426,牯牛降自然保护区东大门,0.0,0,,祁门,祁门,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qimen2610/145276426.html?scene=onlinesearch,30.038482,117.579288
自然观赏型,自然保护区,149967186,古井园国家级自然保护区(接待中心),0.0,0,,岳西,岳西,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yuexi1445972/149967186.html?scene=onlinesearch,31.07529,116.504404
自然观赏型,自然保护区,150433269,安徽升金湖国家级自然保护区(杨峨头保护点),0.0,0,,东至,东至,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dongzhi2608/150433269.html?scene=onlinesearch,30.347861,117.036345
自然观赏型,自然保护区,152843579,安庆江豚省级自然保护区管理处,0.0,0,安庆市中心,安庆,安庆 · 安庆市中心,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/anqing179/152843579.html?scene=onlinesearch,30.518759,117.065401
自然观赏型,自然保护区,143755098,怀宁雷埠洋湖天鹅栖息地自然保护区,0.0,0,,望江,望江,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wangjiang1445975/143755098.html?scene=onlinesearch,30.37352,116.624491
自然观赏型,自然保护区,152805685,徽州宝宝自然保护区,0.0,0,徽州古城/歙县,歙县,歙县 · 徽州古城/歙县,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shecounty527/152805685.html?scene=onlinesearch,29.874622,118.424632
自然观赏型,自然保护区,152872200,十八索自然保护区,0.0,0,,池州,池州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chizhou825/152872200.html?scene=onlinesearch,30.757447,117.751625
自然观赏型,自然保护区,150207772,啸天龙县级自然保护区冷水洼保护点,0.0,0,,歙县,歙县,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shecounty527/150207772.html?scene=onlinesearch,29.611983,118.485811
自然观赏型,自然保护区,152835561,大方寺省级自然保护区龙泉湖管护区,0.0,0,,宿州,宿州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/suzhou672/152835561.html?scene=onlinesearch,33.918796,117.006508
自然观赏型,自然保护区,152902326,龙门台自然保护区,0.0,0,,黄山,黄山,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/huangshan120061/152902326.html?scene=onlinesearch,29.997788,118.185636
自然观赏型,自然保护区,152791063,博望区石臼湖自然保护区管理站,0.0,0,,马鞍山,马鞍山,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/maanshan503/152791063.html?scene=onlinesearch,31.557619,118.826043
自然观赏型,生态景区,145483989,月亮湾生态旅游风景区-竹筏漂流起点,5.0,1,月亮湾生态旅游风景区,泾县,泾县 · 月亮湾生态旅游风景区,,,,清凉漂流,,否,https://dimg04.c-ctrip.com/images/0100h12000fa9f33tDB59.png,https://you.ctrip.com/sight/jingcounty2616/145483989.html?scene=onlinesearch,30.689098,118.580836
自然观赏型,生态景区,13415410,大圩生态农业旅游景区,4.0,31,,合肥,合肥,,4A,体验农家乐,自然山水,免费,是,https://dimg04.c-ctrip.com/images/1me3n12000by6l36k867D.jpg,https://you.ctrip.com/sight/hefei196/1412327.html?scene=onlinesearch,31.768291,117.409273
自然观赏型,生态景区,112648900,霸王山摇铃秀水生态农业景区,0.0,0,,歙县,歙县,,,,登高爬山,,否,https://dimg04.c-ctrip.com/images/0106v1200096c0lqi3AA6.png,https://you.ctrip.com/sight/shecounty527/112648900.html?scene=onlinesearch,29.76254,118.430141
自然观赏型,生态景区,13415672,五里湖生态湿地公园,4.8,96,,颍上,颍上,,4A,湿地风光和乡野风光,"自然山水, 公园&植物园",免费,是,https://dimg04.c-ctrip.com/images/0101d120008i2vtzyE3A3.jpg,https://you.ctrip.com/sight/yingshang2634/1412426.html?scene=onlinesearch,32.645139,116.238441
自然观赏型,生态景区,10644113,嬉子湖生态旅游区,4.1,105,,桐城,桐城,,4A,欣赏松湖落雁之景,"避暑纳凉, 自然山水",门票,否,https://dimg04.c-ctrip.com/images/1lo0812000c2ekoxoE072.png,https://you.ctrip.com/sight/tongcheng1847/1408015.html?scene=onlinesearch,30.844977,117.039716
