大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
励志拓展型,大学,145561143,东北石油大学-足球场,0.0,0,新村大学/摩码广场,大庆,大庆 · 新村大学/摩码广场,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ2w12000g70n00pDAD1.jpg,https://you.ctrip.com/sight/daqing531/145561143.html?scene=onlinesearch,46.599198,125.151109
励志拓展型,大学,145835503,哈尔滨师范大学江南小区篮球场,0.0,0,师大夜市/江南大学城,哈尔滨,哈尔滨 · 师大夜市/江南大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1312000g70ol0xF8A6.jpg,https://you.ctrip.com/sight/harbin151/145835503.html?scene=onlinesearch,45.730705,126.630576
励志拓展型,大学,145895565,东北林业大学篮球场,0.0,0,师大夜市/江南大学城,哈尔滨,哈尔滨 · 师大夜市/江南大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5212000g913cs9DC95.jpg,https://you.ctrip.com/sight/harbin151/145895565.html?scene=onlinesearch,45.72615,126.6445
励志拓展型,大学,148632156,秘城·恐怖真人NPC密室(大学店),0.0,0,,佳木斯,佳木斯,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0912000g37mawl67B7.jpg,https://you.ctrip.com/sight/jiamusi501/148632156.html?scene=onlinesearch,46.796277,130.382271
励志拓展型,大学,144115872,哈尔滨商业大学(北校区)-图书馆,0.0,0,融创乐园/太阳岛,哈尔滨,哈尔滨 · 融创乐园/太阳岛,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ2a12000g2xj8k814A9.jpg,https://you.ctrip.com/sight/harbin151/144115872.html?scene=onlinesearch,45.825276,126.570823
励志拓展型,大学,144224148,黑龙江大学游泳馆(丽泽苑),0.0,0,师大夜市/江南大学城,哈尔滨,哈尔滨 · 师大夜市/江南大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5412000g2tuqg47653.jpg,https://you.ctrip.com/sight/harbin151/144224148.html?scene=onlinesearch,45.713135,126.633529
励志拓展型,大学,145205372,黑龙江大学-联通广场,0.0,0,师大夜市/江南大学城,哈尔滨,哈尔滨 · 师大夜市/江南大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6412000g6ne9s98DE1.jpg,https://you.ctrip.com/sight/harbin151/145205372.html?scene=onlinesearch,45.714675,126.623723
励志拓展型,大学,145478223,破店野24H自助台球(商业大学店),0.0,0,融创乐园/太阳岛,哈尔滨,哈尔滨 · 融创乐园/太阳岛,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1g12000g6s2n43052E.jpg,https://you.ctrip.com/sight/harbin151/145478223.html?scene=onlinesearch,45.822623,126.564853
励志拓展型,大学,145943942,东北农业大学-冰场,0.0,0,国际会展中心/省政府,哈尔滨,哈尔滨 · 国际会展中心/省政府,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6b12000g94lywcD2FA.jpg,https://you.ctrip.com/sight/harbin151/145943942.html?scene=onlinesearch,45.75645,126.733167
励志拓展型,大学,148551103,友间主题无人自助棋牌馆(江北大学城地铁站店),0.0,0,江北大学城/哈尔滨北站,哈尔滨,哈尔滨 · 江北大学城/哈尔滨北站,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1012000g35bxs6FA1A.jpg,https://you.ctrip.com/sight/harbin151/148551103.html?scene=onlinesearch,45.879871,126.551117
励志拓展型,大学,148562304,鑫佰瑞台球棋牌汇(大学城店),0.0,0,新村大学/摩码广场,大庆,大庆 · 新村大学/摩码广场,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3y12000g61ffl0CC41.jpg,https://you.ctrip.com/sight/daqing531/148562304.html?scene=onlinesearch,46.597399,125.148678
励志拓展型,大学,145145551,齐齐哈尔大学(东校区)-图书馆,5.0,1,齐齐哈尔第一医院/齐齐哈尔大学,齐齐哈尔,齐齐哈尔 · 齐齐哈尔第一医院/齐齐哈尔大学,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qiqihar395/145145551.html?scene=onlinesearch,47.362617,123.944668
励志拓展型,大学,145679772,东北大学旧址,0.0,0,,佳木斯,佳木斯,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiamusi501/145679772.html?scene=onlinesearch,46.810619,130.366185
励志拓展型,大学,144116877,东北军政大学旧址,0.0,0,,北安,北安,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/beian1445980/144116877.html?scene=onlinesearch,48.249219,126.53457
励志拓展型,大学,145762760,黑龙江中医药大学-广场,4.0,1,师大夜市/江南大学城,哈尔滨,哈尔滨 · 师大夜市/江南大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/145762760.html?scene=onlinesearch,45.733997,126.652696
励志拓展型,大学,144116152,哈尔滨理工大学图书馆,1.0,1,师大夜市/江南大学城,哈尔滨,哈尔滨 · 师大夜市/江南大学城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg,https://you.ctrip.com/sight/harbin151/144116152.html?scene=onlinesearch,45.721623,126.62254
励志拓展型,大学,148709079,齐齐哈尔大学图书馆-东区馆,0.0,0,齐齐哈尔第一医院/齐齐哈尔大学,齐齐哈尔,齐齐哈尔 · 齐齐哈尔第一医院/齐齐哈尔大学,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qiqihar395/148709079.html?scene=onlinesearch,47.36281,123.944742
励志拓展型,大学,145539407,520网咖(大学店),0.0,0,齐齐哈尔第一医院/齐齐哈尔大学,齐齐哈尔,齐齐哈尔 · 齐齐哈尔第一医院/齐齐哈尔大学,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/qiqihar395/145539407.html?scene=onlinesearch,47.356349,123.935575
励志拓展型,大学,145223659,黑龙江科技大学(松浦校区)-图书馆,0.0,0,融创乐园/太阳岛,哈尔滨,哈尔滨 · 融创乐园/太阳岛,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/harbin151/145223659.html?scene=onlinesearch,45.825428,126.66093
励志拓展型,大学,144117118,佳木斯大学-图书馆,0.0,0,,佳木斯,佳木斯,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiamusi501/144117118.html?scene=onlinesearch,46.79327,130.369209
励志拓展型,大学,145689515,黑龙江中医药大学佳木斯学院图书馆,0.0,0,,佳木斯,佳木斯,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiamusi501/145689515.html?scene=onlinesearch,46.789033,130.401189
励志拓展型,大学,151208314,哈尔滨师范大学美术馆,0.0,0,,哈尔滨,哈尔滨,,,,"博物馆&展馆, 美术馆&艺术馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/harbin151/151208314.html?scene=onlinesearch,45.733903,126.632637
励志拓展型,大学,151284811,黑龙江八一农垦大学-耕字石景点,0.0,0,新村大学/摩码广场,大庆,大庆 · 新村大学/摩码广场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/daqing531/151284811.html?scene=onlinesearch,46.590001,125.173846
励志拓展型,大学,144115423,东北农业大学校史馆,0.0,0,国际会展中心/省政府,哈尔滨,哈尔滨 · 国际会展中心/省政府,,,,"特色展馆, 场馆展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/C5/09/Cghzf1W7IBCAU1soAAA1rXNRb5g042.jpg,https://you.ctrip.com/sight/harbin151/144115423.html?scene=onlinesearch,45.748545,126.733382
励志拓展型,大学,143250966,齐齐哈尔大学(中校区)-文化宫,0.0,0,齐齐哈尔第一医院/齐齐哈尔大学,齐齐哈尔,齐齐哈尔 · 齐齐哈尔第一医院/齐齐哈尔大学,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qiqihar395/143250966.html?scene=onlinesearch,47.357196,123.940709
励志拓展型,大学,149968409,齐齐哈尔大学(东校区)-美术馆,0.0,0,齐齐哈尔第一医院/齐齐哈尔大学,齐齐哈尔,齐齐哈尔 · 齐齐哈尔第一医院/齐齐哈尔大学,,,,"博物馆&展馆, 美术馆&艺术馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qiqihar395/149968409.html?scene=onlinesearch,47.360392,123.946907
励志拓展型,大学,149273323,齐齐哈尔大学(西校区)-体育馆,0.0,0,齐齐哈尔第一医院/齐齐哈尔大学,齐齐哈尔,齐齐哈尔 · 齐齐哈尔第一医院/齐齐哈尔大学,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/qiqihar395/149273323.html?scene=onlinesearch,47.360888,123.9349
励志拓展型,大学,145232551,东北石油大学图书馆,0.0,0,新村大学/摩码广场,大庆,大庆 · 新村大学/摩码广场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/daqing531/145232551.html?scene=onlinesearch,46.59664,125.156986
励志拓展型,大学,145503105,哈尔滨工程大学图书馆人文学院分馆,0.0,0,工程大学/哈尔滨东站,哈尔滨,哈尔滨 · 工程大学/哈尔滨东站,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/harbin151/145503105.html?scene=onlinesearch,45.784695,126.686885
励志拓展型,大学,145440352,北京幸福颐养老年大学森鹰游学基地,0.0,0,,尚志,尚志,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shangzhi853/145440352.html?scene=onlinesearch,44.948795,128.380601
励志拓展型,大学,150286213,NEO哈尔滨师范大学波塞冬水世界店,0.0,0,,哈尔滨,哈尔滨,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/harbin151/150286213.html?scene=onlinesearch,45.901782,126.583854
励志拓展型,大学,144115557,黑龙江大学音乐厅,0.0,0,师大夜市/江南大学城,哈尔滨,哈尔滨 · 师大夜市/江南大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/144115557.html?scene=onlinesearch,45.716153,126.624659
励志拓展型,大学,145664766,哈尔滨师范大学(松北校区)-图书馆,0.0,0,江北大学城/哈尔滨北站,哈尔滨,哈尔滨 · 江北大学城/哈尔滨北站,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/harbin151/145664766.html?scene=onlinesearch,45.872383,126.566083
励志拓展型,大学,145835131,来麻无人自助棋牌室(江北大学城地铁口店),0.0,0,江北大学城/哈尔滨北站,哈尔滨,哈尔滨 · 江北大学城/哈尔滨北站,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/145835131.html?scene=onlinesearch,45.88003,126.551516
励志拓展型,大学,148705892,东北农业大学-游泳馆,0.0,0,国际会展中心/省政府,哈尔滨,哈尔滨 · 国际会展中心/省政府,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/148705892.html?scene=onlinesearch,45.745399,126.731408
励志拓展型,大学,149975801,哈尔滨商业大学(北校区)-校园中心广场,0.0,0,融创乐园/太阳岛,哈尔滨,哈尔滨 · 融创乐园/太阳岛,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/149975801.html?scene=onlinesearch,45.824309,126.571291
励志拓展型,大学,151261550,嗨GO电竞(哈尔滨商业大学北区店),0.0,0,融创乐园/太阳岛,哈尔滨,哈尔滨 · 融创乐园/太阳岛,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/151261550.html?scene=onlinesearch,45.823019,126.564186
励志拓展型,大学,145533396,黑龙江大学(伊春分校)图书馆,0.0,0,,伊春,伊春,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yichun498/145533396.html?scene=onlinesearch,47.72361,128.87994
励志拓展型,大学,145150560,牡丹江医科大学-图书馆,0.0,0,牡丹江大学城,牡丹江,牡丹江 · 牡丹江大学城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/mudanjiang264/145150560.html?scene=onlinesearch,44.610349,129.587868
励志拓展型,大学,145537795,黑龙江八一农垦大学-体育馆,0.0,0,新村大学/摩码广场,大庆,大庆 · 新村大学/摩码广场,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/daqing531/145537795.html?scene=onlinesearch,46.589428,125.170557
励志拓展型,大学,145636894,东北林业大学(帽儿山教学区)-足球场,0.0,0,,尚志,尚志,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/shangzhi853/145636894.html?scene=onlinesearch,45.296551,127.527482
励志拓展型,大学,148656696,东北林业大学帽儿山教学区科普馆,0.0,0,,尚志,尚志,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shangzhi853/148656696.html?scene=onlinesearch,45.297635,127.5257
励志拓展型,大学,148791160,东北石油大学-厚德小广场,0.0,0,新村大学/摩码广场,大庆,大庆 · 新村大学/摩码广场,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/daqing531/148791160.html?scene=onlinesearch,46.597194,125.150275
励志拓展型,大学,149640908,佳木斯大学-陶行知雕塑,0.0,0,,佳木斯,佳木斯,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiamusi501/149640908.html?scene=onlinesearch,46.794341,130.37316
励志拓展型,大学,149983758,圣翔篮球训练营(东北石油大学校区),0.0,0,新村大学/摩码广场,大庆,大庆 · 新村大学/摩码广场,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/daqing531/149983758.html?scene=onlinesearch,46.601406,125.160468
励志拓展型,大学,149988858,东北林业大学帽儿山会展中心,0.0,0,,尚志,尚志,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shangzhi853/149988858.html?scene=onlinesearch,45.278945,127.51053
励志拓展型,大学,150219759,东北石油大学-王进喜雕像,0.0,0,,大庆,大庆,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/daqing531/150219759.html?scene=onlinesearch,46.595575,125.155369
励志拓展型,大学,150394610,佳木斯大学-音乐厅,0.0,0,,佳木斯,佳木斯,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/jiamusi501/150394610.html?scene=onlinesearch,46.791771,130.372351
励志拓展型,大学,152900965,东北林业大学太极广场,0.0,0,师大夜市/江南大学城,哈尔滨,哈尔滨 · 师大夜市/江南大学城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/harbin151/152900965.html?scene=onlinesearch,45.722676,126.641995
励志拓展型,大学,152805495,佳木斯大学-D院篮球场,0.0,0,,佳木斯,佳木斯,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/jiamusi501/152805495.html?scene=onlinesearch,46.794844,130.374559
励志拓展型,大学,152889320,东北林业大学的莫奈花园,0.0,0,师大夜市/江南大学城,哈尔滨,哈尔滨 · 师大夜市/江南大学城,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/harbin151/152889320.html?scene=onlinesearch,45.728558,126.645718
励志拓展型,大学,146023278,东北农业大学北区-篮球场,0.0,0,国际会展中心/省政府,哈尔滨,哈尔滨 · 国际会展中心/省政府,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/146023278.html?scene=onlinesearch,45.756697,126.731966
励志拓展型,大学,151334873,力兽24h共享健身(大学城店),0.0,0,731部队遗址/新疆大街,哈尔滨,哈尔滨 · 731部队遗址/新疆大街,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/151334873.html?scene=onlinesearch,45.589868,126.652936
励志拓展型,大学,143709063,东北林业大学-体育活动中心,0.0,0,师大夜市/江南大学城,哈尔滨,哈尔滨 · 师大夜市/江南大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/143709063.html?scene=onlinesearch,45.726394,126.642916
励志拓展型,大学,144115576,哈尔滨商业大学-图书馆,0.0,0,师大夜市/江南大学城,哈尔滨,哈尔滨 · 师大夜市/江南大学城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/harbin151/144115576.html?scene=onlinesearch,45.746413,126.615781
励志拓展型,大学,144115876,黑龙江中医药大学-图书馆,0.0,0,师大夜市/江南大学城,哈尔滨,哈尔滨 · 师大夜市/江南大学城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/harbin151/144115876.html?scene=onlinesearch,45.732328,126.657713
励志拓展型,大学,144116420,黑龙江科技大学-体育馆,0.0,0,融创乐园/太阳岛,哈尔滨,哈尔滨 · 融创乐园/太阳岛,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/144116420.html?scene=onlinesearch,45.822718,126.659449
励志拓展型,大学,145115066,黑龙江科技大学-哈尔滨少年宫,0.0,0,融创乐园/太阳岛,哈尔滨,哈尔滨 · 融创乐园/太阳岛,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/harbin151/145115066.html?scene=onlinesearch,45.822363,126.660008
励志拓展型,大学,145551535,东北农业大学网球场,0.0,0,国际会展中心/省政府,哈尔滨,哈尔滨 · 国际会展中心/省政府,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/145551535.html?scene=onlinesearch,45.744581,126.731181
励志拓展型,大学,145601065,黑龙江大学-文博楼新图书馆,0.0,0,师大夜市/江南大学城,哈尔滨,哈尔滨 · 师大夜市/江南大学城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/harbin151/145601065.html?scene=onlinesearch,45.712588,126.624304
励志拓展型,大学,145800345,哈尔滨商业大学(北校区)-c区篮球场,0.0,0,融创乐园/太阳岛,哈尔滨,哈尔滨 · 融创乐园/太阳岛,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/145800345.html?scene=onlinesearch,45.814699,126.565901
励志拓展型,大学,145823929,哈尔滨师范大学松北校区荣誉馆,0.0,0,江北大学城/哈尔滨北站,哈尔滨,哈尔滨 · 江北大学城/哈尔滨北站,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/145823929.html?scene=onlinesearch,45.875835,126.566112
励志拓展型,大学,145832597,黑龙江大学1号运动场,0.0,0,师大夜市/江南大学城,哈尔滨,哈尔滨 · 师大夜市/江南大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/145832597.html?scene=onlinesearch,45.714784,126.623685
励志拓展型,大学,145855628,哈尔滨师范大学(松北校区)-行知广场,0.0,0,江北大学城/哈尔滨北站,哈尔滨,哈尔滨 · 江北大学城/哈尔滨北站,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/145855628.html?scene=onlinesearch,45.868152,126.566035
励志拓展型,大学,145875295,黑龙江科技大学体育馆,0.0,0,融创乐园/太阳岛,哈尔滨,哈尔滨 · 融创乐园/太阳岛,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/145875295.html?scene=onlinesearch,45.822906,126.659492
励志拓展型,大学,146011413,黑龙江科技大学-文化广场,0.0,0,融创乐园/太阳岛,哈尔滨,哈尔滨 · 融创乐园/太阳岛,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/146011413.html?scene=onlinesearch,45.824273,126.662724
励志拓展型,大学,146082755,哈尔滨理工大学西区足球场,0.0,0,师大夜市/江南大学城,哈尔滨,哈尔滨 · 师大夜市/江南大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/146082755.html?scene=onlinesearch,45.719766,126.621295
励志拓展型,大学,146132568,黑龙江科技大学游泳馆,0.0,0,融创乐园/太阳岛,哈尔滨,哈尔滨 · 融创乐园/太阳岛,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/146132568.html?scene=onlinesearch,45.824847,126.659669
励志拓展型,大学,148660984,天虫网咖(商业大学店),0.0,0,师大夜市/江南大学城,哈尔滨,哈尔滨 · 师大夜市/江南大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/148660984.html?scene=onlinesearch,45.751039,126.617823
励志拓展型,大学,148668406,逐鲨体育(商业大学江北店),0.0,0,融创乐园/太阳岛,哈尔滨,哈尔滨 · 融创乐园/太阳岛,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/148668406.html?scene=onlinesearch,45.822102,126.566007
励志拓展型,大学,148708834,利群篮球俱乐部(东北林业大学店),0.0,0,师大夜市/江南大学城,哈尔滨,哈尔滨 · 师大夜市/江南大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/148708834.html?scene=onlinesearch,45.724863,126.637177
励志拓展型,大学,148793512,哈尔滨商业大学体育馆,0.0,0,融创乐园/太阳岛,哈尔滨,哈尔滨 · 融创乐园/太阳岛,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/148793512.html?scene=onlinesearch,45.827188,126.572679
励志拓展型,大学,149297120,哈尔滨理工大学南区-体育场,0.0,0,师大夜市/江南大学城,哈尔滨,哈尔滨 · 师大夜市/江南大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/149297120.html?scene=onlinesearch,45.719023,126.640706
励志拓展型,大学,149297166,黑龙江中医药大学-体育馆,0.0,0,师大夜市/江南大学城,哈尔滨,哈尔滨 · 师大夜市/江南大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/149297166.html?scene=onlinesearch,45.731648,126.657413
励志拓展型,大学,150268724,黑龙江大学-排球场,0.0,0,,哈尔滨,哈尔滨,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/150268724.html?scene=onlinesearch,45.712363,126.628103
励志拓展型,大学,150356125,黑龙江大学校史馆,0.0,0,,哈尔滨,哈尔滨,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/harbin151/150356125.html?scene=onlinesearch,45.711939,126.624725
励志拓展型,大学,150429694,黑龙江科技大学田径场,0.0,0,,哈尔滨,哈尔滨,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/150429694.html?scene=onlinesearch,45.826159,126.657862
励志拓展型,大学,150446435,东北林业大学-校史馆,0.0,0,,哈尔滨,哈尔滨,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/harbin151/150446435.html?scene=onlinesearch,45.723355,126.6387
励志拓展型,大学,152898337,齐齐哈尔大学附属中学体育场,0.0,0,齐齐哈尔第一医院/齐齐哈尔大学,齐齐哈尔,齐齐哈尔 · 齐齐哈尔第一医院/齐齐哈尔大学,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/qiqihar395/152898337.html?scene=onlinesearch,47.361484,123.929542
励志拓展型,大学,150402878,齐齐哈尔大学东校区田径场,0.0,0,齐齐哈尔第一医院/齐齐哈尔大学,齐齐哈尔,齐齐哈尔 · 齐齐哈尔第一医院/齐齐哈尔大学,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/qiqihar395/150402878.html?scene=onlinesearch,47.361322,123.943384
