大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,151156390,广安建川博物馆聚落,5.0,1,,广安,广安,,,,博物馆&展馆,门票,否,https://dimg04.c-ctrip.com/images/1lo6s12000kcdu95o5145.jpg,https://you.ctrip.com/sight/guangan693/151156390.html?scene=onlinesearch,30.539955,106.649093
知识科普型,博物馆,38494807,阆中市博物馆,4.3,6,,阆中,阆中,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102b12000b761lkoCB0C.jpg,https://you.ctrip.com/sight/langzhong831/2683968.html?scene=onlinesearch,31.583221,105.975859
知识科普型,博物馆,10521044,鹿野苑石刻艺术博物馆,3.5,13,郫县地区,成都,成都 · 郫县地区,,,,"特色展馆, 博物馆",,否,https://dimg04.c-ctrip.com/images/0100u120008out74nC6FE.jpg,https://you.ctrip.com/sight/chengdu104/145113.html?scene=onlinesearch,30.888034,103.875419
知识科普型,博物馆,145397017,成都自然博物馆-生命探源展厅,4.8,8,建设路/东郊记忆公园,成都,成都 · 建设路/东郊记忆公园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0102i12000m3kc1eeC414.jpg,https://you.ctrip.com/sight/chengdu104/145397017.html?scene=onlinesearch,30.684718,104.150984
知识科普型,博物馆,145352262,中国核聚变博物馆,0.0,0,绿心公园 /大学城,乐山,乐山 · 绿心公园 /大学城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6c12000g8zrddu7F1F.jpg,https://you.ctrip.com/sight/leshan103/145352262.html?scene=onlinesearch,29.568016,103.739508
知识科普型,博物馆,145558054,广汉三星堆博物馆-文物保护修复展示中心,0.0,0,,广汉,广汉,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me0z12000efb6azy75C7.jpg,https://you.ctrip.com/sight/guanghan1349/145558054.html?scene=onlinesearch,31.006349,104.225185
知识科普型,博物馆,24652054,成都市郫都区博物馆,4.0,21,郫县地区,成都,成都 · 郫县地区,,,战国铜兵器较为有名,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0107112000b5s9cwlB839.jpg,https://you.ctrip.com/sight/chengdu104/1832898.html?scene=onlinesearch,30.814631,103.879885
知识科普型,博物馆,51680764,中国汉阙文化博物馆,3.7,3,,渠县,渠县,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01034120008682o0i89A6.jpg,https://you.ctrip.com/sight/qucounty3141/4591560.html?scene=onlinesearch,31.046337,107.024916
知识科普型,博物馆,15144540,许燎源现代设计艺术博物馆,4.2,25,三圣花乡/华西附二院锦江院区,成都,成都 · 三圣花乡/华西附二院锦江院区,,,生活艺术体验之旅,"特色展馆, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/100g0d0000006x7r114E5.jpg,https://you.ctrip.com/sight/chengdu104/1485191.html?scene=onlinesearch,30.588908,104.162948
知识科普型,博物馆,24649383,德阳市博物馆,4.3,46,文庙广场,德阳,德阳 · 文庙广场,,,观文物史料，赏孔庙建筑,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100d120008paaycy00E6.jpg,https://you.ctrip.com/sight/deyang462/1830115.html?scene=onlinesearch,31.136856,104.398568
知识科普型,博物馆,133531814,猫咪博物馆,4.9,11,成都火车西站/青羊万达,成都,成都 · 成都火车西站/青羊万达,,,喵星人,"特色展馆, 博物馆",门市价,否,https://dimg04.c-ctrip.com/images/0103t1200099uim1w9F4B.jpg,https://you.ctrip.com/sight/chengdu104/5720286.html?scene=onlinesearch,30.681902,103.979273
知识科普型,博物馆,134058173,交子金融博物馆,5.0,2,金融城/双子塔附近地区,成都,成都 · 金融城/双子塔附近地区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1me1l12000d1yb44o9AFD.jpg,https://you.ctrip.com/sight/chengdu104/134058173.html?scene=onlinesearch,30.58858,104.083033
知识科普型,博物馆,145154149,江口沉银博物馆,0.0,0,,眉山,眉山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4a12000g2u095492B4.jpg,https://you.ctrip.com/sight/meishan914/145154149.html?scene=onlinesearch,30.231296,103.917021
知识科普型,博物馆,56381191,拾野自然博物馆,4.4,107,339天府熊猫塔/望平街,成都,成都 · 339天府熊猫塔/望平街,,,,"展馆展览, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/1lo4v12000bqjjpmp12C9.jpg,https://you.ctrip.com/sight/chengdu104/5015383.html?scene=onlinesearch,30.667702,104.100575
知识科普型,博物馆,145284666,成都永陵博物馆-永陵地宫,5.0,1,宽窄巷子/中医学院附近地区,成都,成都 · 宽窄巷子/中医学院附近地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0100312000ehp5jctC2F7.jpg,https://you.ctrip.com/sight/chengdu104/145284666.html?scene=onlinesearch,30.679879,104.053289
知识科普型,博物馆,79438866,广安市博物馆,0.0,0,,广安,广安,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1me1m12000d88j4dlFEC1.jpg,https://you.ctrip.com/sight/guangan693/5705226.html?scene=onlinesearch,30.461726,106.652018
知识科普型,博物馆,79436455,彭州博物馆,4.2,10,,彭州,彭州,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103k12000941dsdeA439.jpg,https://you.ctrip.com/sight/pengzhou1747/5702821.html?scene=onlinesearch,30.993754,103.935348
知识科普型,博物馆,38403834,中国西昌上山下乡知识青年博物馆,2.0,1,,西昌,西昌,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104s12000cwunuot37DE.jpg,https://you.ctrip.com/sight/xichang592/2593795.html?scene=onlinesearch,28.162562,102.199562
知识科普型,博物馆,145103072,川北活体昆虫博物馆,5.0,1,园艺山科创园,绵阳,绵阳 · 园艺山科创园,,,,博物馆&展馆,门市价,否,https://dimg04.c-ctrip.com/images/1lo7012000dsf3sq33227.jpg,https://you.ctrip.com/sight/mianyang915/145103072.html?scene=onlinesearch,31.477565,104.705013
知识科普型,博物馆,79438867,阿坝州博物馆,4.3,3,,马尔康,马尔康,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106112000f6s1ysuAC51.png,https://you.ctrip.com/sight/barkam913/5705249.html?scene=onlinesearch,31.901421,102.232864
知识科普型,博物馆,145506484,天府迷你博物馆,0.0,0,天府机场/简阳南站,简阳,简阳 · 天府机场/简阳南站,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104y12000eyaxx3rE07D.png,https://you.ctrip.com/sight/jianyang3122/145506484.html?scene=onlinesearch,30.316319,104.453646
知识科普型,博物馆,134444519,艾雅康鸟类生态博物馆,5.0,3,邛海东度假区,西昌,西昌 · 邛海东度假区,,,,"博物馆, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/01035120009pwvh4c1966.jpg,https://you.ctrip.com/sight/xichang592/134444519.html?scene=onlinesearch,27.844707,102.29468
知识科普型,博物馆,24651664,蒙山茶史博物馆,4.8,14,蒙顶山景区及周边,雅安,雅安 · 蒙顶山景区及周边,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0101212000914awoe5767.jpg,https://you.ctrip.com/sight/yaan917/1832537.html?scene=onlinesearch,30.081418,103.056616
知识科普型,博物馆,145193249,雅安大熊猫自然博物馆,0.0,0,,雅安,雅安,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0100d12000iq42m0v72A6.jpg,https://you.ctrip.com/sight/yaan917/145193249.html?scene=onlinesearch,30.024601,103.019147
知识科普型,博物馆,24652192,北川羌族民俗博物馆,4.6,28,,北川,北川,,,文物众多，羌族文化浓厚,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/010671200097p701hC6BB.jpg,https://you.ctrip.com/sight/beichuan1934/1832850.html?scene=onlinesearch,31.616688,104.478517
知识科普型,博物馆,105418301,江油市博物馆,4.5,6,,江油,江油,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106z12000c04qw3j0F7E.jpg,https://you.ctrip.com/sight/jiangyou1037/105418301.html?scene=onlinesearch,31.783938,104.746782
知识科普型,博物馆,24651163,乐山汉崖墓博物馆,5.0,13,乐山大佛景区,乐山,乐山 · 乐山大佛景区,,,观赏形式多样的崖墓群,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/100s0u000000jabiv4994.jpg,https://you.ctrip.com/sight/leshan103/1832005.html?scene=onlinesearch,29.544746,103.781363
知识科普型,博物馆,52120963,电子科技博物馆,0.0,0,郫县地区,成都,成都 · 郫县地区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102l12000arp1kknD98A.png,https://you.ctrip.com/sight/chengdu104/4657424.html?scene=onlinesearch,30.756018,103.933866
知识科普型,博物馆,28177438,炉霍博物馆,0.0,0,,炉霍,炉霍,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100b0n000000ejbnm81A0.jpg,https://you.ctrip.com/sight/luhuo1446223/1925371.html?scene=onlinesearch,31.404222,100.682902
知识科普型,博物馆,79437639,崇州市博物馆,4.8,5,崇州市区,崇州,崇州 · 崇州市区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0580c12000b2463baE4CF.jpg,https://you.ctrip.com/sight/chongzhou909/5704030.html?scene=onlinesearch,30.634634,103.684827
知识科普型,博物馆,38413598,渠县历史博物馆,4.8,14,,渠县,渠县,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105w12000apoy5biE303.jpg,https://you.ctrip.com/sight/qucounty3141/2603459.html?scene=onlinesearch,30.843854,106.977639
知识科普型,博物馆,145414316,成都市双流区芯智慧音乐博物馆,0.0,0,海滨城/双流体育中心,成都,成都 · 海滨城/双流体育中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me0412000ex16thvD137.jpg,https://you.ctrip.com/sight/chengdu104/145414316.html?scene=onlinesearch,30.569761,103.897766
知识科普型,博物馆,39655476,共品钱币博物馆,4.9,34,安仁古镇,大邑,大邑 · 安仁古镇,,,,"博物馆, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/10080q000000gmykl3AD0.jpg,https://you.ctrip.com/sight/dayi3130/3833637.html?scene=onlinesearch,30.514075,103.634801
知识科普型,博物馆,140558190,中国李庄文化抗战博物馆,4.0,1,李庄旅游度假区,宜宾,宜宾 · 李庄旅游度假区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103j12000bscfp8q0C4E.jpg,https://you.ctrip.com/sight/yibin278/140558190.html?scene=onlinesearch,28.807624,104.801015
知识科普型,博物馆,13811412,成都乌木艺术博物馆,5.0,25,,都江堰,都江堰,,,,"特色展馆, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/0582p12000b2400ofC647.jpg,https://you.ctrip.com/sight/dujiangyan911/1474974.html?scene=onlinesearch,30.928824,103.62179
知识科普型,博物馆,79438856,成都皮影艺术博物馆,0.0,0,,都江堰,都江堰,,,,"特色展馆, 博物馆",免费,是,https://dimg04.c-ctrip.com/images/0100g12000a0h9tdd27B6.jpg,https://you.ctrip.com/sight/dujiangyan911/5705218.html?scene=onlinesearch,30.93019,103.621487
知识科普型,博物馆,38983087,四川青川地震遗迹国家地质公园地震博物馆,5.0,57,,青川,青川,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105t12000axr8x4qA3F6.jpg,https://you.ctrip.com/sight/qingchuan1446240/3167448.html?scene=onlinesearch,32.394752,105.156936
知识科普型,博物馆,39850381,成都直升机博物馆,1.0,1,红牌楼/大悦城商业区,成都,成都 · 红牌楼/大悦城商业区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0585012000b241fzkCA94.jpg,https://you.ctrip.com/sight/chengdu104/4026842.html?scene=onlinesearch,30.609858,104.020579
知识科普型,博物馆,24651165,乐山乌木博物馆,3.0,9,苏稽旅游区,乐山,乐山 · 苏稽旅游区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100k12000atoagc7FF3D.jpg,https://you.ctrip.com/sight/leshan103/1832009.html?scene=onlinesearch,29.592164,103.662237
知识科普型,博物馆,145435799,杨二车娜姆艺术博物馆,0.0,0,尼塞度假区/格姆女神山索道,盐源,盐源 · 尼塞度假区/格姆女神山索道,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4f12000g66waid138C.jpg,https://you.ctrip.com/sight/yanyuan3142/145435799.html?scene=onlinesearch,27.744565,100.77936
知识科普型,博物馆,145142680,罗家坝遗址博物馆,5.0,1,,宣汉,宣汉,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6e12000g34b5bcDC51.jpg,https://you.ctrip.com/sight/xuanhan3129/145142680.html?scene=onlinesearch,31.541019,107.767231
知识科普型,博物馆,13826217,邛窑遗址博物馆,4.2,16,,邛崃,邛崃,,,,"博物馆&展馆, 场馆展馆",免费,是,https://dimg04.c-ctrip.com/images/01011120009zdfnlnCE8E.jpg,https://you.ctrip.com/sight/qionglai1403/1476660.html?scene=onlinesearch,30.404394,103.454652
知识科普型,博物馆,52125668,四川省三都博物馆,4.5,2,华阳/海昌极地海洋公园,成都,成都 · 华阳/海昌极地海洋公园,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01017120009wddr5vCE12.jpg,https://you.ctrip.com/sight/chengdu104/4658057.html?scene=onlinesearch,30.531399,104.047311
知识科普型,博物馆,24652931,四川丝绸博物馆,4.3,7,新都大学城,成都,成都 · 新都大学城,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103z1200092mf8ou604F.jpg,https://you.ctrip.com/sight/chengdu104/1833771.html?scene=onlinesearch,30.785702,104.137406
知识科普型,博物馆,145579450,宜宾竹文化博物馆,0.0,0,临港新天地/宜宾大学城,宜宾,宜宾 · 临港新天地/宜宾大学城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1e12000g2vo50u8BCA.jpg,https://you.ctrip.com/sight/yibin278/145579450.html?scene=onlinesearch,28.800647,104.688719
知识科普型,博物馆,149967273,多媒体投影大立人解读(三星堆博物馆新馆),0.0,0,,广汉,广汉,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0100o12000iz16kyxC87A.jpg,https://you.ctrip.com/sight/guanghan1349/149967273.html?scene=onlinesearch,31.008003,104.226038
知识科普型,博物馆,79004624,阆中王皮影艺术博物馆,4.5,4,,阆中,阆中,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103h12000gjoqhgw8EC1.png,https://you.ctrip.com/sight/langzhong831/5700950.html?scene=onlinesearch,31.579709,105.979893
知识科普型,博物馆,145290365,达州钢琴博物馆,0.0,0,升华广场/汽车南站,达州,达州 · 升华广场/汽车南站,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me0e12000fizn7itBFF5.jpg,https://you.ctrip.com/sight/dazhou910/145290365.html?scene=onlinesearch,31.186917,107.523949
知识科普型,博物馆,39210715,蜀南竹海旅游度假区博物馆,5.0,3,蜀南竹海,长宁,长宁 · 蜀南竹海,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01050120008s7cd4cEF08.jpg,https://you.ctrip.com/sight/changning3114/3392976.html?scene=onlinesearch,28.467421,104.988603
知识科普型,博物馆,18588072,成都市青白江区博物馆,4.7,26,青白江/国际物流港,成都,成都 · 青白江/国际物流港,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100h120009p5t55dF67C.jpg,https://you.ctrip.com/sight/chengdu104/1682296.html?scene=onlinesearch,30.900619,104.28763
知识科普型,博物馆,145539667,瓦屋山大熊猫国家公园博物馆,0.0,0,,洪雅,洪雅,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ5612000g66mxs568C7.jpg,https://you.ctrip.com/sight/hongya3096/145539667.html?scene=onlinesearch,29.685525,103.008103
知识科普型,博物馆,144186587,剑南春酒史博物馆,0.0,0,,绵竹,绵竹,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2z12000g2w6nuyFF0D.jpg,https://you.ctrip.com/sight/mianzhu1446217/144186587.html?scene=onlinesearch,31.34186,104.192555
知识科普型,博物馆,105418381,四川监狱博物馆,0.0,0,,眉山,眉山,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0HJ5g12000g6p6g1q776D.jpg,https://you.ctrip.com/sight/meishan914/105418381.html?scene=onlinesearch,30.179998,103.864201
知识科普型,博物馆,23866656,中国绸都丝绸博物馆,5.0,5,,南充,南充,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01027120009nyaxbl1BD9.jpg,https://you.ctrip.com/sight/nanchong782/1788481.html?scene=onlinesearch,30.753867,106.042584
知识科普型,博物馆,148631171,成都博物馆新馆-一层特展厅,0.0,0,天府广场/成都博物馆,成都,成都 · 天府广场/成都博物馆,,,,,,否,https://dimg04.c-ctrip.com/images/1me4i12000cu1txoz6F30.jpg,https://you.ctrip.com/sight/chengdu104/148631171.html?scene=onlinesearch,30.663645,104.070106
知识科普型,博物馆,148528982,萤火虫微博物馆,5.0,1,天台山景区,邛崃,邛崃 · 天台山景区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1me4412000fjdo9ch11FE.jpg,https://you.ctrip.com/sight/qionglai1403/148528982.html?scene=onlinesearch,30.28845,103.143074
知识科普型,博物馆,10543803,汉崖墓博物馆,0.0,0,,眉山,眉山,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104m12000dfct7nvEE86.jpg,https://you.ctrip.com/sight/meishan914/128141.html?scene=onlinesearch,30.222687,103.912385
知识科普型,博物馆,90498457,郫都区豆瓣博物馆,4.0,3,,成都,成都,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102z12000941dltiD93F.jpg,https://you.ctrip.com/sight/chengdu104/90498457.html?scene=onlinesearch,30.945191,103.79953
知识科普型,博物馆,51710001,泸州石刻艺术博物馆,0.0,0,,泸州,泸州,,,,"特色展馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101612000f1wh7xq234A.jpg,https://you.ctrip.com/sight/luzhou604/4597396.html?scene=onlinesearch,28.918073,105.47555
